episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.6249,0.10,0.7051,0.40,0.8671,0.90,0.4442,0
387,0.6233,0.10,0.7042,0.40,0.8669,0.90,0.4448,0
388,0.6218,0.10,0.7033,0.40,0.8670,0.90,0.4444,0
389,0.6245,0.10,0.7051,0.40,0.8668,0.90,0.4457,0
390,0.6272,0.10,0.7041,0.40,0.8669,0.90,0.4470,0
391,0.6256,0.10,0.7032,0.40,0.8667,0.90,0.4470,0
392,0.6283,0.10,0.7050,0.40,0.8668,0.90,0.4476,0
393,0.6267,0.10,0.7067,0.40,0.8669,0.90,0.4494,0
394,0.6294,0.10,0.7084,0.40,0.8667,0.90,0.4494,0
395,0.6278,0.10,0.7075,0.40,0.8668,0.90,0.4500,0
396,0.6262,0.10,0.7092,0.40,0.8666,0.90,0.4501,0
397,0.6289,0.10,0.7109,0.40,0.8667,0.90,0.4496,0
398,0.6316,0.10,0.7100,0.40,0.8665,0.90,0.4508,0
399,0.6300,0.10,0.7117,0.40,0.8666,0.90,0.4532,0
400,0.6284,0.10,0.7107,0.40,0.8664,0.90,0.4538,0
401,0.6310,0.10,0.7124,0.40,0.8665,0.90,0.4539,0
402,0.6337,0.10,0.7115,0.40,0.8666,0.90,0.4545,0
403,0.6363,0.10,0.7105,0.40,0.8664,0.90,0.4547,0
404,0.6388,0.10,0.7096,0.40,0.8662,0.90,0.4548,0
405,0.6372,0.10,0.7087,0.40,0.8660,0.90,0.4544,0
406,0.6356,0.10,0.7077,0.40,0.8658,0.90,0.4556,0
407,0.6340,0.10,0.7095,0.40,0.8659,0.90,0.4557,0
408,0.6324,0.10,0.7111,0.40,0.8660,0.90,0.4569,0
409,0.6308,0.10,0.7128,0.40,0.8661,0.90,0.4565,0
410,0.6292,0.10,0.7119,0.40,0.8659,0.90,0.4582,0
411,0.6319,0.10,0.7135,0.40,0.8660,0.90,0.4589,0
412,0.6345,0.10,0.7152,0.40,0.8658,0.90,0.4589,0
413,0.6371,0.10,0.7142,0.40,0.8659,0.90,0.4600,0
414,0.6396,0.10,0.7133,0.40,0.8657,0.90,0.4611,0
415,0.6380,0.10,0.7123,0.40,0.8658,0.90,0.4612,0
416,0.6405,0.10,0.7114,0.40,0.8656,0.90,0.4613,0
417,0.6389,0.10,0.7105,0.40,0.8657,0.90,0.4604,0
418,0.6373,0.10,0.7095,0.40,0.8658,0.90,0.4600,0
419,0.6399,0.10,0.7086,0.40,0.8660,0.90,0.4596,0
420,0.6382,0.10,0.7077,0.40,0.8661,0.90,0.4586,0
421,0.6366,0.10,0.7068,0.40,0.8662,0.90,0.4603,0
422,0.6392,0.10,0.7058,0.40,0.8663,0.90,0.4614,0
423,0.6376,0.10,0.7076,0.40,0.8661,0.90,0.4625,0
424,0.6360,0.10,0.7066,0.40,0.8662,0.90,0.4620,0
425,0.6343,0.10,0.7057,0.40,0.8663,0.90,0.4611,0
426,0.6327,0.10,0.7048,0.40,0.8664,0.90,0.4612,0
427,0.6311,0.10,0.7039,0.40,0.8662,0.90,0.4629,0
428,0.6296,0.10,0.7030,0.40,0.8663,0.90,0.4625,0
429,0.6280,0.10,0.7047,0.40,0.8664,0.90,0.4620,0
430,0.6306,0.10,0.7038,0.40,0.8665,0.90,0.4631,0
431,0.6290,0.10,0.7056,0.40,0.8663,0.90,0.4637,0
432,0.6317,0.10,0.7047,0.40,0.8664,0.90,0.4642,0
433,0.6343,0.10,0.7064,0.40,0.8662,0.90,0.4648,0
434,0.6369,0.10,0.7081,0.40,0.8660,0.90,0.4653,0
435,0.6353,0.10,0.7098,0.40,0.8658,0.90,0.4675,0
436,0.6337,0.10,0.7089,0.40,0.8659,0.90,0.4685,0
437,0.6321,0.10,0.7080,0.40,0.8660,0.90,0.4676,0
438,0.6305,0.10,0.7097,0.40,0.8658,0.90,0.4681,0
439,0.6289,0.10,0.7088,0.40,0.8659,0.90,0.4672,0
440,0.6315,0.10,0.7105,0.40,0.8660,0.90,0.4667,0
441,0.6299,0.10,0.7095,0.40,0.8658,0.90,0.4663,0
442,0.6326,0.10,0.7086,0.40,0.8659,0.90,0.4674,0
443,0.6310,0.10,0.7103,0.40,0.8660,0.90,0.4684,0
444,0.6294,0.10,0.7094,0.40,0.8661,0.90,0.4685,0
445,0.6278,0.10,0.7110,0.40,0.8659,0.90,0.4701,0
446,0.6262,0.10,0.7127,0.40,0.8660,0.90,0.4711,0
447,0.6289,0.10,0.7118,0.40,0.8658,0.90,0.4707,0
448,0.6316,0.10,0.7108,0.40,0.8659,0.90,0.4717,0
449,0.6300,0.10,0.7099,0.40,0.8660,0.90,0.4708,0
450,0.6284,0.10,0.7090,0.40,0.8661,0.90,0.4704,0
451,0.6310,0.10,0.7080,0.40,0.8663,0.90,0.4714,0
452,0.6294,0.10,0.7071,0.40,0.8661,0.90,0.4710,0
453,0.6279,0.10,0.7062,0.40,0.8662,0.90,0.4716,0
454,0.6305,0.10,0.7079,0.40,0.8663,0.90,0.4716,0
455,0.6289,0.10,0.7070,0.40,0.8664,0.90,0.4711,0
456,0.6316,0.10,0.7061,0.40,0.8665,0.90,0.4712,0
457,0.6342,0.10,0.7052,0.40,0.8666,0.90,0.4699,0
458,0.6326,0.10,0.7043,0.40,0.8664,0.90,0.4694,0
459,0.6352,0.10,0.7060,0.40,0.8665,0.90,0.4699,0
460,0.6336,0.10,0.7077,0.40,0.8663,0.90,0.4699,0
461,0.6362,0.10,0.7094,0.40,0.8664,0.90,0.4699,0
462,0.6388,0.10,0.7085,0.40,0.8662,0.90,0.4695,0
463,0.6372,0.10,0.7076,0.40,0.8660,0.90,0.4695,0
464,0.6397,0.10,0.7067,0.40,0.8658,0.90,0.4695,0
465,0.6381,0.10,0.7057,0.40,0.8656,0.90,0.4692,0
466,0.6365,0.10,0.7075,0.40,0.8657,0.90,0.4711,0
467,0.6349,0.10,0.7065,0.40,0.8658,0.90,0.4712,0
468,0.6374,0.10,0.7056,0.40,0.8659,0.90,0.4722,0
469,0.6358,0.10,0.7047,0.40,0.8657,0.90,0.4731,0
470,0.6384,0.10,0.7065,0.40,0.8658,0.90,0.4727,0
471,0.6368,0.10,0.7055,0.40,0.8659,0.90,0.4737,0
472,0.6393,0.10,0.7073,0.40,0.8657,0.90,0.4742,0
473,0.6419,0.10,0.7090,0.40,0.8658,0.90,0.4747,0
474,0.6444,0.10,0.7081,0.40,0.8659,0.90,0.4747,0
475,0.6427,0.10,0.7098,0.40,0.8660,0.90,0.4747,0
476,0.6452,0.10,0.7088,0.40,0.8661,0.90,0.4748,0
477,0.6477,0.10,0.7079,0.40,0.8662,0.90,0.4748,0
478,0.6501,0.10,0.7096,0.40,0.8663,0.90,0.4744,0
479,0.6525,0.10,0.7087,0.40,0.8664,0.90,0.4740,0
480,0.6509,0.10,0.7078,0.40,0.8665,0.90,0.4755,0
481,0.6532,0.10,0.7095,0.40,0.8663,0.90,0.4759,0
482,0.6556,0.10,0.7085,0.40,0.8661,0.90,0.4764,0
483,0.6539,0.10,0.7076,0.40,0.8662,0.90,0.4774,0
484,0.6523,0.10,0.7067,0.40,0.8661,0.90,0.4756,0
485,0.6506,0.10,0.7058,0.40,0.8662,0.90,0.4757,0
486,0.6490,0.10,0.7048,0.40,0.8663,0.90,0.4785,0
487,0.6473,0.10,0.7039,0.40,0.8664,0.90,0.4799,0
488,0.6457,0.10,0.7057,0.40,0.8665,0.90,0.4804,0
489,0.6481,0.10,0.7048,0.40,0.8666,0.90,0.4804,0
490,0.6465,0.10,0.7039,0.40,0.8664,0.90,0.4804,0
491,0.6448,0.10,0.7056,0.40,0.8662,0.90,0.4814,0
492,0.6432,0.10,0.7047,0.40,0.8663,0.90,0.4810,0
493,0.6457,0.10,0.7038,0.40,0.8664,0.90,0.4819,0
494,0.6481,0.10,0.7055,0.40,0.8662,0.90,0.4815,0
495,0.6506,0.10,0.7073,0.40,0.8660,0.90,0.4815,0
496,0.6489,0.10,0.7063,0.40,0.8661,0.90,0.4833,0
497,0.6473,0.10,0.7081,0.40,0.8662,0.90,0.4843,0
498,0.6456,0.10,0.7071,0.40,0.8660,0.90,0.4852,0
499,0.6440,0.10,0.7062,0.40,0.8661,0.90,0.4856,0
500,0.6424,0.10,0.7053,0.40,0.8662,0.90,0.4852,0
501,0.6407,0.10,0.7044,0.40,0.8660,0.90,0.4861,0
502,0.6391,0.10,0.7035,0.40,0.8661,0.90,0.4861,0
503,0.6375,0.10,0.7052,0.40,0.8662,0.90,0.4870,0
504,0.6400,0.10,0.7070,0.40,0.8663,0.90,0.4870,0
505,0.6426,0.10,0.7087,0.40,0.8664,0.90,0.4875,0
506,0.6409,0.10,0.7078,0.40,0.8665,0.90,0.4879,0
507,0.6393,0.10,0.7095,0.40,0.8666,0.90,0.4888,0
508,0.6377,0.10,0.7112,0.40,0.8667,0.90,0.4884,0
509,0.6361,0.10,0.7102,0.40,0.8668,0.90,0.4885,0
510,0.6386,0.10,0.7093,0.40,0.8669,0.90,0.4889,0
511,0.6412,0.10,0.7084,0.40,0.8667,0.90,0.4893,0
512,0.6437,0.10,0.7101,0.40,0.8665,0.90,0.4893,0
513,0.6462,0.10,0.7117,0.40,0.8666,0.90,0.4898,0
514,0.6445,0.10,0.7108,0.40,0.8667,0.90,0.4894,0
515,0.6429,0.10,0.7125,0.40,0.8665,0.90,0.4903,0
516,0.6454,0.10,0.7115,0.40,0.8663,0.90,0.4903,0
517,0.6437,0.10,0.7132,0.40,0.8661,0.90,0.4895,0
518,0.6421,0.10,0.7148,0.40,0.8659,0.90,0.4895,0
519,0.6405,0.10,0.7165,0.40,0.8660,0.90,0.4904,0
520,0.6389,0.10,0.7155,0.40,0.8661,0.90,0.4925,0
521,0.6372,0.10,0.7171,0.40,0.8659,0.90,0.4938,0
522,0.6398,0.10,0.7162,0.40,0.8660,0.90,0.4942,0
523,0.6382,0.10,0.7152,0.40,0.8661,0.90,0.4942,0
524,0.6366,0.10,0.7168,0.40,0.8659,0.90,0.4938,0
525,0.6350,0.10,0.7159,0.40,0.8660,0.90,0.4938,0
526,0.6333,0.10,0.7149,0.40,0.8658,0.90,0.4934,0
527,0.6317,0.10,0.7166,0.40,0.8659,0.90,0.4942,0
528,0.6344,0.10,0.7156,0.40,0.8658,0.90,0.4943,0
529,0.6328,0.10,0.7147,0.40,0.8659,0.90,0.4947,0
530,0.6354,0.10,0.7163,0.40,0.8657,0.90,0.4947,0
531,0.6338,0.10,0.7179,0.40,0.8655,0.90,0.4947,0
532,0.6364,0.10,0.7169,0.40,0.8656,0.90,0.4947,0
533,0.6389,0.10,0.7160,0.40,0.8657,0.90,0.4951,0
534,0.6415,0.10,0.7150,0.40,0.8655,0.90,0.4947,0
535,0.6440,0.10,0.7141,0.40,0.8656,0.90,0.4947,0
536,0.6464,0.10,0.7157,0.40,0.8657,0.90,0.4948,0
537,0.6448,0.10,0.7148,0.40,0.8658,0.90,0.4956,0
538,0.6432,0.10,0.7138,0.40,0.8659,0.90,0.4960,0
539,0.6456,0.10,0.7155,0.40,0.8660,0.90,0.4960,0
540,0.6481,0.10,0.7171,0.40,0.8661,0.90,0.4956,0
541,0.6505,0.10,0.7161,0.40,0.8659,0.90,0.4956,0
542,0.6489,0.10,0.7152,0.40,0.8657,0.90,0.4968,0
543,0.6472,0.10,0.7168,0.40,0.8655,0.90,0.4976,0
544,0.6456,0.10,0.7159,0.40,0.8656,0.90,0.4976,0
545,0.6439,0.10,0.7149,0.40,0.8655,0.90,0.4992,0
546,0.6464,0.10,0.7140,0.40,0.8656,0.90,0.5000,0
547,0.6489,0.10,0.7130,0.40,0.8657,0.90,0.5008,0
548,0.6513,0.10,0.7121,0.40,0.8658,0.90,0.5012,0
549,0.6496,0.10,0.7111,0.40,0.8659,0.90,0.5016,0
550,0.6520,0.10,0.7128,0.40,0.8657,0.90,0.5020,0
551,0.6544,0.10,0.7145,0.40,0.8655,0.90,0.5023,0
552,0.6527,0.10,0.7135,0.40,0.8656,0.90,0.5023,0
553,0.6551,0.10,0.7126,0.40,0.8657,0.90,0.5023,0
554,0.6534,0.10,0.7116,0.40,0.8655,0.90,0.5035,0
555,0.6518,0.10,0.7107,0.40,0.8656,0.90,0.5031,0
556,0.6501,0.10,0.7098,0.40,0.8657,0.90,0.5031,0
557,0.6525,0.10,0.7115,0.40,0.8655,0.90,0.5031,0
558,0.6509,0.10,0.7105,0.40,0.8656,0.90,0.5027,0
559,0.6492,0.10,0.7096,0.40,0.8657,0.90,0.5023,0
560,0.6476,0.10,0.7087,0.40,0.8658,0.90,0.5027,0
561,0.6500,0.10,0.7104,0.40,0.8656,0.90,0.5035,0
562,0.6524,0.10,0.7094,0.40,0.8655,0.90,0.5034,0
563,0.6548,0.10,0.7085,0.40,0.8656,0.90,0.5034,0
564,0.6571,0.10,0.7076,0.40,0.8657,0.90,0.5034,0
565,0.6594,0.10,0.7066,0.40,0.8655,0.90,0.5031,0
566,0.6617,0.10,0.7057,0.40,0.8656,0.90,0.5031,0
567,0.6640,0.10,0.7048,0.40,0.8657,0.90,0.5031,0
568,0.6662,0.10,0.7039,0.40,0.8655,0.90,0.5023,0
569,0.6645,0.10,0.7030,0.40,0.8656,0.90,0.5030,0
570,0.6667,0.10,0.7047,0.40,0.8657,0.90,0.5034,0
571,0.6689,0.10,0.7038,0.40,0.8658,0.90,0.5030,0
572,0.6672,0.10,0.7029,0.40,0.8659,0.90,0.5045,0
573,0.6694,0.10,0.7020,0.40,0.8660,0.90,0.5053,0
574,0.6677,0.10,0.7011,0.40,0.8661,0.90,0.5056,0
575,0.6660,0.10,0.7029,0.40,0.8662,0.90,0.5056,0
576,0.6682,0.10,0.7020,0.40,0.8660,0.90,0.5056,0
577,0.6704,0.10,0.7038,0.40,0.8658,0.90,0.5063,0
578,0.6725,0.10,0.7028,0.40,0.8656,0.90,0.5063,0
579,0.6708,0.10,0.7019,0.40,0.8657,0.90,0.5071,0
580,0.6730,0.10,0.7010,0.40,0.8658,0.90,0.5074,0
581,0.6713,0.10,0.7001,0.40,0.8659,0.90,0.5070,0
582,0.6695,0.10,0.7019,0.40,0.8658,0.90,0.5085,0
583,0.6717,0.10,0.7037,0.40,0.8659,0.90,0.5088,0
584,0.6700,0.10,0.7055,0.40,0.8657,0.90,0.5088,0
585,0.6722,0.10,0.7045,0.40,0.8658,0.90,0.5095,0
586,0.6743,0.10,0.7036,0.40,0.8659,0.90,0.5106,0
587,0.6726,0.10,0.7054,0.40,0.8657,0.90,0.5109,0
588,0.6708,0.10,0.7071,0.40,0.8655,0.90,0.5113,0
589,0.6691,0.10,0.7062,0.40,0.8656,0.90,0.5124,0
590,0.6713,0.10,0.7079,0.40,0.8657,0.90,0.5127,0
591,0.6696,0.10,0.7096,0.40,0.8658,0.90,0.5130,0
592,0.6679,0.10,0.7087,0.40,0.8659,0.90,0.5130,0
593,0.6662,0.10,0.7104,0.40,0.8660,0.90,0.5148,0
594,0.6645,0.10,0.7095,0.40,0.8661,0.90,0.5151,0
595,0.6628,0.10,0.7085,0.40,0.8659,0.90,0.5140,0
596,0.6611,0.10,0.7076,0.40,0.8660,0.90,0.5150,0
597,0.6594,0.10,0.7067,0.40,0.8661,0.90,0.5157,0
598,0.6577,0.10,0.7058,0.40,0.8662,0.90,0.5157,0
599,0.6561,0.10,0.7049,0.40,0.8663,0.90,0.5160,0
600,0.6544,0.10,0.7039,0.40,0.8664,0.90,0.5149,0
601,0.6567,0.10,0.7030,0.40,0.8665,0.90,0.5152,0
602,0.6591,0.10,0.7021,0.40,0.8663,0.90,0.5152,0
603,0.6614,0.10,0.7012,0.40,0.8661,0.90,0.5159,0
604,0.6597,0.10,0.7003,0.40,0.8662,0.90,0.5162,0
605,0.6580,0.10,0.6994,0.40,0.8663,0.90,0.5172,0
606,0.6563,0.10,0.7012,0.40,0.8664,0.90,0.5179,0
607,0.6586,0.10,0.7003,0.40,0.8665,0.90,0.5182,0
608,0.6570,0.10,0.7021,0.40,0.8666,0.90,0.5182,0
609,0.6553,0.10,0.7039,0.40,0.8667,0.90,0.5192,0
610,0.6576,0.10,0.7056,0.40,0.8668,0.90,0.5188,0
611,0.6599,0.10,0.7047,0.40,0.8666,0.90,0.5195,0
612,0.6622,0.10,0.7038,0.40,0.8667,0.90,0.5191,0
613,0.6605,0.10,0.7029,0.40,0.8665,0.90,0.5204,0
614,0.6628,0.10,0.7020,0.40,0.8663,0.90,0.5208,0
615,0.6651,0.10,0.7011,0.40,0.8664,0.90,0.5224,0
616,0.6634,0.10,0.7029,0.40,0.8665,0.90,0.5231,0
617,0.6656,0.10,0.7020,0.40,0.8666,0.90,0.5237,0
618,0.6678,0.10,0.7011,0.40,0.8664,0.90,0.5240,0
619,0.6700,0.10,0.7001,0.40,0.8665,0.90,0.5247,0
620,0.6722,0.10,0.7019,0.40,0.8666,0.90,0.5253,0
621,0.6743,0.10,0.7010,0.40,0.8664,0.90,0.5266,0
622,0.6764,0.10,0.7001,0.40,0.8662,0.90,0.5266,0
623,0.6785,0.10,0.7019,0.40,0.8663,0.90,0.5262,0
624,0.6805,0.10,0.7037,0.40,0.8664,0.90,0.5259,0
625,0.6826,0.10,0.7028,0.40,0.8662,0.90,0.5258,0
626,0.6846,0.10,0.7019,0.40,0.8663,0.90,0.5271,0
627,0.6828,0.10,0.7010,0.40,0.8664,0.90,0.5273,0
628,0.6811,0.10,0.7001,0.40,0.8666,0.90,0.5289,0
629,0.6831,0.10,0.7019,0.40,0.8664,0.90,0.5292,0
630,0.6851,0.10,0.7037,0.40,0.8662,0.90,0.5285,0
631,0.6834,0.10,0.7054,0.40,0.8660,0.90,0.5288,0
632,0.6854,0.10,0.7045,0.40,0.8658,0.90,0.5294,0
633,0.6836,0.10,0.7036,0.40,0.8656,0.90,0.5290,0
634,0.6856,0.10,0.7027,0.40,0.8657,0.90,0.5293,0
635,0.6838,0.10,0.7018,0.40,0.8655,0.90,0.5293,0
636,0.6821,0.10,0.7009,0.40,0.8656,0.90,0.5282,0
637,0.6841,0.10,0.7000,0.40,0.8654,0.90,0.5288,0
638,0.6823,0.10,0.6991,0.40,0.8652,0.90,0.5294,0
639,0.6844,0.10,0.6982,0.40,0.8653,0.90,0.5297,0
640,0.6863,0.10,0.7000,0.40,0.8654,0.90,0.5303,0
641,0.6846,0.10,0.6991,0.40,0.8655,0.90,0.5303,0
642,0.6828,0.10,0.6982,0.40,0.8654,0.90,0.5309,0
643,0.6811,0.10,0.7000,0.40,0.8652,0.90,0.5315,0
644,0.6793,0.10,0.6991,0.40,0.8653,0.90,0.5315,0
645,0.6814,0.10,0.7009,0.40,0.8654,0.90,0.5328,0
646,0.6796,0.10,0.7000,0.40,0.8655,0.90,0.5327,0
647,0.6779,0.10,0.7018,0.40,0.8653,0.90,0.5329,0
648,0.6762,0.10,0.7036,0.40,0.8651,0.90,0.5339,0
649,0.6744,0.10,0.7027,0.40,0.8649,0.90,0.5332,0
650,0.6727,0.10,0.7045,0.40,0.8648,0.90,0.5344,0
651,0.6710,0.10,0.7035,0.40,0.8646,0.90,0.5340,0
652,0.6693,0.10,0.7053,0.40,0.8644,0.90,0.5349,0
653,0.6715,0.10,0.7070,0.40,0.8645,0.90,0.5355,0
654,0.6697,0.10,0.7061,0.40,0.8643,0.90,0.5358,0
655,0.6680,0.10,0.7078,0.40,0.8642,0.90,0.5357,0
656,0.6702,0.10,0.7095,0.40,0.8643,0.90,0.5369,0
657,0.6685,0.10,0.7112,0.40,0.8644,0.90,0.5371,0
658,0.6707,0.10,0.7103,0.40,0.8645,0.90,0.5364,0
659,0.6690,0.10,0.7094,0.40,0.8646,0.90,0.5364,0
660,0.6673,0.10,0.7084,0.40,0.8647,0.90,0.5359,0
661,0.6695,0.10,0.7075,0.40,0.8645,0.90,0.5352,0
662,0.6678,0.10,0.7066,0.40,0.8643,0.90,0.5352,0
663,0.6699,0.10,0.7083,0.40,0.8645,0.90,0.5348,0
664,0.6682,0.10,0.7074,0.40,0.8643,0.90,0.5345,0
665,0.6704,0.10,0.7065,0.40,0.8641,0.90,0.5347,0
666,0.6687,0.10,0.7055,0.40,0.8642,0.90,0.5336,0
667,0.6670,0.10,0.7046,0.40,0.8643,0.90,0.5342,0
668,0.6692,0.10,0.7037,0.40,0.8644,0.90,0.5344,0
669,0.6675,0.10,0.7055,0.40,0.8643,0.90,0.5344,0
670,0.6658,0.10,0.7046,0.40,0.8641,0.90,0.5355,0
671,0.6641,0.10,0.7063,0.40,0.8642,0.90,0.5352,0
672,0.6624,0.10,0.7080,0.40,0.8643,0.90,0.5345,0
673,0.6607,0.10,0.7071,0.40,0.8641,0.90,0.5351,0
674,0.6590,0.10,0.7088,0.40,0.8642,0.90,0.5356,0
675,0.6613,0.10,0.7079,0.40,0.8641,0.90,0.5361,0
676,0.6596,0.10,0.7070,0.40,0.8639,0.90,0.5360,0
677,0.6619,0.10,0.7087,0.40,0.8640,0.90,0.5360,0
678,0.6602,0.10,0.7078,0.40,0.8641,0.90,0.5371,0
679,0.6625,0.10,0.7095,0.40,0.8642,0.90,0.5374,0
680,0.6608,0.10,0.7111,0.40,0.8640,0.90,0.5377,0
681,0.6591,0.10,0.7128,0.40,0.8642,0.90,0.5377,0
682,0.6575,0.10,0.7145,0.40,0.8643,0.90,0.5376,0
683,0.6558,0.10,0.7135,0.40,0.8644,0.90,0.5376,0
684,0.6581,0.10,0.7152,0.40,0.8645,0.90,0.5381,0
685,0.6604,0.10,0.7142,0.40,0.8646,0.90,0.5378,0
686,0.6587,0.10,0.7133,0.40,0.8647,0.90,0.5380,0
687,0.6571,0.10,0.7149,0.40,0.8645,0.90,0.5400,0
688,0.6594,0.10,0.7140,0.40,0.8643,0.90,0.5406,0
689,0.6617,0.10,0.7130,0.40,0.8644,0.90,0.5411,0
690,0.6600,0.10,0.7121,0.40,0.8646,0.90,0.5407,0
691,0.6583,0.10,0.7111,0.40,0.8647,0.90,0.5410,0
692,0.6566,0.10,0.7128,0.40,0.8648,0.90,0.5418,0
693,0.6550,0.10,0.7145,0.40,0.8649,0.90,0.5415,0
694,0.6533,0.10,0.7135,0.40,0.8647,0.90,0.5423,0
695,0.6516,0.10,0.7126,0.40,0.8648,0.90,0.5422,0
696,0.6500,0.10,0.7116,0.40,0.8649,0.90,0.5416,0
697,0.6483,0.10,0.7107,0.40,0.8647,0.90,0.5418,0
698,0.6467,0.10,0.7098,0.40,0.8646,0.90,0.5429,0
699,0.6450,0.10,0.7088,0.40,0.8647,0.90,0.5434,0
700,0.6434,0.10,0.7079,0.40,0.8648,0.90,0.5436,0
701,0.6418,0.10,0.7070,0.40,0.8646,0.90,0.5447,0
702,0.6443,0.10,0.7087,0.40,0.8647,0.90,0.5443,0
703,0.6467,0.10,0.7104,0.40,0.8648,0.90,0.5445,0
704,0.6451,0.10,0.7121,0.40,0.8649,0.90,0.5453,0
705,0.6435,0.10,0.7111,0.40,0.8650,0.90,0.5452,0
706,0.6418,0.10,0.7128,0.40,0.8651,0.90,0.5457,0
707,0.6402,0.10,0.7119,0.40,0.8649,0.90,0.5451,0
708,0.6427,0.10,0.7109,0.40,0.8648,0.90,0.5447,0
709,0.6411,0.10,0.7100,0.40,0.8646,0.90,0.5446,0
710,0.6395,0.10,0.7091,0.40,0.8647,0.90,0.5451,0
711,0.6420,0.10,0.7081,0.40,0.8648,0.90,0.5451,0
712,0.6404,0.10,0.7072,0.40,0.8649,0.90,0.5456,0
713,0.6429,0.10,0.7063,0.40,0.8647,0.90,0.5464,0
714,0.6454,0.10,0.7054,0.40,0.8645,0.90,0.5466,0
715,0.6478,0.10,0.7071,0.40,0.8646,0.90,0.5474,0
716,0.6462,0.10,0.7062,0.40,0.8648,0.90,0.5473,0
717,0.6486,0.10,0.7079,0.40,0.8649,0.90,0.5473,0
718,0.6470,0.10,0.7096,0.40,0.8650,0.90,0.5472,0
719,0.6453,0.10,0.7087,0.40,0.8648,0.90,0.5477,0
720,0.6437,0.10,0.7078,0.40,0.8649,0.90,0.5468,0
721,0.6421,0.10,0.7068,0.40,0.8650,0.90,0.5470,0
722,0.6446,0.10,0.7086,0.40,0.8648,0.90,0.5473,0
723,0.6470,0.10,0.7076,0.40,0.8649,0.90,0.5477,0
724,0.6454,0.10,0.7067,0.40,0.8647,0.90,0.5479,0
725,0.6438,0.10,0.7084,0.40,0.8646,0.90,0.5481,0
726,0.6462,0.10,0.7075,0.40,0.8647,0.90,0.5483,0
727,0.6446,0.10,0.7066,0.40,0.8648,0.90,0.5488,0
728,0.6430,0.10,0.7057,0.40,0.8646,0.90,0.5498,0
729,0.6455,0.10,0.7047,0.40,0.8644,0.90,0.5500,0
730,0.6438,0.10,0.7038,0.40,0.8642,0.90,0.5500,0
731,0.6422,0.10,0.7056,0.40,0.8644,0.90,0.5504,0
732,0.6447,0.10,0.7073,0.40,0.8645,0.90,0.5506,0
733,0.6430,0.10,0.7090,0.40,0.8646,0.90,0.5504,0
734,0.6414,0.10,0.7081,0.40,0.8647,0.90,0.5506,0
735,0.6398,0.10,0.7072,0.40,0.8648,0.90,0.5503,0
736,0.6382,0.10,0.7063,0.40,0.8649,0.90,0.5503,0
737,0.6366,0.10,0.7053,0.40,0.8650,0.90,0.5507,0
738,0.6391,0.10,0.7071,0.40,0.8651,0.90,0.5519,0
739,0.6375,0.10,0.7062,0.40,0.8652,0.90,0.5516,0
740,0.6359,0.10,0.7079,0.40,0.8653,0.90,0.5523,0
741,0.6385,0.10,0.7096,0.40,0.8654,0.90,0.5520,0
742,0.6410,0.10,0.7113,0.40,0.8655,0.90,0.5525,0
743,0.6435,0.10,0.7103,0.40,0.8656,0.90,0.5532,0
744,0.6460,0.10,0.7094,0.40,0.8657,0.90,0.5537,0
745,0.6484,0.10,0.7085,0.40,0.8658,0.90,0.5545,0
746,0.6468,0.10,0.7076,0.40,0.8659,0.90,0.5544,0
747,0.6451,0.10,0.7066,0.40,0.8660,0.90,0.5554,0
748,0.6435,0.10,0.7084,0.40,0.8658,0.90,0.5560,0
749,0.6460,0.10,0.7101,0.40,0.8659,0.90,0.5560,0
750,0.6443,0.10,0.7091,0.40,0.8657,0.90,0.5564,0
751,0.6427,0.10,0.7108,0.40,0.8659,0.90,0.5569,0
752,0.6452,0.10,0.7099,0.40,0.8657,0.90,0.5569,0
753,0.6436,0.10,0.7089,0.40,0.8658,0.90,0.5575,0
754,0.6419,0.10,0.7106,0.40,0.8659,0.90,0.5572,0
755,0.6444,0.10,0.7123,0.40,0.8660,0.90,0.5574,0
756,0.6469,0.10,0.7114,0.40,0.8658,0.90,0.5574,0
757,0.6453,0.10,0.7104,0.40,0.8656,0.90,0.5573,0
758,0.6436,0.10,0.7095,0.40,0.8657,0.90,0.5572,0
759,0.6420,0.10,0.7086,0.40,0.8658,0.90,0.5576,0
760,0.6445,0.10,0.7077,0.40,0.8659,0.90,0.5581,0
761,0.6429,0.10,0.7067,0.40,0.8657,0.90,0.5584,0
762,0.6412,0.10,0.7085,0.40,0.8658,0.90,0.5591,0
763,0.6396,0.10,0.7102,0.40,0.8659,0.90,0.5592,0
764,0.6380,0.10,0.7092,0.40,0.8657,0.90,0.5597,0
765,0.6405,0.10,0.7083,0.40,0.8658,0.90,0.5601,0
766,0.6430,0.10,0.7100,0.40,0.8659,0.90,0.5600,0
767,0.6414,0.10,0.7117,0.40,0.8660,0.90,0.5602,0
768,0.6398,0.10,0.7107,0.40,0.8661,0.90,0.5606,0
769,0.6423,0.10,0.7098,0.40,0.8662,0.90,0.5605,0
770,0.6407,0.10,0.7089,0.40,0.8663,0.90,0.5607,0
771,0.6391,0.10,0.7080,0.40,0.8664,0.90,0.5612,0
772,0.6374,0.10,0.7070,0.40,0.8665,0.90,0.5606,0
