episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.6109,0.10,0.6863,0.40,0.8704,0.90,0.4181,0
387,0.6137,0.10,0.6883,0.40,0.8704,0.90,0.4173,0
388,0.6122,0.10,0.6874,0.40,0.8705,0.90,0.4179,0
389,0.6151,0.10,0.6866,0.40,0.8703,0.90,0.4208,0
390,0.6135,0.10,0.6857,0.40,0.8700,0.90,0.4210,0
391,0.6120,0.10,0.6849,0.40,0.8701,0.90,0.4210,0
392,0.6148,0.10,0.6868,0.40,0.8699,0.90,0.4222,0
393,0.6133,0.10,0.6860,0.40,0.8697,0.90,0.4222,0
394,0.6161,0.10,0.6851,0.40,0.8694,0.90,0.4234,0
395,0.6146,0.10,0.6871,0.40,0.8692,0.90,0.4237,0
396,0.6130,0.10,0.6862,0.40,0.8690,0.90,0.4242,0
397,0.6159,0.10,0.6882,0.40,0.8687,0.90,0.4238,0
398,0.6143,0.10,0.6902,0.40,0.8688,0.90,0.4256,0
399,0.6172,0.10,0.6921,0.40,0.8689,0.90,0.4257,0
400,0.6156,0.10,0.6912,0.40,0.8690,0.90,0.4257,0
401,0.6184,0.10,0.6931,0.40,0.8688,0.90,0.4269,0
402,0.6169,0.10,0.6922,0.40,0.8689,0.90,0.4270,0
403,0.6153,0.10,0.6913,0.40,0.8690,0.90,0.4277,0
404,0.6138,0.10,0.6905,0.40,0.8691,0.90,0.4264,0
405,0.6166,0.10,0.6924,0.40,0.8692,0.90,0.4270,0
406,0.6150,0.10,0.6915,0.40,0.8692,0.90,0.4277,0
407,0.6135,0.10,0.6906,0.40,0.8690,0.90,0.4270,0
408,0.6163,0.10,0.6898,0.40,0.8691,0.90,0.4281,0
409,0.6148,0.10,0.6889,0.40,0.8689,0.90,0.4298,0
410,0.6132,0.10,0.6880,0.40,0.8690,0.90,0.4305,0
411,0.6161,0.10,0.6900,0.40,0.8691,0.90,0.4297,0
412,0.6145,0.10,0.6919,0.40,0.8692,0.90,0.4302,0
413,0.6130,0.10,0.6938,0.40,0.8689,0.90,0.4294,0
414,0.6158,0.10,0.6957,0.40,0.8690,0.90,0.4311,0
415,0.6187,0.10,0.6975,0.40,0.8691,0.90,0.4322,0
416,0.6171,0.10,0.6966,0.40,0.8692,0.90,0.4330,0
417,0.6155,0.10,0.6985,0.40,0.8693,0.90,0.4341,0
418,0.6140,0.10,0.6976,0.40,0.8694,0.90,0.4346,0
419,0.6168,0.10,0.6994,0.40,0.8692,0.90,0.4342,0
420,0.6196,0.10,0.6985,0.40,0.8689,0.90,0.4342,0
421,0.6181,0.10,0.6976,0.40,0.8690,0.90,0.4354,0
422,0.6165,0.10,0.6994,0.40,0.8691,0.90,0.4354,0
423,0.6150,0.10,0.7012,0.40,0.8692,0.90,0.4357,0
424,0.6134,0.10,0.7003,0.40,0.8690,0.90,0.4352,0
425,0.6163,0.10,0.6994,0.40,0.8687,0.90,0.4358,0
426,0.6147,0.10,0.7012,0.40,0.8688,0.90,0.4363,0
427,0.6175,0.10,0.7003,0.40,0.8689,0.90,0.4366,0
428,0.6203,0.10,0.6994,0.40,0.8690,0.90,0.4372,0
429,0.6188,0.10,0.6985,0.40,0.8691,0.90,0.4373,0
430,0.6215,0.10,0.6976,0.40,0.8692,0.90,0.4379,0
431,0.6243,0.10,0.6967,0.40,0.8693,0.90,0.4386,0
432,0.6270,0.10,0.6986,0.40,0.8691,0.90,0.4386,0
433,0.6254,0.10,0.7004,0.40,0.8688,0.90,0.4388,0
434,0.6238,0.10,0.6995,0.40,0.8686,0.90,0.4391,0
435,0.6265,0.10,0.7013,0.40,0.8687,0.90,0.4392,0
436,0.6250,0.10,0.7004,0.40,0.8685,0.90,0.4403,0
437,0.6277,0.10,0.7022,0.40,0.8686,0.90,0.4399,0
438,0.6261,0.10,0.7013,0.40,0.8684,0.90,0.4387,0
439,0.6245,0.10,0.7004,0.40,0.8685,0.90,0.4383,0
440,0.6272,0.10,0.7022,0.40,0.8686,0.90,0.4388,0
441,0.6256,0.10,0.7040,0.40,0.8683,0.90,0.4388,0
442,0.6283,0.10,0.7057,0.40,0.8684,0.90,0.4388,0
443,0.6310,0.10,0.7048,0.40,0.8685,0.90,0.4393,0
444,0.6294,0.10,0.7039,0.40,0.8686,0.90,0.4394,0
445,0.6278,0.10,0.7030,0.40,0.8687,0.90,0.4400,0
446,0.6262,0.10,0.7021,0.40,0.8685,0.90,0.4400,0
447,0.6289,0.10,0.7038,0.40,0.8686,0.90,0.4396,0
448,0.6273,0.10,0.7029,0.40,0.8687,0.90,0.4392,0
449,0.6300,0.10,0.7047,0.40,0.8684,0.90,0.4384,0
450,0.6284,0.10,0.7038,0.40,0.8685,0.90,0.4384,0
451,0.6311,0.10,0.7029,0.40,0.8683,0.90,0.4389,0
452,0.6295,0.10,0.7020,0.40,0.8684,0.90,0.4385,0
453,0.6321,0.10,0.7010,0.40,0.8685,0.90,0.4385,0
454,0.6305,0.10,0.7001,0.40,0.8686,0.90,0.4395,0
455,0.6331,0.10,0.6992,0.40,0.8684,0.90,0.4400,0
456,0.6358,0.10,0.7011,0.40,0.8685,0.90,0.4405,0
457,0.6383,0.10,0.7001,0.40,0.8686,0.90,0.4415,0
458,0.6367,0.10,0.7019,0.40,0.8687,0.90,0.4420,0
459,0.6351,0.10,0.7010,0.40,0.8688,0.90,0.4417,0
460,0.6335,0.10,0.7001,0.40,0.8689,0.90,0.4413,0
461,0.6361,0.10,0.7019,0.40,0.8689,0.90,0.4433,0
462,0.6387,0.10,0.7037,0.40,0.8690,0.90,0.4433,0
463,0.6370,0.10,0.7028,0.40,0.8691,0.90,0.4430,0
464,0.6354,0.10,0.7019,0.40,0.8692,0.90,0.4428,0
465,0.6338,0.10,0.7037,0.40,0.8690,0.90,0.4429,0
466,0.6364,0.10,0.7054,0.40,0.8691,0.90,0.4434,0
467,0.6390,0.10,0.7045,0.40,0.8689,0.90,0.4435,0
468,0.6415,0.10,0.7036,0.40,0.8689,0.90,0.4436,0
469,0.6440,0.10,0.7054,0.40,0.8690,0.90,0.4445,0
470,0.6424,0.10,0.7044,0.40,0.8691,0.90,0.4446,0
471,0.6408,0.10,0.7035,0.40,0.8689,0.90,0.4451,0
472,0.6391,0.10,0.7053,0.40,0.8690,0.90,0.4447,0
473,0.6375,0.10,0.7070,0.40,0.8688,0.90,0.4462,0
474,0.6359,0.10,0.7087,0.40,0.8685,0.90,0.4459,0
475,0.6343,0.10,0.7078,0.40,0.8686,0.90,0.4469,0
476,0.6369,0.10,0.7095,0.40,0.8684,0.90,0.4470,0
477,0.6353,0.10,0.7086,0.40,0.8685,0.90,0.4476,0
478,0.6378,0.10,0.7103,0.40,0.8683,0.90,0.4486,0
479,0.6362,0.10,0.7120,0.40,0.8684,0.90,0.4491,0
480,0.6346,0.10,0.7110,0.40,0.8685,0.90,0.4492,0
481,0.6372,0.10,0.7101,0.40,0.8686,0.90,0.4506,0
482,0.6398,0.10,0.7092,0.40,0.8687,0.90,0.4512,0
483,0.6381,0.10,0.7082,0.40,0.8688,0.90,0.4521,0
484,0.6365,0.10,0.7073,0.40,0.8689,0.90,0.4526,0
485,0.6349,0.10,0.7064,0.40,0.8689,0.90,0.4531,0
486,0.6333,0.10,0.7081,0.40,0.8687,0.90,0.4535,0
487,0.6317,0.10,0.7072,0.40,0.8688,0.90,0.4540,0
488,0.6343,0.10,0.7089,0.40,0.8689,0.90,0.4536,0
489,0.6327,0.10,0.7106,0.40,0.8687,0.90,0.4537,0
490,0.6353,0.10,0.7097,0.40,0.8688,0.90,0.4538,0
491,0.6337,0.10,0.7087,0.40,0.8689,0.90,0.4542,0
492,0.6321,0.10,0.7104,0.40,0.8690,0.90,0.4547,0
493,0.6347,0.10,0.7095,0.40,0.8691,0.90,0.4548,0
494,0.6331,0.10,0.7112,0.40,0.8691,0.90,0.4552,0
495,0.6315,0.10,0.7128,0.40,0.8689,0.90,0.4566,0
496,0.6342,0.10,0.7119,0.40,0.8690,0.90,0.4576,0
497,0.6326,0.10,0.7136,0.40,0.8691,0.90,0.4576,0
498,0.6352,0.10,0.7126,0.40,0.8689,0.90,0.4576,0
499,0.6336,0.10,0.7117,0.40,0.8690,0.90,0.4561,0
500,0.6320,0.10,0.7133,0.40,0.8691,0.90,0.4562,0
501,0.6346,0.10,0.7124,0.40,0.8692,0.90,0.4562,0
502,0.6372,0.10,0.7141,0.40,0.8689,0.90,0.4566,0
503,0.6356,0.10,0.7131,0.40,0.8690,0.90,0.4580,0
504,0.6381,0.10,0.7122,0.40,0.8691,0.90,0.4584,0
505,0.6407,0.10,0.7112,0.40,0.8692,0.90,0.4586,0
506,0.6390,0.10,0.7103,0.40,0.8693,0.90,0.4590,0
507,0.6374,0.10,0.7120,0.40,0.8694,0.90,0.4575,0
508,0.6358,0.10,0.7136,0.40,0.8695,0.90,0.4576,0
509,0.6342,0.10,0.7127,0.40,0.8692,0.90,0.4580,0
510,0.6326,0.10,0.7143,0.40,0.8693,0.90,0.4585,0
511,0.6352,0.10,0.7134,0.40,0.8694,0.90,0.4587,0
512,0.6336,0.10,0.7150,0.40,0.8695,0.90,0.4596,0
513,0.6362,0.10,0.7167,0.40,0.8696,0.90,0.4597,0
514,0.6346,0.10,0.7157,0.40,0.8694,0.90,0.4598,0
515,0.6372,0.10,0.7148,0.40,0.8691,0.90,0.4591,0
516,0.6356,0.10,0.7138,0.40,0.8692,0.90,0.4592,0
517,0.6381,0.10,0.7155,0.40,0.8693,0.90,0.4592,0
518,0.6365,0.10,0.7171,0.40,0.8691,0.90,0.4593,0
519,0.6349,0.10,0.7161,0.40,0.8689,0.90,0.4606,0
520,0.6333,0.10,0.7177,0.40,0.8690,0.90,0.4599,0
521,0.6359,0.10,0.7168,0.40,0.8691,0.90,0.4604,0
522,0.6343,0.10,0.7184,0.40,0.8691,0.90,0.4608,0
523,0.6327,0.10,0.7174,0.40,0.8692,0.90,0.4612,0
524,0.6311,0.10,0.7165,0.40,0.8690,0.90,0.4609,0
525,0.6295,0.10,0.7181,0.40,0.8691,0.90,0.4605,0
526,0.6279,0.10,0.7196,0.40,0.8692,0.90,0.4610,0
527,0.6263,0.10,0.7212,0.40,0.8693,0.90,0.4618,0
528,0.6248,0.10,0.7228,0.40,0.8694,0.90,0.4627,0
529,0.6232,0.10,0.7218,0.40,0.8695,0.90,0.4636,0
530,0.6259,0.10,0.7233,0.40,0.8696,0.90,0.4636,0
531,0.6243,0.10,0.7224,0.40,0.8697,0.90,0.4640,0
532,0.6228,0.10,0.7214,0.40,0.8694,0.90,0.4637,0
533,0.6255,0.10,0.7229,0.40,0.8692,0.90,0.4633,0
534,0.6239,0.10,0.7220,0.40,0.8690,0.90,0.4637,0
535,0.6223,0.10,0.7210,0.40,0.8691,0.90,0.4634,0
536,0.6208,0.10,0.7200,0.40,0.8691,0.90,0.4647,0
537,0.6192,0.10,0.7216,0.40,0.8689,0.90,0.4656,0
538,0.6177,0.10,0.7231,0.40,0.8687,0.90,0.4653,0
539,0.6161,0.10,0.7222,0.40,0.8688,0.90,0.4649,0
540,0.6146,0.10,0.7212,0.40,0.8689,0.90,0.4654,0
541,0.6130,0.10,0.7202,0.40,0.8690,0.90,0.4654,0
542,0.6115,0.10,0.7193,0.40,0.8691,0.90,0.4662,0
543,0.6099,0.10,0.7208,0.40,0.8692,0.90,0.4667,0
544,0.6128,0.10,0.7199,0.40,0.8689,0.90,0.4667,0
545,0.6113,0.10,0.7189,0.40,0.8687,0.90,0.4659,0
546,0.6141,0.10,0.7205,0.40,0.8688,0.90,0.4664,0
547,0.6126,0.10,0.7195,0.40,0.8686,0.90,0.4668,0
548,0.6111,0.10,0.7186,0.40,0.8683,0.90,0.4665,0
549,0.6095,0.10,0.7202,0.40,0.8684,0.90,0.4673,0
550,0.6124,0.10,0.7192,0.40,0.8685,0.90,0.4673,0
551,0.6153,0.10,0.7208,0.40,0.8686,0.90,0.4678,0
552,0.6137,0.10,0.7223,0.40,0.8687,0.90,0.4686,0
553,0.6122,0.10,0.7213,0.40,0.8685,0.90,0.4683,0
554,0.6106,0.10,0.7204,0.40,0.8686,0.90,0.4683,0
555,0.6135,0.10,0.7194,0.40,0.8684,0.90,0.4683,0
556,0.6120,0.10,0.7185,0.40,0.8681,0.90,0.4684,0
557,0.6148,0.10,0.7175,0.40,0.8682,0.90,0.4684,0
558,0.6133,0.10,0.7166,0.40,0.8680,0.90,0.4688,0
559,0.6161,0.10,0.7156,0.40,0.8681,0.90,0.4685,0
560,0.6189,0.10,0.7147,0.40,0.8682,0.90,0.4689,0
561,0.6174,0.10,0.7137,0.40,0.8683,0.90,0.4693,0
562,0.6202,0.10,0.7153,0.40,0.8684,0.90,0.4701,0
563,0.6186,0.10,0.7144,0.40,0.8682,0.90,0.4714,0
564,0.6171,0.10,0.7160,0.40,0.8683,0.90,0.4718,0
565,0.6198,0.10,0.7151,0.40,0.8684,0.90,0.4714,0
566,0.6183,0.10,0.7141,0.40,0.8685,0.90,0.4722,0
567,0.6167,0.10,0.7132,0.40,0.8686,0.90,0.4727,0
568,0.6195,0.10,0.7123,0.40,0.8687,0.90,0.4731,0
569,0.6223,0.10,0.7113,0.40,0.8684,0.90,0.4735,0
570,0.6207,0.10,0.7130,0.40,0.8685,0.90,0.4740,0
571,0.6235,0.10,0.7120,0.40,0.8686,0.90,0.4744,0
572,0.6262,0.10,0.7137,0.40,0.8687,0.90,0.4748,0
573,0.6246,0.10,0.7153,0.40,0.8688,0.90,0.4744,0
574,0.6273,0.10,0.7144,0.40,0.8686,0.90,0.4741,0
575,0.6257,0.10,0.7160,0.40,0.8687,0.90,0.4746,0
576,0.6284,0.10,0.7151,0.40,0.8688,0.90,0.4754,0
577,0.6311,0.10,0.7141,0.40,0.8689,0.90,0.4754,0
578,0.6337,0.10,0.7132,0.40,0.8686,0.90,0.4758,0
579,0.6363,0.10,0.7122,0.40,0.8687,0.90,0.4762,0
580,0.6347,0.10,0.7113,0.40,0.8688,0.90,0.4770,0
581,0.6373,0.10,0.7104,0.40,0.8689,0.90,0.4778,0
582,0.6357,0.10,0.7120,0.40,0.8687,0.90,0.4790,0
583,0.6383,0.10,0.7111,0.40,0.8688,0.90,0.4786,0
584,0.6366,0.10,0.7128,0.40,0.8686,0.90,0.4794,0
585,0.6350,0.10,0.7144,0.40,0.8687,0.90,0.4794,0
586,0.6334,0.10,0.7161,0.40,0.8684,0.90,0.4795,0
587,0.6318,0.10,0.7177,0.40,0.8685,0.90,0.4802,0
588,0.6344,0.10,0.7167,0.40,0.8686,0.90,0.4799,0
589,0.6370,0.10,0.7158,0.40,0.8687,0.90,0.4803,0
590,0.6396,0.10,0.7148,0.40,0.8688,0.90,0.4796,0
591,0.6380,0.10,0.7164,0.40,0.8689,0.90,0.4796,0
592,0.6405,0.10,0.7180,0.40,0.8687,0.90,0.4800,0
593,0.6430,0.10,0.7196,0.40,0.8685,0.90,0.4808,0
594,0.6414,0.10,0.7212,0.40,0.8685,0.90,0.4805,0
595,0.6439,0.10,0.7227,0.40,0.8686,0.90,0.4812,0
596,0.6464,0.10,0.7218,0.40,0.8684,0.90,0.4809,0
597,0.6488,0.10,0.7233,0.40,0.8685,0.90,0.4813,0
598,0.6512,0.10,0.7248,0.40,0.8686,0.90,0.4802,0
599,0.6536,0.10,0.7238,0.40,0.8687,0.90,0.4806,0
600,0.6520,0.10,0.7254,0.40,0.8688,0.90,0.4813,0
601,0.6543,0.10,0.7244,0.40,0.8689,0.90,0.4814,0
602,0.6527,0.10,0.7234,0.40,0.8690,0.90,0.4814,0
603,0.6510,0.10,0.7249,0.40,0.8691,0.90,0.4800,0
604,0.6534,0.10,0.7240,0.40,0.8688,0.90,0.4804,0
605,0.6558,0.10,0.7230,0.40,0.8689,0.90,0.4809,0
606,0.6581,0.10,0.7245,0.40,0.8690,0.90,0.4820,0
607,0.6604,0.10,0.7235,0.40,0.8691,0.90,0.4813,0
608,0.6587,0.10,0.7250,0.40,0.8692,0.90,0.4806,0
609,0.6610,0.10,0.7241,0.40,0.8693,0.90,0.4810,0
610,0.6593,0.10,0.7231,0.40,0.8694,0.90,0.4813,0
611,0.6616,0.10,0.7221,0.40,0.8695,0.90,0.4817,0
612,0.6599,0.10,0.7237,0.40,0.8696,0.90,0.4821,0
613,0.6582,0.10,0.7227,0.40,0.8697,0.90,0.4828,0
614,0.6605,0.10,0.7217,0.40,0.8698,0.90,0.4822,0
615,0.6628,0.10,0.7208,0.40,0.8695,0.90,0.4819,0
616,0.6611,0.10,0.7223,0.40,0.8696,0.90,0.4833,0
617,0.6634,0.10,0.7238,0.40,0.8694,0.90,0.4837,0
618,0.6617,0.10,0.7229,0.40,0.8695,0.90,0.4834,0
619,0.6640,0.10,0.7219,0.40,0.8696,0.90,0.4834,0
620,0.6623,0.10,0.7234,0.40,0.8697,0.90,0.4834,0
621,0.6606,0.10,0.7225,0.40,0.8698,0.90,0.4841,0
622,0.6589,0.10,0.7240,0.40,0.8695,0.90,0.4838,0
623,0.6572,0.10,0.7230,0.40,0.8696,0.90,0.4842,0
624,0.6556,0.10,0.7221,0.40,0.8694,0.90,0.4842,0
625,0.6579,0.10,0.7236,0.40,0.8691,0.90,0.4842,0
626,0.6602,0.10,0.7251,0.40,0.8689,0.90,0.4856,0
627,0.6625,0.10,0.7241,0.40,0.8687,0.90,0.4866,0
628,0.6608,0.10,0.7256,0.40,0.8685,0.90,0.4866,0
629,0.6591,0.10,0.7247,0.40,0.8686,0.90,0.4863,0
630,0.6614,0.10,0.7262,0.40,0.8683,0.90,0.4860,0
631,0.6637,0.10,0.7252,0.40,0.8681,0.90,0.4857,0
632,0.6659,0.10,0.7267,0.40,0.8682,0.90,0.4864,0
633,0.6681,0.10,0.7257,0.40,0.8683,0.90,0.4864,0
634,0.6664,0.10,0.7247,0.40,0.8684,0.90,0.4864,0
635,0.6686,0.10,0.7262,0.40,0.8682,0.90,0.4871,0
636,0.6708,0.10,0.7277,0.40,0.8683,0.90,0.4867,0
637,0.6691,0.10,0.7267,0.40,0.8684,0.90,0.4871,0
638,0.6712,0.10,0.7282,0.40,0.8685,0.90,0.4878,0
639,0.6734,0.10,0.7272,0.40,0.8686,0.90,0.4885,0
640,0.6717,0.10,0.7263,0.40,0.8687,0.90,0.4889,0
641,0.6699,0.10,0.7277,0.40,0.8687,0.90,0.4895,0
642,0.6682,0.10,0.7268,0.40,0.8688,0.90,0.4902,0
643,0.6665,0.10,0.7258,0.40,0.8686,0.90,0.4903,0
644,0.6648,0.10,0.7273,0.40,0.8687,0.90,0.4910,0
645,0.6671,0.10,0.7263,0.40,0.8685,0.90,0.4910,0
646,0.6654,0.10,0.7278,0.40,0.8686,0.90,0.4910,0
647,0.6676,0.10,0.7268,0.40,0.8687,0.90,0.4916,0
648,0.6659,0.10,0.7258,0.40,0.8688,0.90,0.4917,0
649,0.6642,0.10,0.7273,0.40,0.8689,0.90,0.4920,0
650,0.6664,0.10,0.7288,0.40,0.8690,0.90,0.4927,0
651,0.6686,0.10,0.7278,0.40,0.8690,0.90,0.4934,0
652,0.6669,0.10,0.7268,0.40,0.8688,0.90,0.4930,0
653,0.6652,0.10,0.7283,0.40,0.8689,0.90,0.4937,0
654,0.6635,0.10,0.7273,0.40,0.8687,0.90,0.4937,0
655,0.6618,0.10,0.7263,0.40,0.8685,0.90,0.4941,0
656,0.6641,0.10,0.7253,0.40,0.8686,0.90,0.4944,0
657,0.6663,0.10,0.7244,0.40,0.8686,0.90,0.4938,0
658,0.6646,0.10,0.7259,0.40,0.8687,0.90,0.4941,0
659,0.6629,0.10,0.7274,0.40,0.8685,0.90,0.4944,0
660,0.6652,0.10,0.7288,0.40,0.8686,0.90,0.4944,0
661,0.6635,0.10,0.7278,0.40,0.8687,0.90,0.4948,0
662,0.6618,0.10,0.7269,0.40,0.8688,0.90,0.4958,0
663,0.6601,0.10,0.7259,0.40,0.8686,0.90,0.4961,0
664,0.6624,0.10,0.7274,0.40,0.8687,0.90,0.4961,0
665,0.6646,0.10,0.7264,0.40,0.8688,0.90,0.4964,0
666,0.6629,0.10,0.7254,0.40,0.8689,0.90,0.4964,0
667,0.6612,0.10,0.7269,0.40,0.8686,0.90,0.4961,0
668,0.6635,0.10,0.7259,0.40,0.8687,0.90,0.4968,0
669,0.6657,0.10,0.7249,0.40,0.8688,0.90,0.4971,0
670,0.6640,0.10,0.7240,0.40,0.8689,0.90,0.4974,0
671,0.6663,0.10,0.7255,0.40,0.8687,0.90,0.4981,0
672,0.6685,0.10,0.7270,0.40,0.8685,0.90,0.4984,0
673,0.6706,0.10,0.7260,0.40,0.8682,0.90,0.4990,0
674,0.6728,0.10,0.7250,0.40,0.8683,0.90,0.4987,0
675,0.6711,0.10,0.7240,0.40,0.8681,0.90,0.4981,0
676,0.6732,0.10,0.7231,0.40,0.8679,0.90,0.4987,0
677,0.6715,0.10,0.7221,0.40,0.8677,0.90,0.4994,0
678,0.6698,0.10,0.7211,0.40,0.8675,0.90,0.4997,0
679,0.6681,0.10,0.7202,0.40,0.8676,0.90,0.5000,0
680,0.6703,0.10,0.7192,0.40,0.8677,0.90,0.5003,0
681,0.6724,0.10,0.7182,0.40,0.8678,0.90,0.5006,0
682,0.6746,0.10,0.7198,0.40,0.8679,0.90,0.5006,0
683,0.6728,0.10,0.7189,0.40,0.8676,0.90,0.5013,0
684,0.6750,0.10,0.7179,0.40,0.8677,0.90,0.5013,0
685,0.6732,0.10,0.7170,0.40,0.8678,0.90,0.5013,0
686,0.6715,0.10,0.7160,0.40,0.8679,0.90,0.5010,0
687,0.6698,0.10,0.7151,0.40,0.8680,0.90,0.5016,0
688,0.6681,0.10,0.7141,0.40,0.8678,0.90,0.5022,0
689,0.6664,0.10,0.7132,0.40,0.8676,0.90,0.5025,0
690,0.6686,0.10,0.7148,0.40,0.8677,0.90,0.5028,0
691,0.6669,0.10,0.7139,0.40,0.8678,0.90,0.5025,0
692,0.6652,0.10,0.7129,0.40,0.8679,0.90,0.5031,0
693,0.6635,0.10,0.7120,0.40,0.8677,0.90,0.5031,0
694,0.6657,0.10,0.7111,0.40,0.8675,0.90,0.5031,0
695,0.6679,0.10,0.7127,0.40,0.8676,0.90,0.5031,0
696,0.6662,0.10,0.7144,0.40,0.8674,0.90,0.5028,0
697,0.6645,0.10,0.7134,0.40,0.8675,0.90,0.5028,0
698,0.6668,0.10,0.7151,0.40,0.8672,0.90,0.5031,0
699,0.6651,0.10,0.7141,0.40,0.8670,0.90,0.5034,0
700,0.6634,0.10,0.7158,0.40,0.8671,0.90,0.5044,0
701,0.6617,0.10,0.7148,0.40,0.8672,0.90,0.5053,0
702,0.6600,0.10,0.7164,0.40,0.8670,0.90,0.5050,0
703,0.6583,0.10,0.7155,0.40,0.8671,0.90,0.5050,0
704,0.6566,0.10,0.7145,0.40,0.8672,0.90,0.5040,0
705,0.6590,0.10,0.7136,0.40,0.8673,0.90,0.5034,0
706,0.6573,0.10,0.7152,0.40,0.8674,0.90,0.5034,0
707,0.6596,0.10,0.7143,0.40,0.8672,0.90,0.5031,0
708,0.6579,0.10,0.7133,0.40,0.8673,0.90,0.5034,0
709,0.6562,0.10,0.7124,0.40,0.8674,0.90,0.5046,0
710,0.6546,0.10,0.7140,0.40,0.8672,0.90,0.5049,0
711,0.6529,0.10,0.7131,0.40,0.8670,0.90,0.5061,0
712,0.6512,0.10,0.7122,0.40,0.8671,0.90,0.5061,0
713,0.6536,0.10,0.7112,0.40,0.8672,0.90,0.5067,0
714,0.6520,0.10,0.7129,0.40,0.8673,0.90,0.5067,0
715,0.6543,0.10,0.7145,0.40,0.8674,0.90,0.5070,0
716,0.6567,0.10,0.7162,0.40,0.8675,0.90,0.5076,0
717,0.6550,0.10,0.7152,0.40,0.8673,0.90,0.5076,0
718,0.6574,0.10,0.7168,0.40,0.8674,0.90,0.5073,0
719,0.6557,0.10,0.7184,0.40,0.8675,0.90,0.5076,0
720,0.6580,0.10,0.7200,0.40,0.8673,0.90,0.5079,0
721,0.6603,0.10,0.7190,0.40,0.8674,0.90,0.5079,0
722,0.6586,0.10,0.7181,0.40,0.8675,0.90,0.5075,0
723,0.6609,0.10,0.7197,0.40,0.8676,0.90,0.5078,0
724,0.6632,0.10,0.7212,0.40,0.8677,0.90,0.5084,0
725,0.6615,0.10,0.7203,0.40,0.8677,0.90,0.5084,0
726,0.6598,0.10,0.7193,0.40,0.8678,0.90,0.5087,0
727,0.6621,0.10,0.7209,0.40,0.8679,0.90,0.5087,0
728,0.6644,0.10,0.7224,0.40,0.8680,0.90,0.5081,0
729,0.6666,0.10,0.7215,0.40,0.8681,0.90,0.5078,0
730,0.6688,0.10,0.7205,0.40,0.8679,0.90,0.5087,0
731,0.6671,0.10,0.7195,0.40,0.8680,0.90,0.5093,0
732,0.6654,0.10,0.7211,0.40,0.8681,0.90,0.5093,0
733,0.6676,0.10,0.7227,0.40,0.8679,0.90,0.5086,0
734,0.6698,0.10,0.7217,0.40,0.8677,0.90,0.5086,0
735,0.6681,0.10,0.7207,0.40,0.8675,0.90,0.5092,0
736,0.6664,0.10,0.7223,0.40,0.8673,0.90,0.5089,0
737,0.6647,0.10,0.7238,0.40,0.8670,0.90,0.5089,0
738,0.6630,0.10,0.7253,0.40,0.8671,0.90,0.5086,0
739,0.6613,0.10,0.7268,0.40,0.8672,0.90,0.5100,0
740,0.6596,0.10,0.7258,0.40,0.8673,0.90,0.5109,0
741,0.6579,0.10,0.7273,0.40,0.8674,0.90,0.5106,0
742,0.6602,0.10,0.7288,0.40,0.8672,0.90,0.5106,0
743,0.6625,0.10,0.7278,0.40,0.8673,0.90,0.5106,0
744,0.6648,0.10,0.7268,0.40,0.8671,0.90,0.5106,0
745,0.6631,0.10,0.7283,0.40,0.8672,0.90,0.5112,0
746,0.6614,0.10,0.7273,0.40,0.8673,0.90,0.5112,0
747,0.6637,0.10,0.7263,0.40,0.8674,0.90,0.5111,0
748,0.6620,0.10,0.7254,0.40,0.8672,0.90,0.5117,0
749,0.6603,0.10,0.7244,0.40,0.8673,0.90,0.5123,0
750,0.6586,0.10,0.7234,0.40,0.8674,0.90,0.5126,0
751,0.6569,0.10,0.7224,0.40,0.8675,0.90,0.5123,0
752,0.6552,0.10,0.7240,0.40,0.8676,0.90,0.5125,0
753,0.6536,0.10,0.7255,0.40,0.8674,0.90,0.5125,0
754,0.6519,0.10,0.7270,0.40,0.8675,0.90,0.5128,0
755,0.6543,0.10,0.7285,0.40,0.8673,0.90,0.5134,0
756,0.6526,0.10,0.7275,0.40,0.8671,0.90,0.5139,0
757,0.6510,0.10,0.7289,0.40,0.8669,0.90,0.5148,0
758,0.6534,0.10,0.7304,0.40,0.8670,0.90,0.5150,0
759,0.6557,0.10,0.7294,0.40,0.8668,0.90,0.5147,0
760,0.6541,0.10,0.7308,0.40,0.8669,0.90,0.5153,0
761,0.6564,0.10,0.7299,0.40,0.8670,0.90,0.5150,0
762,0.6587,0.10,0.7289,0.40,0.8671,0.90,0.5150,0
763,0.6610,0.10,0.7303,0.40,0.8672,0.90,0.5153,0
764,0.6633,0.10,0.7293,0.40,0.8673,0.90,0.5155,0
765,0.6616,0.10,0.7308,0.40,0.8670,0.90,0.5158,0
766,0.6599,0.10,0.7298,0.40,0.8671,0.90,0.5155,0
767,0.6622,0.10,0.7288,0.40,0.8672,0.90,0.5161,0
768,0.6605,0.10,0.7278,0.40,0.8673,0.90,0.5163,0
769,0.6588,0.10,0.7268,0.40,0.8674,0.90,0.5163,0
770,0.6611,0.10,0.7283,0.40,0.8675,0.90,0.5163,0
771,0.6594,0.10,0.7273,0.40,0.8676,0.90,0.5163,0
772,0.6578,0.10,0.7263,0.40,0.8674,0.90,0.5163,0
