episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.6667,0.10,0.6811,0.40,0.8702,0.90,0.4697,0
387,0.6650,0.10,0.6803,0.40,0.8703,0.90,0.4702,0
388,0.6672,0.10,0.6795,0.40,0.8701,0.90,0.4708,0
389,0.6655,0.10,0.6786,0.40,0.8698,0.90,0.4698,0
390,0.6638,0.10,0.6778,0.40,0.8696,0.90,0.4694,0
391,0.6621,0.10,0.6799,0.40,0.8694,0.90,0.4700,0
392,0.6604,0.10,0.6819,0.40,0.8695,0.90,0.4700,0
393,0.6627,0.10,0.6811,0.40,0.8696,0.90,0.4695,0
394,0.6649,0.10,0.6831,0.40,0.8696,0.90,0.4686,0
395,0.6672,0.10,0.6851,0.40,0.8697,0.90,0.4691,0
396,0.6694,0.10,0.6871,0.40,0.8698,0.90,0.4687,0
397,0.6676,0.10,0.6890,0.40,0.8696,0.90,0.4693,0
398,0.6698,0.10,0.6881,0.40,0.8694,0.90,0.4693,0
399,0.6681,0.10,0.6873,0.40,0.8691,0.90,0.4704,0
400,0.6664,0.10,0.6892,0.40,0.8692,0.90,0.4710,0
401,0.6647,0.10,0.6912,0.40,0.8693,0.90,0.4716,0
402,0.6630,0.10,0.6931,0.40,0.8691,0.90,0.4698,0
403,0.6653,0.10,0.6922,0.40,0.8692,0.90,0.4689,0
404,0.6675,0.10,0.6913,0.40,0.8689,0.90,0.4694,0
405,0.6697,0.10,0.6904,0.40,0.8690,0.90,0.4685,0
406,0.6718,0.10,0.6896,0.40,0.8688,0.90,0.4695,0
407,0.6701,0.10,0.6915,0.40,0.8686,0.90,0.4701,0
408,0.6684,0.10,0.6906,0.40,0.8687,0.90,0.4697,0
409,0.6706,0.10,0.6898,0.40,0.8688,0.90,0.4693,0
410,0.6689,0.10,0.6889,0.40,0.8685,0.90,0.4694,0
411,0.6672,0.10,0.6908,0.40,0.8686,0.90,0.4709,0
412,0.6655,0.10,0.6927,0.40,0.8684,0.90,0.4714,0
413,0.6677,0.10,0.6918,0.40,0.8685,0.90,0.4714,0
414,0.6660,0.10,0.6910,0.40,0.8683,0.90,0.4724,0
415,0.6682,0.10,0.6929,0.40,0.8684,0.90,0.4729,0
416,0.6665,0.10,0.6920,0.40,0.8682,0.90,0.4725,0
417,0.6687,0.10,0.6911,0.40,0.8679,0.90,0.4735,0
418,0.6670,0.10,0.6903,0.40,0.8680,0.90,0.4740,0
419,0.6653,0.10,0.6894,0.40,0.8681,0.90,0.4745,0
420,0.6675,0.10,0.6913,0.40,0.8682,0.90,0.4740,0
421,0.6658,0.10,0.6932,0.40,0.8680,0.90,0.4736,0
422,0.6641,0.10,0.6923,0.40,0.8681,0.90,0.4728,0
423,0.6624,0.10,0.6915,0.40,0.8679,0.90,0.4742,0
424,0.6647,0.10,0.6906,0.40,0.8677,0.90,0.4742,0
425,0.6630,0.10,0.6897,0.40,0.8678,0.90,0.4738,0
426,0.6613,0.10,0.6916,0.40,0.8679,0.90,0.4747,0
427,0.6635,0.10,0.6935,0.40,0.8680,0.90,0.4762,0
428,0.6619,0.10,0.6954,0.40,0.8681,0.90,0.4749,0
429,0.6641,0.10,0.6945,0.40,0.8682,0.90,0.4754,0
430,0.6624,0.10,0.6936,0.40,0.8683,0.90,0.4759,0
431,0.6607,0.10,0.6928,0.40,0.8680,0.90,0.4764,0
432,0.6630,0.10,0.6919,0.40,0.8678,0.90,0.4759,0
433,0.6613,0.10,0.6910,0.40,0.8679,0.90,0.4760,0
434,0.6636,0.10,0.6929,0.40,0.8680,0.90,0.4764,0
435,0.6658,0.10,0.6948,0.40,0.8681,0.90,0.4765,0
436,0.6680,0.10,0.6939,0.40,0.8682,0.90,0.4770,0
437,0.6663,0.10,0.6958,0.40,0.8680,0.90,0.4784,0
438,0.6646,0.10,0.6949,0.40,0.8681,0.90,0.4779,0
439,0.6629,0.10,0.6940,0.40,0.8682,0.90,0.4789,0
440,0.6652,0.10,0.6959,0.40,0.8683,0.90,0.4790,0
441,0.6635,0.10,0.6950,0.40,0.8681,0.90,0.4790,0
442,0.6618,0.10,0.6941,0.40,0.8681,0.90,0.4799,0
443,0.6640,0.10,0.6932,0.40,0.8682,0.90,0.4799,0
444,0.6663,0.10,0.6924,0.40,0.8680,0.90,0.4804,0
445,0.6685,0.10,0.6942,0.40,0.8681,0.90,0.4804,0
446,0.6707,0.10,0.6934,0.40,0.8682,0.90,0.4795,0
447,0.6689,0.10,0.6952,0.40,0.8680,0.90,0.4787,0
448,0.6672,0.10,0.6944,0.40,0.8681,0.90,0.4797,0
449,0.6694,0.10,0.6935,0.40,0.8682,0.90,0.4797,0
450,0.6716,0.10,0.6926,0.40,0.8680,0.90,0.4802,0
451,0.6737,0.10,0.6917,0.40,0.8681,0.90,0.4802,0
452,0.6759,0.10,0.6908,0.40,0.8682,0.90,0.4807,0
453,0.6741,0.10,0.6900,0.40,0.8683,0.90,0.4816,0
454,0.6762,0.10,0.6919,0.40,0.8680,0.90,0.4816,0
455,0.6783,0.10,0.6938,0.40,0.8678,0.90,0.4807,0
456,0.6804,0.10,0.6929,0.40,0.8676,0.90,0.4807,0
457,0.6824,0.10,0.6948,0.40,0.8677,0.90,0.4816,0
458,0.6844,0.10,0.6939,0.40,0.8678,0.90,0.4816,0
459,0.6827,0.10,0.6958,0.40,0.8676,0.90,0.4817,0
460,0.6847,0.10,0.6976,0.40,0.8677,0.90,0.4826,0
461,0.6829,0.10,0.6995,0.40,0.8675,0.90,0.4831,0
462,0.6812,0.10,0.6986,0.40,0.8673,0.90,0.4827,0
463,0.6832,0.10,0.7004,0.40,0.8674,0.90,0.4836,0
464,0.6852,0.10,0.6995,0.40,0.8672,0.90,0.4836,0
465,0.6835,0.10,0.7013,0.40,0.8673,0.90,0.4841,0
466,0.6855,0.10,0.7004,0.40,0.8674,0.90,0.4841,0
467,0.6874,0.10,0.6995,0.40,0.8674,0.90,0.4850,0
468,0.6894,0.10,0.7013,0.40,0.8675,0.90,0.4863,0
469,0.6913,0.10,0.7004,0.40,0.8676,0.90,0.4859,0
470,0.6932,0.10,0.7022,0.40,0.8674,0.90,0.4868,0
471,0.6914,0.10,0.7013,0.40,0.8675,0.90,0.4868,0
472,0.6933,0.10,0.7031,0.40,0.8676,0.90,0.4860,0
473,0.6916,0.10,0.7021,0.40,0.8677,0.90,0.4868,0
474,0.6898,0.10,0.7012,0.40,0.8678,0.90,0.4860,0
475,0.6917,0.10,0.7003,0.40,0.8679,0.90,0.4865,0
476,0.6899,0.10,0.6994,0.40,0.8677,0.90,0.4878,0
477,0.6882,0.10,0.7012,0.40,0.8678,0.90,0.4874,0
478,0.6901,0.10,0.7003,0.40,0.8679,0.90,0.4882,0
479,0.6920,0.10,0.6994,0.40,0.8680,0.90,0.4891,0
480,0.6939,0.10,0.6985,0.40,0.8681,0.90,0.4887,0
481,0.6921,0.10,0.6976,0.40,0.8682,0.90,0.4891,0
482,0.6940,0.10,0.6967,0.40,0.8683,0.90,0.4891,0
483,0.6959,0.10,0.6986,0.40,0.8684,0.90,0.4896,0
484,0.6941,0.10,0.7004,0.40,0.8685,0.90,0.4900,0
485,0.6923,0.10,0.6995,0.40,0.8686,0.90,0.4908,0
486,0.6942,0.10,0.6986,0.40,0.8687,0.90,0.4917,0
487,0.6961,0.10,0.7004,0.40,0.8688,0.90,0.4930,0
488,0.6943,0.10,0.6995,0.40,0.8688,0.90,0.4930,0
489,0.6925,0.10,0.7013,0.40,0.8689,0.90,0.4934,0
490,0.6944,0.10,0.7031,0.40,0.8687,0.90,0.4942,0
491,0.6963,0.10,0.7022,0.40,0.8688,0.90,0.4946,0
492,0.6945,0.10,0.7040,0.40,0.8686,0.90,0.4963,0
493,0.6964,0.10,0.7031,0.40,0.8684,0.90,0.4967,0
494,0.6982,0.10,0.7022,0.40,0.8685,0.90,0.4971,0
495,0.6964,0.10,0.7039,0.40,0.8685,0.90,0.4984,0
496,0.6946,0.10,0.7057,0.40,0.8683,0.90,0.4976,0
497,0.6928,0.10,0.7074,0.40,0.8681,0.90,0.4984,0
498,0.6947,0.10,0.7065,0.40,0.8682,0.90,0.4992,0
499,0.6966,0.10,0.7082,0.40,0.8683,0.90,0.5000,0
500,0.6984,0.10,0.7073,0.40,0.8681,0.90,0.5000,0
501,0.6966,0.10,0.7064,0.40,0.8679,0.90,0.5004,0
502,0.6948,0.10,0.7081,0.40,0.8676,0.90,0.5004,0
503,0.6930,0.10,0.7072,0.40,0.8674,0.90,0.5000,0
504,0.6913,0.10,0.7062,0.40,0.8675,0.90,0.5000,0
505,0.6895,0.10,0.7080,0.40,0.8676,0.90,0.5004,0
506,0.6914,0.10,0.7097,0.40,0.8677,0.90,0.5004,0
507,0.6933,0.10,0.7114,0.40,0.8675,0.90,0.5008,0
508,0.6915,0.10,0.7130,0.40,0.8676,0.90,0.5016,0
509,0.6934,0.10,0.7121,0.40,0.8674,0.90,0.5016,0
510,0.6953,0.10,0.7137,0.40,0.8672,0.90,0.5024,0
511,0.6935,0.10,0.7128,0.40,0.8670,0.90,0.5028,0
512,0.6954,0.10,0.7119,0.40,0.8668,0.90,0.5044,0
513,0.6973,0.10,0.7109,0.40,0.8669,0.90,0.5040,0
514,0.6955,0.10,0.7126,0.40,0.8670,0.90,0.5043,0
515,0.6937,0.10,0.7142,0.40,0.8668,0.90,0.5055,0
516,0.6919,0.10,0.7133,0.40,0.8666,0.90,0.5055,0
517,0.6938,0.10,0.7149,0.40,0.8667,0.90,0.5063,0
518,0.6920,0.10,0.7140,0.40,0.8665,0.90,0.5063,0
519,0.6903,0.10,0.7156,0.40,0.8666,0.90,0.5063,0
520,0.6922,0.10,0.7172,0.40,0.8667,0.90,0.5070,0
521,0.6941,0.10,0.7163,0.40,0.8668,0.90,0.5074,0
522,0.6923,0.10,0.7153,0.40,0.8666,0.90,0.5078,0
523,0.6942,0.10,0.7144,0.40,0.8664,0.90,0.5086,0
524,0.6960,0.10,0.7134,0.40,0.8665,0.90,0.5089,0
525,0.6943,0.10,0.7151,0.40,0.8666,0.90,0.5097,0
526,0.6961,0.10,0.7167,0.40,0.8664,0.90,0.5097,0
527,0.6943,0.10,0.7158,0.40,0.8665,0.90,0.5097,0
528,0.6926,0.10,0.7174,0.40,0.8666,0.90,0.5100,0
529,0.6944,0.10,0.7164,0.40,0.8667,0.90,0.5100,0
530,0.6963,0.10,0.7155,0.40,0.8665,0.90,0.5100,0
531,0.6982,0.10,0.7145,0.40,0.8663,0.90,0.5104,0
532,0.6964,0.10,0.7136,0.40,0.8664,0.90,0.5119,0
533,0.6982,0.10,0.7152,0.40,0.8662,0.90,0.5119,0
534,0.6964,0.10,0.7143,0.40,0.8663,0.90,0.5130,0
535,0.6983,0.10,0.7133,0.40,0.8664,0.90,0.5130,0
536,0.7001,0.10,0.7124,0.40,0.8662,0.90,0.5137,0
537,0.7019,0.10,0.7114,0.40,0.8663,0.90,0.5144,0
538,0.7036,0.10,0.7105,0.40,0.8664,0.90,0.5144,0
539,0.7018,0.10,0.7122,0.40,0.8665,0.90,0.5140,0
540,0.7036,0.10,0.7112,0.40,0.8666,0.90,0.5140,0
541,0.7018,0.10,0.7129,0.40,0.8667,0.90,0.5151,0
542,0.7036,0.10,0.7146,0.40,0.8668,0.90,0.5158,0
543,0.7053,0.10,0.7136,0.40,0.8666,0.90,0.5158,0
544,0.7071,0.10,0.7127,0.40,0.8667,0.90,0.5169,0
545,0.7053,0.10,0.7117,0.40,0.8665,0.90,0.5169,0
546,0.7070,0.10,0.7108,0.40,0.8666,0.90,0.5172,0
547,0.7052,0.10,0.7125,0.40,0.8664,0.90,0.5168,0
548,0.7034,0.10,0.7141,0.40,0.8665,0.90,0.5172,0
549,0.7051,0.10,0.7158,0.40,0.8666,0.90,0.5168,0
550,0.7033,0.10,0.7148,0.40,0.8667,0.90,0.5175,0
551,0.7051,0.10,0.7164,0.40,0.8665,0.90,0.5179,0
552,0.7068,0.10,0.7155,0.40,0.8663,0.90,0.5178,0
553,0.7085,0.10,0.7171,0.40,0.8661,0.90,0.5178,0
554,0.7102,0.10,0.7187,0.40,0.8659,0.90,0.5178,0
555,0.7084,0.10,0.7177,0.40,0.8660,0.90,0.5178,0
556,0.7101,0.10,0.7193,0.40,0.8661,0.90,0.5182,0
557,0.7083,0.10,0.7209,0.40,0.8659,0.90,0.5185,0
558,0.7100,0.10,0.7199,0.40,0.8660,0.90,0.5185,0
559,0.7116,0.10,0.7215,0.40,0.8661,0.90,0.5188,0
560,0.7098,0.10,0.7205,0.40,0.8659,0.90,0.5195,0
561,0.7080,0.10,0.7196,0.40,0.8660,0.90,0.5195,0
562,0.7097,0.10,0.7211,0.40,0.8661,0.90,0.5198,0
563,0.7114,0.10,0.7227,0.40,0.8659,0.90,0.5209,0
564,0.7130,0.10,0.7242,0.40,0.8658,0.90,0.5208,0
565,0.7112,0.10,0.7232,0.40,0.8659,0.90,0.5212,0
566,0.7094,0.10,0.7247,0.40,0.8660,0.90,0.5222,0
567,0.7110,0.10,0.7238,0.40,0.8658,0.90,0.5218,0
568,0.7092,0.10,0.7228,0.40,0.8659,0.90,0.5225,0
569,0.7074,0.10,0.7243,0.40,0.8657,0.90,0.5228,0
570,0.7056,0.10,0.7234,0.40,0.8658,0.90,0.5228,0
571,0.7037,0.10,0.7224,0.40,0.8656,0.90,0.5227,0
572,0.7055,0.10,0.7239,0.40,0.8657,0.90,0.5220,0
573,0.7037,0.10,0.7229,0.40,0.8658,0.90,0.5223,0
574,0.7019,0.10,0.7220,0.40,0.8656,0.90,0.5219,0
575,0.7001,0.10,0.7210,0.40,0.8654,0.90,0.5222,0
576,0.6983,0.10,0.7200,0.40,0.8652,0.90,0.5236,0
577,0.7001,0.10,0.7216,0.40,0.8651,0.90,0.5242,0
578,0.7019,0.10,0.7231,0.40,0.8652,0.90,0.5238,0
579,0.7001,0.10,0.7247,0.40,0.8650,0.90,0.5241,0
580,0.6983,0.10,0.7237,0.40,0.8651,0.90,0.5234,0
581,0.6965,0.10,0.7252,0.40,0.8652,0.90,0.5236,0
582,0.6947,0.10,0.7242,0.40,0.8653,0.90,0.5236,0
583,0.6966,0.10,0.7257,0.40,0.8651,0.90,0.5243,0
584,0.6948,0.10,0.7272,0.40,0.8649,0.90,0.5243,0
585,0.6930,0.10,0.7287,0.40,0.8650,0.90,0.5243,0
586,0.6949,0.10,0.7302,0.40,0.8648,0.90,0.5249,0
587,0.6931,0.10,0.7292,0.40,0.8650,0.90,0.5256,0
588,0.6950,0.10,0.7306,0.40,0.8651,0.90,0.5256,0
589,0.6968,0.10,0.7296,0.40,0.8652,0.90,0.5259,0
590,0.6987,0.10,0.7311,0.40,0.8653,0.90,0.5262,0
591,0.6969,0.10,0.7301,0.40,0.8654,0.90,0.5264,0
592,0.6951,0.10,0.7315,0.40,0.8652,0.90,0.5264,0
593,0.6933,0.10,0.7305,0.40,0.8650,0.90,0.5263,0
594,0.6915,0.10,0.7295,0.40,0.8648,0.90,0.5269,0
595,0.6897,0.10,0.7285,0.40,0.8646,0.90,0.5275,0
596,0.6880,0.10,0.7300,0.40,0.8645,0.90,0.5264,0
597,0.6862,0.10,0.7314,0.40,0.8643,0.90,0.5267,0
598,0.6844,0.10,0.7304,0.40,0.8641,0.90,0.5274,0
599,0.6827,0.10,0.7295,0.40,0.8640,0.90,0.5274,0
600,0.6847,0.10,0.7309,0.40,0.8641,0.90,0.5280,0
601,0.6867,0.10,0.7299,0.40,0.8642,0.90,0.5280,0
602,0.6886,0.10,0.7314,0.40,0.8640,0.90,0.5283,0
603,0.6906,0.10,0.7304,0.40,0.8641,0.90,0.5286,0
604,0.6888,0.10,0.7318,0.40,0.8639,0.90,0.5289,0
605,0.6907,0.10,0.7308,0.40,0.8641,0.90,0.5282,0
606,0.6927,0.10,0.7322,0.40,0.8639,0.90,0.5282,0
607,0.6945,0.10,0.7312,0.40,0.8637,0.90,0.5288,0
608,0.6928,0.10,0.7327,0.40,0.8636,0.90,0.5284,0
609,0.6946,0.10,0.7317,0.40,0.8637,0.90,0.5293,0
610,0.6929,0.10,0.7307,0.40,0.8638,0.90,0.5293,0
611,0.6911,0.10,0.7321,0.40,0.8636,0.90,0.5305,0
612,0.6930,0.10,0.7311,0.40,0.8634,0.90,0.5311,0
613,0.6949,0.10,0.7301,0.40,0.8636,0.90,0.5317,0
614,0.6931,0.10,0.7315,0.40,0.8637,0.90,0.5320,0
615,0.6950,0.10,0.7306,0.40,0.8635,0.90,0.5323,0
616,0.6932,0.10,0.7296,0.40,0.8636,0.90,0.5326,0
617,0.6914,0.10,0.7310,0.40,0.8637,0.90,0.5325,0
618,0.6933,0.10,0.7300,0.40,0.8635,0.90,0.5332,0
619,0.6915,0.10,0.7290,0.40,0.8637,0.90,0.5335,0
620,0.6934,0.10,0.7280,0.40,0.8638,0.90,0.5337,0
621,0.6953,0.10,0.7295,0.40,0.8639,0.90,0.5337,0
622,0.6972,0.10,0.7309,0.40,0.8640,0.90,0.5340,0
623,0.6990,0.10,0.7324,0.40,0.8641,0.90,0.5333,0
624,0.7008,0.10,0.7314,0.40,0.8642,0.90,0.5332,0
625,0.6990,0.10,0.7304,0.40,0.8643,0.90,0.5339,0
626,0.6972,0.10,0.7318,0.40,0.8644,0.90,0.5335,0
627,0.6954,0.10,0.7332,0.40,0.8642,0.90,0.5337,0
628,0.6973,0.10,0.7346,0.40,0.8643,0.90,0.5343,0
629,0.6955,0.10,0.7336,0.40,0.8645,0.90,0.5333,0
630,0.6973,0.10,0.7350,0.40,0.8646,0.90,0.5342,0
631,0.6955,0.10,0.7340,0.40,0.8647,0.90,0.5345,0
632,0.6974,0.10,0.7330,0.40,0.8648,0.90,0.5348,0
633,0.6956,0.10,0.7320,0.40,0.8649,0.90,0.5354,0
634,0.6975,0.10,0.7334,0.40,0.8650,0.90,0.5357,0
635,0.6993,0.10,0.7348,0.40,0.8651,0.90,0.5363,0
636,0.7011,0.10,0.7362,0.40,0.8649,0.90,0.5363,0
637,0.6993,0.10,0.7376,0.40,0.8647,0.90,0.5372,0
638,0.7011,0.10,0.7366,0.40,0.8648,0.90,0.5372,0
639,0.6993,0.10,0.7379,0.40,0.8647,0.90,0.5374,0
640,0.7011,0.10,0.7369,0.40,0.8648,0.90,0.5377,0
641,0.7029,0.10,0.7383,0.40,0.8649,0.90,0.5374,0
642,0.7047,0.10,0.7373,0.40,0.8650,0.90,0.5373,0
643,0.7028,0.10,0.7362,0.40,0.8648,0.90,0.5359,0
644,0.7046,0.10,0.7352,0.40,0.8649,0.90,0.5365,0
645,0.7028,0.10,0.7342,0.40,0.8650,0.90,0.5371,0
646,0.7010,0.10,0.7356,0.40,0.8651,0.90,0.5374,0
647,0.7028,0.10,0.7346,0.40,0.8652,0.90,0.5377,0
648,0.7045,0.10,0.7336,0.40,0.8650,0.90,0.5377,0
649,0.7027,0.10,0.7350,0.40,0.8649,0.90,0.5377,0
650,0.7009,0.10,0.7364,0.40,0.8650,0.90,0.5377,0
651,0.7027,0.10,0.7354,0.40,0.8648,0.90,0.5373,0
652,0.7009,0.10,0.7368,0.40,0.8649,0.90,0.5388,0
653,0.7027,0.10,0.7381,0.40,0.8650,0.90,0.5390,0
654,0.7045,0.10,0.7371,0.40,0.8651,0.90,0.5389,0
655,0.7026,0.10,0.7385,0.40,0.8652,0.90,0.5392,0
656,0.7008,0.10,0.7398,0.40,0.8650,0.90,0.5401,0
657,0.6990,0.10,0.7411,0.40,0.8648,0.90,0.5397,0
658,0.6972,0.10,0.7401,0.40,0.8649,0.90,0.5400,0
659,0.6991,0.10,0.7391,0.40,0.8650,0.90,0.5403,0
660,0.7009,0.10,0.7404,0.40,0.8652,0.90,0.5399,0
661,0.7027,0.10,0.7394,0.40,0.8653,0.90,0.5402,0
662,0.7044,0.10,0.7407,0.40,0.8654,0.90,0.5401,0
663,0.7026,0.10,0.7397,0.40,0.8655,0.90,0.5407,0
664,0.7044,0.10,0.7387,0.40,0.8656,0.90,0.5410,0
665,0.7061,0.10,0.7377,0.40,0.8657,0.90,0.5405,0
666,0.7043,0.10,0.7390,0.40,0.8658,0.90,0.5414,0
667,0.7025,0.10,0.7403,0.40,0.8659,0.90,0.5418,0
668,0.7043,0.10,0.7416,0.40,0.8657,0.90,0.5418,0
669,0.7060,0.10,0.7429,0.40,0.8658,0.90,0.5418,0
670,0.7078,0.10,0.7442,0.40,0.8659,0.90,0.5414,0
671,0.7059,0.10,0.7455,0.40,0.8660,0.90,0.5414,0
672,0.7041,0.10,0.7468,0.40,0.8658,0.90,0.5410,0
673,0.7059,0.10,0.7457,0.40,0.8659,0.90,0.5413,0
674,0.7041,0.10,0.7447,0.40,0.8660,0.90,0.5424,0
675,0.7058,0.10,0.7436,0.40,0.8661,0.90,0.5427,0
676,0.7075,0.10,0.7426,0.40,0.8659,0.90,0.5430,0
677,0.7092,0.10,0.7416,0.40,0.8660,0.90,0.5433,0
678,0.7109,0.10,0.7406,0.40,0.8661,0.90,0.5429,0
679,0.7091,0.10,0.7395,0.40,0.8659,0.90,0.5426,0
680,0.7073,0.10,0.7385,0.40,0.8660,0.90,0.5428,0
681,0.7054,0.10,0.7375,0.40,0.8661,0.90,0.5425,0
682,0.7072,0.10,0.7389,0.40,0.8659,0.90,0.5421,0
683,0.7054,0.10,0.7378,0.40,0.8660,0.90,0.5426,0
684,0.7035,0.10,0.7368,0.40,0.8658,0.90,0.5435,0
685,0.7053,0.10,0.7382,0.40,0.8657,0.90,0.5437,0
686,0.7035,0.10,0.7372,0.40,0.8658,0.90,0.5437,0
687,0.7052,0.10,0.7362,0.40,0.8659,0.90,0.5440,0
688,0.7070,0.10,0.7352,0.40,0.8660,0.90,0.5439,0
689,0.7087,0.10,0.7365,0.40,0.8658,0.90,0.5441,0
690,0.7069,0.10,0.7379,0.40,0.8656,0.90,0.5446,0
691,0.7086,0.10,0.7369,0.40,0.8657,0.90,0.5439,0
692,0.7068,0.10,0.7382,0.40,0.8655,0.90,0.5450,0
693,0.7049,0.10,0.7372,0.40,0.8656,0.90,0.5447,0
694,0.7031,0.10,0.7386,0.40,0.8654,0.90,0.5452,0
695,0.7049,0.10,0.7376,0.40,0.8652,0.90,0.5452,0
696,0.7066,0.10,0.7365,0.40,0.8653,0.90,0.5458,0
697,0.7048,0.10,0.7379,0.40,0.8654,0.90,0.5457,0
698,0.7030,0.10,0.7369,0.40,0.8655,0.90,0.5453,0
699,0.7048,0.10,0.7359,0.40,0.8656,0.90,0.5458,0
700,0.7029,0.10,0.7349,0.40,0.8658,0.90,0.5458,0
701,0.7011,0.10,0.7339,0.40,0.8659,0.90,0.5461,0
702,0.6993,0.10,0.7329,0.40,0.8660,0.90,0.5460,0
703,0.6975,0.10,0.7343,0.40,0.8658,0.90,0.5469,0
704,0.6994,0.10,0.7357,0.40,0.8659,0.90,0.5471,0
705,0.7012,0.10,0.7347,0.40,0.8660,0.90,0.5473,0
706,0.6994,0.10,0.7360,0.40,0.8658,0.90,0.5475,0
707,0.7012,0.10,0.7374,0.40,0.8659,0.90,0.5483,0
708,0.7030,0.10,0.7388,0.40,0.8660,0.90,0.5488,0
709,0.7012,0.10,0.7377,0.40,0.8661,0.90,0.5494,0
710,0.7029,0.10,0.7391,0.40,0.8662,0.90,0.5490,0
711,0.7011,0.10,0.7381,0.40,0.8660,0.90,0.5498,0
712,0.7029,0.10,0.7371,0.40,0.8661,0.90,0.5504,0
713,0.7047,0.10,0.7384,0.40,0.8662,0.90,0.5506,0
714,0.7064,0.10,0.7374,0.40,0.8660,0.90,0.5514,0
715,0.7046,0.10,0.7364,0.40,0.8658,0.90,0.5517,0
716,0.7064,0.10,0.7354,0.40,0.8656,0.90,0.5524,0
717,0.7045,0.10,0.7344,0.40,0.8654,0.90,0.5526,0
718,0.7063,0.10,0.7358,0.40,0.8655,0.90,0.5532,0
719,0.7045,0.10,0.7347,0.40,0.8656,0.90,0.5532,0
720,0.7062,0.10,0.7361,0.40,0.8655,0.90,0.5525,0
721,0.7079,0.10,0.7351,0.40,0.8653,0.90,0.5527,0
722,0.7061,0.10,0.7341,0.40,0.8654,0.90,0.5529,0
723,0.7043,0.10,0.7331,0.40,0.8655,0.90,0.5531,0
724,0.7025,0.10,0.7321,0.40,0.8656,0.90,0.5534,0
725,0.7007,0.10,0.7311,0.40,0.8657,0.90,0.5538,0
726,0.7025,0.10,0.7301,0.40,0.8658,0.90,0.5541,0
727,0.7007,0.10,0.7291,0.40,0.8656,0.90,0.5543,0
728,0.7024,0.10,0.7306,0.40,0.8657,0.90,0.5545,0
729,0.7006,0.10,0.7296,0.40,0.8655,0.90,0.5545,0
730,0.6988,0.10,0.7310,0.40,0.8656,0.90,0.5550,0
731,0.6970,0.10,0.7325,0.40,0.8654,0.90,0.5552,0
732,0.6953,0.10,0.7315,0.40,0.8655,0.90,0.5549,0
733,0.6935,0.10,0.7329,0.40,0.8656,0.90,0.5557,0
734,0.6953,0.10,0.7319,0.40,0.8657,0.90,0.5553,0
735,0.6936,0.10,0.7333,0.40,0.8658,0.90,0.5563,0
736,0.6954,0.10,0.7347,0.40,0.8659,0.90,0.5566,0
737,0.6936,0.10,0.7337,0.40,0.8660,0.90,0.5565,0
738,0.6919,0.10,0.7327,0.40,0.8661,0.90,0.5563,0
739,0.6938,0.10,0.7317,0.40,0.8662,0.90,0.5560,0
740,0.6956,0.10,0.7331,0.40,0.8661,0.90,0.5557,0
741,0.6975,0.10,0.7321,0.40,0.8659,0.90,0.5559,0
742,0.6957,0.10,0.7335,0.40,0.8657,0.90,0.5552,0
743,0.6976,0.10,0.7325,0.40,0.8658,0.90,0.5557,0
744,0.6994,0.10,0.7340,0.40,0.8659,0.90,0.5564,0
745,0.6976,0.10,0.7353,0.40,0.8660,0.90,0.5564,0
746,0.6958,0.10,0.7343,0.40,0.8661,0.90,0.5561,0
747,0.6940,0.10,0.7357,0.40,0.8662,0.90,0.5562,0
748,0.6922,0.10,0.7347,0.40,0.8660,0.90,0.5566,0
749,0.6941,0.10,0.7337,0.40,0.8661,0.90,0.5573,0
750,0.6960,0.10,0.7351,0.40,0.8659,0.90,0.5572,0
751,0.6978,0.10,0.7365,0.40,0.8660,0.90,0.5572,0
752,0.6997,0.10,0.7355,0.40,0.8661,0.90,0.5574,0
753,0.6979,0.10,0.7345,0.40,0.8662,0.90,0.5576,0
754,0.6961,0.10,0.7335,0.40,0.8663,0.90,0.5578,0
755,0.6943,0.10,0.7325,0.40,0.8661,0.90,0.5586,0
756,0.6961,0.10,0.7315,0.40,0.8662,0.90,0.5588,0
757,0.6980,0.10,0.7305,0.40,0.8663,0.90,0.5587,0
758,0.6962,0.10,0.7319,0.40,0.8664,0.90,0.5592,0
759,0.6944,0.10,0.7309,0.40,0.8665,0.90,0.5604,0
760,0.6963,0.10,0.7299,0.40,0.8666,0.90,0.5606,0
761,0.6981,0.10,0.7289,0.40,0.8664,0.90,0.5613,0
762,0.6999,0.10,0.7279,0.40,0.8665,0.90,0.5623,0
763,0.7017,0.10,0.7294,0.40,0.8663,0.90,0.5632,0
764,0.6999,0.10,0.7284,0.40,0.8661,0.90,0.5637,0
765,0.6981,0.10,0.7299,0.40,0.8659,0.90,0.5640,0
766,0.7000,0.10,0.7289,0.40,0.8660,0.90,0.5639,0
767,0.6982,0.10,0.7279,0.40,0.8658,0.90,0.5643,0
768,0.6964,0.10,0.7294,0.40,0.8659,0.90,0.5650,0
769,0.6946,0.10,0.7308,0.40,0.8660,0.90,0.5659,0
770,0.6964,0.10,0.7322,0.40,0.8658,0.90,0.5662,0
771,0.6983,0.10,0.7313,0.40,0.8657,0.90,0.5661,0
772,0.6965,0.10,0.7327,0.40,0.8658,0.90,0.5663,0
