timestamp,episode,help_bob,decline_bob,delay_bob,help_alice,decline_alice,teach_alice,help_dave,decline_dave,suggest_dave
2026-04-26 18:48:33.664,23,0.7435863667779846,-22.36886306596764,18.592003728579634,-57.598511734864594,68.23760106209689,-5.734925729005619,94.96879422416507,-68.88671765180202,-29.96739435596215
2026-04-26 18:48:33.687,24,0.71788175974471,-23.350707611222035,19.933983373894225,-58.90529711806026,71.5194579365952,-4.928586280571041,99.2299904487573,-71.72649034633427,-30.43595436995017
2026-04-26 18:48:33.712,25,0.7118794512710087,-24.32672069950582,21.246775017452784,-60.894206125078924,74.12733383079866,-4.79883237316754,103.02529291862116,-75.0006890686068,-31.372929984827024
2026-04-26 18:48:33.737,26,0.4596971651869348,-25.52141523967472,22.326684067788037,-63.42359261376412,76.29733269780733,-5.178740365738428,107.30210200939567,-77.78066097910735,-31.94973419214414
2026-04-26 18:48:33.762,27,0.23890616010962373,-26.665174647606246,23.473826287672836,-66.69359770228017,77.78441277009865,-6.217940612337476,112.36103639046162,-79.82042510698201,-31.77053795077294
2026-04-26 18:48:33.786,28,-0.2127919416519568,-28.10997578632842,24.334505180567056,-69.70540855255891,79.57525105523024,-7.043000311366634,116.88286916245839,-82.42329628152129,-32.04422356070856
2026-04-26 18:48:33.807,29,-0.361897389293528,-29.319506398699083,25.37780584248956,-72.34933830612158,81.83399682706184,-7.435595610247805,120.93074754938489,-85.46678248565536,-32.787132983679655
2026-04-26 18:48:33.838,30,-0.9222964605894621,-30.9458961748523,25.914898101021794,-73.5179763056991,85.62195013363022,-6.253755867888496,124.57436093664327,-88.91228577725006,-34.05620476383384
2026-04-26 18:48:33.861,31,-1.1460948304098908,-32.18334826423087,26.758190195722367,-75.94963125694954,88.13885005228576,-6.27792354595592,129.6429121804385,-90.9724963802165,-34.014602015012855
2026-04-26 18:48:33.894,32,-0.8119786902017857,-32.793687428265024,28.241547205243698,-77.87208187387236,91.10667941771558,-5.832902411832623,133.94296085031664,-93.70703559260794,-34.6670709071271
2026-04-26 18:48:33.913,33,-0.8520325956521424,-33.80304209734443,29.3625830416735,-79.7895610939404,94.07283509857062,-5.392308250589424,138.9018247486935,-95.74017088398031,-34.60326160955806
2026-04-26 18:48:33.936,34,-1.207442758643078,-35.210636223841206,30.131401890628105,-81.92387458999329,96.78035550922796,-5.197229123868844,143.88597057662435,-97.78863657525378,-34.52063012178141
2026-04-26 18:48:33.963,35,-1.2516592061868785,-36.322653209498995,31.262134957538024,-85.31545370037263,98.27245848850579,-6.283736455618059,146.34914759914975,-102.43169734593532,-36.98070690095241
2026-04-26 18:48:33.987,36,-1.5434782591523641,-37.64003675912629,32.22739565878194,-88.18045253259805,100.24224771494471,-6.8969058041545,151.0234658845187,-104.90318123442782,-37.36398279458584
2026-04-26 18:48:34.016,37,-1.8964788835414874,-38.95228164192178,33.15511986242916,-90.01336180898939,103.2128405994328,-6.567927210474986,156.09398254904193,-106.94397119151844,-37.3451214672688
2026-04-26 18:48:34.040,38,-2.230732969544432,-40.2300160873915,34.124188652216375,-93.1098402293232,104.99017156206499,-7.469516933893909,161.37169401633548,-108.79526355696285,-37.07802236313729
2026-04-26 18:48:34.063,39,-2.1968189891591643,-41.230637121736876,35.4050002760214,-96.21390767535323,106.76582817581718,-8.371893815371548,166.43504329536074,-110.84832849983908,-37.024329445855884
2026-04-26 18:48:34.079,40,-2.46115371911078,-42.627159571284565,36.36446511831252,-98.5727185686627,109.33469816720647,-8.53352271263552,169.8419410265215,-114.52399483974578,-38.58097176584215
2026-04-26 18:48:34.095,41,-2.4914409950872156,-43.78982573730502,37.5679914803532,-101.20246474296107,111.65222998187268,-8.972937409692143,172.66457463982016,-118.74833332947422,-40.708377184354575
2026-04-26 18:48:34.126,42,-2.5101987820301623,-44.96002064253296,38.75085779503327,-103.36264423387132,114.35777158718815,-8.966153793815687,177.26247039303962,-121.23316799184859,-41.06555003118687
2026-04-26 18:48:34.149,43,-3.0037412843308195,-46.61154513999303,39.476179366204875,-106.43176120324283,116.04689329882466,-9.900296116746418,181.37896737130004,-124.22409683017588,-41.904574622078485
2026-04-26 18:48:34.164,44,-3.1397333373162195,-47.89908288671314,40.53462262572114,-108.4725585859067,118.80857477690806,-9.781971086194766,184.08001716311202,-128.5998331994874,-44.16678441187321
2026-04-26 18:48:34.177,45,-3.143202342756654,-49.100502025703456,41.72854714557874,-110.32703293011905,121.71861070029847,-9.50638453008801,188.91512369364125,-130.8741996713654,-44.30389175111413
2026-04-26 18:48:34.188,46,-3.12423242206049,-50.31762088249973,42.907134052261995,-113.36159385758434,123.46204919930517,-10.374324029121855,192.042901404304,-134.86987252154222,-46.14693278812716
2026-04-26 18:48:34.200,47,-3.215119397574505,-51.667055284306855,44.0023279645714,-115.42881342883642,126.1387656758395,-10.281508194391764,195.39113674327294,-138.6234076289992,-47.790470252824605
2026-04-26 18:48:34.218,48,-3.2238301541508676,-52.88443896603669,45.238034478870375,-118.1730151235232,128.08807938142695,-10.858663613944278,200.20094406938333,-140.8673534592178,-47.95153860933647
2026-04-26 18:48:34.238,49,-3.2496963337135494,-54.11401754681437,46.47016402585913,-121.63905504583848,129.2539983045997,-12.156515535445225,203.85173289651118,-144.31775120764016,-49.34038055103399
2026-04-26 18:48:34.256,50,-3.2673181936674376,-55.30469293884287,47.712033845958075,-124.0998520296199,131.35792135701993,-12.409762764131507,207.0974256012228,-148.22239147838582,-51.16464246486645
2026-04-26 18:48:34.271,51,-3.283957964814357,-56.495235977334346,48.922457062772025,-126.56369016260285,133.4322895020066,-12.66538547483969,212.4788406011239,-150.00847082727626,-50.812680034829306
2026-04-26 18:48:34.289,52,-3.425945457576235,-57.81656708866113,49.99292495175038,-129.4776637012009,135.00200351757198,-13.349486230053852,216.45316519139556,-153.22766984017014,-51.91443247539214
2026-04-26 18:48:34.305,53,-3.272969961197765,-58.92100571069998,51.31265758711987,-131.899492869975,136.99183907256705,-13.57511104326893,220.3724098977774,-156.53042401242212,-53.13746865819908
2026-04-26 18:48:34.318,54,-3.3260789869947476,-60.25515430827915,52.35368027436738,-134.31346235438096,138.97442109627013,-13.801159757055913,225.80854049652618,-158.30091026174364,-52.82474186739612
2026-04-26 18:48:34.336,55,-3.514881150736872,-61.67662129567742,53.2920288512769,-137.11799296563245,140.49425001421724,-14.457884331642948,230.43677939583873,-160.88336994376945,-53.29171578523332
2026-04-26 18:48:34.351,56,-3.82539958388851,-63.198363754481086,54.066286907604685,-139.65651974634065,142.21866155998643,-14.90863158078865,235.3457933568379,-163.16608795525855,-53.453052027975666
2026-04-26 18:48:34.367,57,-3.5467504915424883,-64.15342449024962,55.40719838830851,-141.3588843522158,144.79456758525654,-14.532114567044012,239.7287544675869,-165.9634266525783,-54.1062066097934
2026-04-26 18:48:34.381,58,-3.5690003530296073,-65.459210846224,56.39399020545555,-143.45954800367758,146.9474876695134,-14.611468428302324,244.1738983915839,-168.6857479053673,-54.6793660643045
2026-04-26 18:48:34.394,59,-3.947031228173778,-67.13586878736919,57.024050274879755,-145.1259014950342,149.43725803340664,-14.29167048359715,248.54875120599996,-171.4952613566799,-55.32038675826765
2026-04-26 18:48:34.412,60,-3.4463555304626787,-67.97459704233052,58.530024713663785,-147.54870083419493,151.12474265350525,-14.765042333902652,252.46727983020799,-174.75267596351,-56.36156076284119
2026-04-26 18:48:34.426,61,-4.2688131443713395,-70.13529186859625,58.73706793322711,-149.78470854679645,153.01222463787244,-15.039926473308286,257.0173047158788,-177.29317155035497,-56.671336931725776
2026-04-26 18:48:34.443,62,-3.788733344900676,-71.01632221453391,60.22312161034231,-152.2322128132657,154.6796656070738,-15.529476483793427,261.2825047460518,-180.0745248679048,-57.224750761549636
2026-04-26 18:48:34.460,63,-3.4148079678423384,-71.99775986900953,61.59897837107911,-155.06487776528448,155.9506808128238,-16.40817917215392,266.76259522292696,-181.62025124942815,-56.559882123592715
2026-04-26 18:48:34.475,64,-3.6745385337238368,-73.59092934494883,62.328819977747195,-156.68200304946694,158.43204044968647,-16.075775886238862,270.5372821888668,-184.87323292232472,-57.61929253811409
2026-04-26 18:48:34.496,65,-3.6663030445887896,-74.93049562157003,63.32238211210405,-158.496728105903,160.6687046997369,-15.928601831077527,274.5678801889945,-187.86065311994398,-58.40208769122973
2026-04-26 18:48:34.511,66,-3.888640651120163,-76.5361151425113,64.09440162155222,-160.2654492908442,162.91018032688302,-15.756355933055607,280.0033476131599,-189.4437102554623,-57.789157000878305
2026-04-26 18:48:34.530,67,-4.231940790367359,-78.27339959042777,64.72759888926952,-162.84892135012507,164.30071044287786,-16.386544269278144,283.5821811074041,-192.8739893056855,-58.99693456329412
2026-04-26 18:48:34.546,68,-3.5187132812369297,-78.9184575113847,66.45342933512335,-164.41855866786761,166.6365779144019,-15.987944053041012,288.108163885815,-195.37392898731693,-59.30256754657561
2026-04-26 18:48:34.561,69,-3.250839221017156,-80.05834735269129,67.70730651232957,-166.5678885050208,168.38473352224725,-16.138117780341364,293.0827796614741,-197.42598374457967,-59.18500692052048
2026-04-26 18:48:34.577,70,-3.0504263602537782,-81.29034985820377,68.8430602983952,-168.92015067292036,169.87812657169025,-16.492837574564373,296.6328780251465,-200.86260199797906,-60.46382691797659
2026-04-26 18:48:34.599,71,-2.6513194590960802,-82.33644923335393,70.13024007251565,-170.67598656442584,171.96293006004578,-16.22266395845883,301.5934697345514,-202.85161200394828,-60.29816259677497
2026-04-26 18:48:34.620,72,-2.701605845171845,-83.88230680977885,70.94605000456771,-173.7601328347888,172.67701454438756,-17.288781125941167,305.3572122427017,-206.0404626801168,-61.28254229267274
2026-04-26 18:48:34.648,73,-2.4967653105753005,-85.20372287386925,71.95771780061887,-176.024247476561,174.15044899843858,-17.56068733702108,309.5450487572512,-208.7883598657957,-61.79977798181388
2026-04-26 18:48:34.669,74,-2.049145924871618,-86.28138496307338,73.19987325240416,-178.26081223232302,175.59120547078538,-17.79986251901197,313.0345752872281,-212.22085801724262,-63.01213036435981
2026-04-26 18:48:34.691,75,-1.9041220677125967,-87.68040824292387,74.13695438703711,-179.76704059777472,177.76672753100667,-17.28986084798903,317.6987204379645,-214.4999687610494,-63.06851400288299
2026-04-26 18:48:34.709,76,-1.2834820697786973,-88.60971078894056,75.53440904266166,-180.89868886718244,180.30732691920554,-16.414895629434408,322.37180493251424,-216.78092309259293,-63.12516422865804
2026-04-26 18:48:34.730,77,-0.941321781081531,-89.87373601017572,76.57031905437121,-182.94285699508947,181.87070810032822,-16.444632694083406,324.4698995547514,-221.61196926838096,-65.71826536687054
2026-04-26 18:48:34.754,78,0.131304534617775,-90.4310001380642,78.30514760898411,-184.60660331614693,183.77129756830954,-16.112337212112493,328.65006850172125,-224.33195510100782,-66.19893190712025
2026-04-26 18:48:34.773,79,0.5987149854412239,-91.61223394147139,79.41727329411218,-186.82675340675715,185.07065735870938,-16.29533164396019,333.2825936551913,-226.60941015558,-66.23978122520332
2026-04-26 18:48:34.794,80,0.6354963120001764,-93.23447764395188,80.10762081782711,-188.35404096874586,187.0665701611644,-15.766115726384594,337.92982988883386,-228.89172601291878,-66.28710745123213
2026-04-26 18:48:34.812,81,0.9414361249688847,-94.60043875021239,81.05808669223725,-190.37048770923855,188.54049106746496,-15.716667266573921,343.0330201113031,-230.73376451251326,-65.86996809174227
2026-04-26 18:48:34.832,82,1.165476265592,-96.08500557960447,81.88151354912225,-192.0591259980104,190.26915915137525,-15.386624211948325,344.90695483463355,-235.81726391659487,-68.68010701609036
2026-04-26 18:48:34.853,83,1.676337611979382,-97.2835605749969,82.97348662994695,-194.42409484046829,191.29463512631258,-15.734186935972872,347.9317176354077,-239.75128116878452,-70.31749558040681
2026-04-26 18:48:34.873,84,2.570678850105271,-98.06911365553077,84.45017280005082,-196.39245459342098,192.70888854677113,-15.646453921481958,351.65306554234576,-242.98626955218805,-71.24095304376958
2026-04-26 18:48:34.893,85,3.568339889432882,-98.74779025836513,86.03648975429114,-197.94048606687426,194.52511009620304,-15.141786774703304,354.88167897778993,-246.68963134174393,-72.61489477881197
2026-04-26 18:48:34.905,86,4.127525974170058,-99.87697110481857,87.17658139942327,-199.29906625639734,196.49533740754865,-14.447939063566606,358.79853660509457,-249.71135324262087,-73.29360338645094
2026-04-26 18:48:34.920,87,4.302176526661092,-101.4142776871207,87.90838841193458,-201.16126254372298,197.9563287110712,-14.254459846353106,364.1062304875093,-251.33711117004148,-72.58700000991301
2026-04-26 18:48:34.937,88,5.467472433918189,-101.98833938394083,89.61268608810305,-203.1680564858908,199.2169550094862,-14.210829021223761,368.2737240181846,-254.12919767375868,-73.03533189521019
2026-04-26 18:48:34.950,89,6.245004681525572,-102.96958137193691,90.8963358093634,-205.08553040003636,200.55795697318064,-14.07670796078246,371.50433608382264,-257.8489100129084,-74.39448761088607
2026-04-26 18:48:34.968,90,6.801794702798879,-104.18415319724006,91.95668074394021,-207.39246489649315,201.46704961397654,-14.343020088028224,374.0507432426735,-262.2613342151705,-76.4386082163289
2026-04-26 18:48:34.980,91,7.405092336418451,-105.35605554571306,93.07928567719306,-209.71074395340952,202.33241732918387,-14.6243232761643,378.2262411673662,-265.0758413034368,-76.86375846228516
2026-04-26 18:48:34.999,92,7.4117256649606205,-107.09261747828047,93.65614203643703,-211.57376400422876,203.6124690120745,-14.466290353545006,383.3501448708714,-266.959507300908,-76.34054418162619
2026-04-26 18:48:35.022,93,7.16323633994315,-109.06456237105884,94.0051403144008,-213.54115196129726,204.7832214968219,-14.384570332508988,387.51262488775797,-269.8163746436145,-76.77044911051567
2026-04-26 18:48:35.039,94,7.556410672482035,-110.38179570654292,94.98802460131462,-214.78076764997118,206.65526566704727,-13.57699328251005,392.6573449656137,-271.70827403651293,-76.24334500599566
2026-04-26 18:48:35.092,95,7.93987508673503,-111.6801238454856,95.9689129665189,-216.62303124075677,207.89072168982293,-13.387685788281349,396.3517036427984,-275.0379414281842,-77.13214697869103
2026-04-26 18:48:35.104,96,7.736577957593662,-113.55763451492857,96.38336759651375,-218.1429255013067,209.42775422184832,-12.903237200244085,400.98622488927845,-277.42427626578603,-77.06097712816882
2026-04-26 18:48:35.115,97,8.17081470960663,-114.80715934943383,97.418778007991,-219.958984027872,210.66182803763726,-12.735649814726493,405.81670500748965,-279.6143709682769,-76.7709408483667
2026-04-26 18:48:35.125,98,8.683989040134847,-115.99933490653083,98.5014074428402,-221.65940474939055,211.96943383785063,-12.500041702246346,409.9385585682461,-282.51570621904847,-77.17922014067791
2026-04-26 18:48:35.134,99,9.478872480063615,-116.90779446035066,99.8534890714314,-223.1266964244546,213.4813487808229,-12.063751929323363,412.69740442187793,-286.7811575014854,-78.94260542016829
2026-04-26 18:48:35.144,100,9.94292478291251,-118.1571146923854,100.87465054012266,-224.5777727126226,214.9763718933913,-11.625040141225133,416.8787750031128,-289.6524278010382,-79.30066021361327
2026-04-26 18:48:35.154,101,10.411062238093901,-119.4021649732806,101.87887249089144,-226.01998722770554,216.45619880032834,-11.192507887049532,421.0277731335902,-292.5719794486653,-79.71211888363108
2026-04-26 18:48:35.162,102,10.416904060189992,-121.10360054943251,102.44494464420899,-228.11802164240137,217.23899876707995,-11.43814336411148,424.7215319721345,-295.95783895489035,-80.57765192030494
2026-04-26 18:48:35.170,103,10.986698777974267,-122.24670699870389,103.59598461615474,-229.69931426854762,218.48626710859298,-11.184803058314047,428.91256114219766,-298.8473578119029,-80.91926093115177
2026-04-26 18:48:35.179,104,11.84074373052061,-123.10804434508374,105.0334227063855,-231.81413035044653,219.15948487862772,-11.488268292532814,432.64630621948504,-302.18482109281376,-81.70843488500712
2026-04-26 18:48:35.188,105,12.58925810197319,-124.08993343500646,106.35904409554811,-233.19237263992943,220.5609236214936,-11.055932611417482,438.2414824387501,-303.65080673219575,-80.63344971380522
2026-04-26 18:48:35.200,106,12.719753814182804,-125.72024602582502,107.04139037038243,-234.65947924985588,221.85961371263468,-10.730008704968999,441.89495634118356,-307.03827307507925,-81.46781774603839
2026-04-26 18:48:35.209,107,13.268747863604286,-126.93874875305225,108.10930727622916,-236.19238998490385,223.06486359733074,-10.48970837812488,446.9532294594142,-309.01762476972146,-80.89560016833393
2026-04-26 18:48:35.219,108,13.941911776580374,-128.05896482781506,109.25779045365462,-237.712729460303,224.25192665349323,-10.238795840375452,450.8682668506,-312.1421765546498,-81.48274755108795
2026-04-26 18:48:35.229,109,15.323039580667078,-128.46540609324842,111.11755312628391,-238.88292655722566,225.77648728435346,-9.614548484784484,455.2876631166678,-314.7517509023621,-81.58193986016148
2026-04-26 18:48:35.239,110,15.148712471171372,-130.433090597174,111.44102242628587,-240.76071409965786,226.56221606435838,-9.70432776757635,458.7127944152882,-318.3455694911429,-82.69162939093712
2026-04-26 18:48:35.249,111,15.708016417478396,-131.66325377136735,112.52228426315999,-241.83125581956975,228.1324598250722,-8.981541450210656,463.30703887670643,-320.7334622284641,-82.59460617942258
2026-04-26 18:48:35.257,112,16.032342025022675,-133.11472647312394,113.37050899367767,-243.4037736101747,229.17003310685288,-8.795614279400548,466.0534849836371,-324.9561503709284,-84.34805507430634
2026-04-26 18:48:35.266,113,17.046925414111293,-133.8787101539424,114.91669676390407,-245.04975564157294,230.11460724095363,-8.701965959031206,470.1934813932089,-327.7686102455746,-84.73888360054285
2026-04-26 18:48:35.274,114,17.43046918458438,-135.2576214021825,115.83522696630072,-246.6970637466944,231.02551509624135,-8.591387710153036,473.42279582678,-331.4747567360338,-86.04513704490306
2026-04-26 18:48:35.284,115,18.152823043671614,-136.2900169432422,117.07382234119046,-248.3906356731032,231.86335141022326,-8.538245884346491,477.54941682863074,-334.2685607019583,-86.4406200032392
2026-04-26 18:48:35.296,116,18.707082613933263,-137.50856908249915,118.14023519437592,-249.66428017611864,233.09555362856366,-8.075194794067706,482.3621680143766,-336.36916553105027,-86.14086076557822
2026-04-26 18:48:35.307,117,19.086402561568452,-138.91513502999206,119.03509230409807,-251.0201052866183,234.21593629794475,-7.711270729518481,485.77553972789883,-339.88394511358393,-87.25886980482932
2026-04-26 18:48:35.319,118,19.64512086047575,-140.14801098391305,120.11285054656383,-252.6218062777031,235.08660114632337,-7.594363998909003,490.1498349474972,-342.4474969595568,-87.41905887693216
2026-04-26 18:48:35.330,119,19.71668166911965,-141.898872367481,120.67190767917076,-254.72505063148034,235.46133693788607,-7.97335665439558,494.04471717815693,-345.4903404695088,-88.05552040111236
2026-04-26 18:48:35.346,120,19.905342159120934,-143.54956102713382,121.3011270576612,-256.4902228903597,236.18253450797073,-8.005152057299565,497.94037081029455,-348.52860876094365,-88.69745702142063
2026-04-26 18:48:35.360,121,20.414412156153762,-144.90057192630118,122.20663466205923,-258.1586217001909,236.98269828350476,-7.969785039864757,503.69041416643023,-349.69903214351586,-87.48146282801706
2026-04-26 18:48:35.369,122,21.19962596162637,-145.98354064550222,123.36744662029832,-259.1860571501358,238.4167196231922,-7.287611427291374,505.98774359270647,-354.34547083994596,-89.73101231426004
2026-04-26 18:48:35.379,123,21.845026225615356,-147.22231537373426,124.3682223497158,-260.5006937487866,239.53908586871907,-6.910877260254727,509.6602694543659,-357.6405471551714,-90.61742025328563
2026-04-26 18:48:35.388,124,23.10757119332949,-147.8589450526462,125.96619156794685,-261.6487689311103,240.79538316995078,-6.39061355498587,514.0345366374156,-360.24528968348636,-90.83811898014858
2026-04-26 18:48:35.398,125,23.36817829127035,-149.51552755551182,126.52740012074746,-263.5930334267835,241.24636757719227,-6.6466280080201985,517.7363369405135,-363.5337481356819,-91.74425992043665
2026-04-26 18:48:35.413,126,24.46677155695981,-150.34602437814237,127.92062872789309,-265.240054796256,241.99868527091127,-6.577507887513138,523.0785949809374,-365.1923428792271,-91.00398361792321
2026-04-26 18:48:35.427,127,24.983549799143326,-151.75141486221776,128.7411828145668,-267.05110790762814,242.5737920359175,-6.673719092793487,527.7193579570027,-367.54520571786145,-90.9645867055229
2026-04-26 18:48:35.438,128,26.09015878206781,-152.57904567700726,130.11327561742618,-268.69135614851837,243.31768085459962,-6.602602144867333,532.5657186150781,-369.65735192613266,-90.67770521904032
2026-04-26 18:48:35.447,129,26.305458369282245,-154.29277728661415,130.57094709763152,-270.0514430187744,244.33309977531675,-6.238395400105926,536.692605616778,-372.49844452602713,-91.10720518741358
2026-04-26 18:48:35.457,130,27.401698787022337,-155.1366154841504,131.8861911725162,-271.44550511571555,245.29804298148562,-5.9224812227986785,540.8469538415096,-375.3141255976431,-91.50758485369181
2026-04-26 18:48:35.469,131,28.045548411881278,-156.43654686980204,132.75402185831146,-272.25520297957894,246.8256350564482,-5.015727092528813,546.6102320888536,-376.5178838332861,-90.30155763180342
2026-04-26 18:48:35.480,132,29.11852887541874,-157.30675612452217,134.056056636687,-273.23940293711956,248.1623103752856,-4.2687290203045665,550.317151639252,-379.7927585471204,-91.1630202072954
2026-04-26 18:48:35.492,133,29.887118666704822,-158.5057459424932,135.01108038635894,-274.51818408725774,249.20809616705773,-3.8181302575231966,556.1245367327203,-380.97679733227045,-89.92551483294412
2026-04-26 18:48:35.502,134,30.827113313693985,-159.55403863384115,136.12835977269623,-275.83774690529975,250.18503295671482,-3.434356307268288,560.0827021493292,-384.022839100535,-90.5429480185555
2026-04-26 18:48:35.515,135,31.613157166133973,-160.7716968696797,137.08359153722836,-277.1358259001209,251.13865057900875,-3.048077329629195,562.6547842079426,-388.48511286793797,-92.57677840301582
2026-04-26 18:48:35.526,136,32.36846266205073,-162.0258390275969,138.0031784351637,-278.51469887677166,251.96389207787524,-2.7692859793263556,567.5662003545976,-390.62499489049804,-92.28608463580147
2026-04-26 18:48:35.537,137,32.662222791713766,-163.735043189555,138.47812015506798,-280.04862551531113,252.59539029455942,-2.6410674560483876,571.034214582117,-394.19881599284054,-93.41932018266083
2026-04-26 18:48:35.551,138,33.2240733725729,-165.17707578404966,139.2403908272457,-281.99170878033976,252.7773630869694,-2.906843907179696,574.521115270838,-397.74568217435717,-94.52234690090488
2026-04-26 18:48:35.561,139,34.009349947042665,-166.40438323687098,140.2239833596164,-283.39019706731483,253.496023784243,-2.6134920910049306,578.9127980235287,-400.38333395411536,-94.70186603766986
2026-04-26 18:48:35.572,140,34.967499812358255,-167.47151383711693,141.3625404794022,-284.9576206683655,254.03765343897126,-2.4856524782401737,583.0797295562176,-403.2298719500413,-95.06680914109897
2026-04-26 18:48:35.584,141,35.70599774605842,-168.76369622509088,142.28432907696777,-286.0962662067722,255.0024762209773,-1.9333645062164373,587.238576806242,-406.07667626042047,-95.43239468422185
2026-04-26 18:48:35.593,142,36.05582390525943,-170.47097365984894,142.787930414788,-287.4403737576665,255.75745519098405,-1.6004416928764413,590.6763154027171,-409.6627378887608,-96.54417651045924
2026-04-26 18:48:35.604,143,36.59862752049882,-171.98472524710488,143.48017295855405,-288.7740722268959,256.50912195421336,-1.2553135278871255,593.9070596599407,-413.46322609393974,-97.88421786509875
2026-04-26 18:48:35.615,144,37.34382641746628,-173.275488119587,144.39793272851418,-290.2910898530862,257.0878917803638,-1.07526875205494,597.3833668983619,-417.02388241768693,-98.96209872167842
2026-04-26 18:48:35.625,145,38.101782688046534,-174.57024193970477,145.31338268268348,-291.62469974961095,257.8344604044314,-0.7342564735451405,600.4138129238348,-421.0529783656358,-100.4948292122681
2026-04-26 18:48:35.668,146,38.8188630377873,-175.91092301811895,146.20982828551394,-293.13308288968256,258.41586141900234,-0.5632313784938685,604.3966632924224,-424.1228011029761,-101.06997778578373
