episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.6672,0.10,0.7157,0.40,0.8666,0.90,0.4373,0
387,0.6694,0.10,0.7148,0.40,0.8667,0.90,0.4380,0
388,0.6716,0.10,0.7164,0.40,0.8665,0.90,0.4382,0
389,0.6737,0.10,0.7155,0.40,0.8666,0.90,0.4371,0
390,0.6758,0.10,0.7171,0.40,0.8667,0.90,0.4374,0
391,0.6779,0.10,0.7161,0.40,0.8668,0.90,0.4388,0
392,0.6762,0.10,0.7177,0.40,0.8669,0.90,0.4367,0
393,0.6744,0.10,0.7193,0.40,0.8667,0.90,0.4374,0
394,0.6765,0.10,0.7209,0.40,0.8668,0.90,0.4380,0
395,0.6786,0.10,0.7199,0.40,0.8666,0.90,0.4380,0
396,0.6769,0.10,0.7190,0.40,0.8664,0.90,0.4393,0
397,0.6790,0.10,0.7180,0.40,0.8665,0.90,0.4395,0
398,0.6810,0.10,0.7170,0.40,0.8666,0.90,0.4403,0
399,0.6830,0.10,0.7186,0.40,0.8667,0.90,0.4403,0
400,0.6813,0.10,0.7202,0.40,0.8668,0.90,0.4404,0
401,0.6833,0.10,0.7193,0.40,0.8666,0.90,0.4389,0
402,0.6853,0.10,0.7208,0.40,0.8664,0.90,0.4402,0
403,0.6836,0.10,0.7199,0.40,0.8665,0.90,0.4397,0
404,0.6818,0.10,0.7214,0.40,0.8663,0.90,0.4410,0
405,0.6838,0.10,0.7205,0.40,0.8664,0.90,0.4405,0
406,0.6821,0.10,0.7220,0.40,0.8665,0.90,0.4400,0
407,0.6803,0.10,0.7210,0.40,0.8666,0.90,0.4389,0
408,0.6786,0.10,0.7201,0.40,0.8667,0.90,0.4392,0
409,0.6807,0.10,0.7191,0.40,0.8665,0.90,0.4394,0
410,0.6827,0.10,0.7182,0.40,0.8666,0.90,0.4400,0
411,0.6847,0.10,0.7172,0.40,0.8664,0.90,0.4413,0
412,0.6867,0.10,0.7163,0.40,0.8665,0.90,0.4403,0
413,0.6849,0.10,0.7179,0.40,0.8666,0.90,0.4409,0
414,0.6869,0.10,0.7195,0.40,0.8667,0.90,0.4404,0
415,0.6851,0.10,0.7185,0.40,0.8665,0.90,0.4407,0
416,0.6871,0.10,0.7201,0.40,0.8666,0.90,0.4407,0
417,0.6854,0.10,0.7216,0.40,0.8667,0.90,0.4419,0
418,0.6836,0.10,0.7207,0.40,0.8668,0.90,0.4421,0
419,0.6818,0.10,0.7197,0.40,0.8666,0.90,0.4422,0
420,0.6839,0.10,0.7187,0.40,0.8664,0.90,0.4428,0
421,0.6859,0.10,0.7178,0.40,0.8665,0.90,0.4428,0
422,0.6878,0.10,0.7168,0.40,0.8663,0.90,0.4423,0
423,0.6898,0.10,0.7184,0.40,0.8661,0.90,0.4430,0
424,0.6880,0.10,0.7200,0.40,0.8659,0.90,0.4425,0
425,0.6899,0.10,0.7216,0.40,0.8657,0.90,0.4431,0
426,0.6882,0.10,0.7206,0.40,0.8658,0.90,0.4437,0
427,0.6864,0.10,0.7222,0.40,0.8659,0.90,0.4437,0
428,0.6847,0.10,0.7212,0.40,0.8660,0.90,0.4437,0
429,0.6866,0.10,0.7202,0.40,0.8658,0.90,0.4432,0
430,0.6849,0.10,0.7218,0.40,0.8659,0.90,0.4433,0
431,0.6831,0.10,0.7208,0.40,0.8657,0.90,0.4435,0
432,0.6814,0.10,0.7199,0.40,0.8658,0.90,0.4441,0
433,0.6796,0.10,0.7189,0.40,0.8659,0.90,0.4441,0
434,0.6779,0.10,0.7205,0.40,0.8660,0.90,0.4441,0
435,0.6800,0.10,0.7195,0.40,0.8658,0.90,0.4447,0
436,0.6782,0.10,0.7211,0.40,0.8659,0.90,0.4453,0
437,0.6765,0.10,0.7201,0.40,0.8660,0.90,0.4465,0
438,0.6748,0.10,0.7192,0.40,0.8659,0.90,0.4466,0
439,0.6730,0.10,0.7182,0.40,0.8660,0.90,0.4474,0
440,0.6752,0.10,0.7198,0.40,0.8658,0.90,0.4481,0
441,0.6773,0.10,0.7188,0.40,0.8659,0.90,0.4482,0
442,0.6793,0.10,0.7204,0.40,0.8660,0.90,0.4477,0
443,0.6814,0.10,0.7194,0.40,0.8658,0.90,0.4495,0
444,0.6796,0.10,0.7210,0.40,0.8656,0.90,0.4501,0
445,0.6779,0.10,0.7200,0.40,0.8657,0.90,0.4501,0
446,0.6800,0.10,0.7191,0.40,0.8658,0.90,0.4508,0
447,0.6782,0.10,0.7181,0.40,0.8659,0.90,0.4508,0
448,0.6765,0.10,0.7172,0.40,0.8657,0.90,0.4503,0
449,0.6748,0.10,0.7162,0.40,0.8658,0.90,0.4504,0
450,0.6730,0.10,0.7153,0.40,0.8656,0.90,0.4501,0
451,0.6713,0.10,0.7169,0.40,0.8657,0.90,0.4491,0
452,0.6696,0.10,0.7159,0.40,0.8658,0.90,0.4492,0
453,0.6679,0.10,0.7150,0.40,0.8659,0.90,0.4498,0
454,0.6662,0.10,0.7140,0.40,0.8660,0.90,0.4510,0
455,0.6684,0.10,0.7131,0.40,0.8658,0.90,0.4505,0
456,0.6706,0.10,0.7122,0.40,0.8657,0.90,0.4512,0
457,0.6727,0.10,0.7112,0.40,0.8655,0.90,0.4508,0
458,0.6710,0.10,0.7103,0.40,0.8656,0.90,0.4514,0
459,0.6693,0.10,0.7120,0.40,0.8657,0.90,0.4520,0
460,0.6676,0.10,0.7136,0.40,0.8655,0.90,0.4526,0
461,0.6659,0.10,0.7127,0.40,0.8656,0.90,0.4527,0
462,0.6642,0.10,0.7117,0.40,0.8657,0.90,0.4539,0
463,0.6625,0.10,0.7134,0.40,0.8658,0.90,0.4539,0
464,0.6647,0.10,0.7125,0.40,0.8659,0.90,0.4545,0
465,0.6670,0.10,0.7115,0.40,0.8657,0.90,0.4541,0
466,0.6692,0.10,0.7132,0.40,0.8658,0.90,0.4532,0
467,0.6674,0.10,0.7148,0.40,0.8659,0.90,0.4523,0
468,0.6696,0.10,0.7164,0.40,0.8660,0.90,0.4524,0
469,0.6718,0.10,0.7180,0.40,0.8661,0.90,0.4541,0
470,0.6701,0.10,0.7196,0.40,0.8659,0.90,0.4541,0
471,0.6722,0.10,0.7187,0.40,0.8657,0.90,0.4552,0
472,0.6705,0.10,0.7177,0.40,0.8658,0.90,0.4558,0
473,0.6688,0.10,0.7193,0.40,0.8659,0.90,0.4563,0
474,0.6710,0.10,0.7183,0.40,0.8660,0.90,0.4559,0
475,0.6693,0.10,0.7174,0.40,0.8661,0.90,0.4565,0
476,0.6676,0.10,0.7164,0.40,0.8662,0.90,0.4566,0
477,0.6659,0.10,0.7155,0.40,0.8660,0.90,0.4577,0
478,0.6642,0.10,0.7145,0.40,0.8659,0.90,0.4583,0
479,0.6664,0.10,0.7136,0.40,0.8660,0.90,0.4584,0
480,0.6647,0.10,0.7127,0.40,0.8661,0.90,0.4585,0
481,0.6630,0.10,0.7117,0.40,0.8662,0.90,0.4576,0
482,0.6613,0.10,0.7134,0.40,0.8660,0.90,0.4576,0
483,0.6596,0.10,0.7124,0.40,0.8661,0.90,0.4581,0
484,0.6619,0.10,0.7115,0.40,0.8662,0.90,0.4588,0
485,0.6602,0.10,0.7132,0.40,0.8663,0.90,0.4594,0
486,0.6586,0.10,0.7122,0.40,0.8661,0.90,0.4589,0
487,0.6569,0.10,0.7139,0.40,0.8659,0.90,0.4605,0
488,0.6592,0.10,0.7129,0.40,0.8660,0.90,0.4611,0
489,0.6575,0.10,0.7120,0.40,0.8658,0.90,0.4606,0
490,0.6558,0.10,0.7111,0.40,0.8659,0.90,0.4622,0
491,0.6582,0.10,0.7127,0.40,0.8660,0.90,0.4618,0
492,0.6605,0.10,0.7118,0.40,0.8661,0.90,0.4613,0
493,0.6628,0.10,0.7135,0.40,0.8662,0.90,0.4609,0
494,0.6611,0.10,0.7151,0.40,0.8660,0.90,0.4614,0
495,0.6594,0.10,0.7167,0.40,0.8661,0.90,0.4614,0
496,0.6577,0.10,0.7158,0.40,0.8659,0.90,0.4609,0
497,0.6560,0.10,0.7148,0.40,0.8660,0.90,0.4625,0
498,0.6544,0.10,0.7139,0.40,0.8661,0.90,0.4636,0
499,0.6567,0.10,0.7129,0.40,0.8662,0.90,0.4631,0
500,0.6550,0.10,0.7120,0.40,0.8663,0.90,0.4632,0
501,0.6574,0.10,0.7136,0.40,0.8664,0.90,0.4637,0
502,0.6557,0.10,0.7153,0.40,0.8665,0.90,0.4658,0
503,0.6580,0.10,0.7143,0.40,0.8666,0.90,0.4663,0
504,0.6564,0.10,0.7160,0.40,0.8667,0.90,0.4663,0
505,0.6547,0.10,0.7176,0.40,0.8665,0.90,0.4669,0
506,0.6530,0.10,0.7166,0.40,0.8666,0.90,0.4671,0
507,0.6554,0.10,0.7157,0.40,0.8667,0.90,0.4671,0
508,0.6537,0.10,0.7147,0.40,0.8668,0.90,0.4681,0
509,0.6561,0.10,0.7138,0.40,0.8666,0.90,0.4697,0
510,0.6584,0.10,0.7154,0.40,0.8667,0.90,0.4702,0
511,0.6567,0.10,0.7145,0.40,0.8665,0.90,0.4708,0
512,0.6551,0.10,0.7135,0.40,0.8663,0.90,0.4709,0
513,0.6534,0.10,0.7126,0.40,0.8661,0.90,0.4729,0
514,0.6517,0.10,0.7142,0.40,0.8662,0.90,0.4724,0
515,0.6501,0.10,0.7133,0.40,0.8663,0.90,0.4715,0
516,0.6525,0.10,0.7123,0.40,0.8664,0.90,0.4720,0
517,0.6549,0.10,0.7140,0.40,0.8662,0.90,0.4720,0
518,0.6532,0.10,0.7156,0.40,0.8663,0.90,0.4726,0
519,0.6515,0.10,0.7147,0.40,0.8664,0.90,0.4726,0
520,0.6539,0.10,0.7137,0.40,0.8665,0.90,0.4736,0
521,0.6563,0.10,0.7154,0.40,0.8663,0.90,0.4732,0
522,0.6586,0.10,0.7170,0.40,0.8664,0.90,0.4732,0
523,0.6569,0.10,0.7160,0.40,0.8665,0.90,0.4728,0
524,0.6592,0.10,0.7151,0.40,0.8663,0.90,0.4724,0
525,0.6576,0.10,0.7141,0.40,0.8661,0.90,0.4720,0
526,0.6559,0.10,0.7132,0.40,0.8662,0.90,0.4720,0
527,0.6542,0.10,0.7148,0.40,0.8663,0.90,0.4734,0
528,0.6525,0.10,0.7165,0.40,0.8665,0.90,0.4739,0
529,0.6509,0.10,0.7155,0.40,0.8666,0.90,0.4740,0
530,0.6533,0.10,0.7146,0.40,0.8667,0.90,0.4750,0
531,0.6556,0.10,0.7136,0.40,0.8668,0.90,0.4750,0
532,0.6580,0.10,0.7127,0.40,0.8669,0.90,0.4750,0
533,0.6563,0.10,0.7117,0.40,0.8670,0.90,0.4759,0
534,0.6546,0.10,0.7108,0.40,0.8671,0.90,0.4759,0
535,0.6570,0.10,0.7099,0.40,0.8671,0.90,0.4764,0
536,0.6553,0.10,0.7116,0.40,0.8672,0.90,0.4774,0
537,0.6576,0.10,0.7106,0.40,0.8673,0.90,0.4779,0
538,0.6599,0.10,0.7097,0.40,0.8674,0.90,0.4779,0
539,0.6622,0.10,0.7088,0.40,0.8675,0.90,0.4784,0
540,0.6605,0.10,0.7078,0.40,0.8676,0.90,0.4779,0
541,0.6628,0.10,0.7095,0.40,0.8677,0.90,0.4771,0
542,0.6611,0.10,0.7086,0.40,0.8678,0.90,0.4767,0
543,0.6594,0.10,0.7077,0.40,0.8676,0.90,0.4763,0
544,0.6617,0.10,0.7094,0.40,0.8677,0.90,0.4768,0
545,0.6600,0.10,0.7111,0.40,0.8678,0.90,0.4759,0
546,0.6623,0.10,0.7102,0.40,0.8679,0.90,0.4764,0
547,0.6646,0.10,0.7092,0.40,0.8677,0.90,0.4760,0
548,0.6629,0.10,0.7109,0.40,0.8678,0.90,0.4760,0
549,0.6612,0.10,0.7100,0.40,0.8676,0.90,0.4770,0
550,0.6595,0.10,0.7117,0.40,0.8677,0.90,0.4779,0
551,0.6578,0.10,0.7107,0.40,0.8678,0.90,0.4771,0
552,0.6562,0.10,0.7098,0.40,0.8679,0.90,0.4780,0
553,0.6585,0.10,0.7089,0.40,0.8680,0.90,0.4790,0
554,0.6568,0.10,0.7079,0.40,0.8681,0.90,0.4795,0
555,0.6551,0.10,0.7096,0.40,0.8682,0.90,0.4804,0
556,0.6535,0.10,0.7087,0.40,0.8683,0.90,0.4818,0
557,0.6518,0.10,0.7078,0.40,0.8683,0.90,0.4813,0
558,0.6542,0.10,0.7069,0.40,0.8681,0.90,0.4823,0
559,0.6565,0.10,0.7059,0.40,0.8679,0.90,0.4823,0
560,0.6549,0.10,0.7077,0.40,0.8680,0.90,0.4819,0
561,0.6532,0.10,0.7067,0.40,0.8678,0.90,0.4814,0
562,0.6556,0.10,0.7058,0.40,0.8679,0.90,0.4819,0
563,0.6539,0.10,0.7049,0.40,0.8680,0.90,0.4819,0
564,0.6522,0.10,0.7040,0.40,0.8681,0.90,0.4824,0
565,0.6546,0.10,0.7057,0.40,0.8682,0.90,0.4829,0
566,0.6530,0.10,0.7048,0.40,0.8683,0.90,0.4834,0
567,0.6513,0.10,0.7039,0.40,0.8684,0.90,0.4834,0
568,0.6496,0.10,0.7057,0.40,0.8685,0.90,0.4830,0
569,0.6480,0.10,0.7074,0.40,0.8682,0.90,0.4830,0
570,0.6463,0.10,0.7065,0.40,0.8680,0.90,0.4835,0
571,0.6447,0.10,0.7056,0.40,0.8678,0.90,0.4835,0
572,0.6431,0.10,0.7046,0.40,0.8679,0.90,0.4835,0
573,0.6456,0.10,0.7037,0.40,0.8680,0.90,0.4840,0
574,0.6480,0.10,0.7028,0.40,0.8678,0.90,0.4845,0
575,0.6464,0.10,0.7046,0.40,0.8676,0.90,0.4849,0
576,0.6447,0.10,0.7063,0.40,0.8677,0.90,0.4854,0
577,0.6431,0.10,0.7054,0.40,0.8678,0.90,0.4846,0
578,0.6456,0.10,0.7045,0.40,0.8679,0.90,0.4846,0
579,0.6439,0.10,0.7062,0.40,0.8680,0.90,0.4850,0
580,0.6423,0.10,0.7053,0.40,0.8681,0.90,0.4855,0
581,0.6448,0.10,0.7071,0.40,0.8681,0.90,0.4855,0
582,0.6432,0.10,0.7061,0.40,0.8682,0.90,0.4856,0
583,0.6415,0.10,0.7052,0.40,0.8683,0.90,0.4856,0
584,0.6440,0.10,0.7070,0.40,0.8684,0.90,0.4852,0
585,0.6424,0.10,0.7060,0.40,0.8682,0.90,0.4856,0
586,0.6408,0.10,0.7078,0.40,0.8680,0.90,0.4865,0
587,0.6392,0.10,0.7095,0.40,0.8681,0.90,0.4869,0
588,0.6375,0.10,0.7085,0.40,0.8679,0.90,0.4874,0
589,0.6359,0.10,0.7076,0.40,0.8680,0.90,0.4874,0
590,0.6385,0.10,0.7067,0.40,0.8681,0.90,0.4870,0
591,0.6369,0.10,0.7084,0.40,0.8678,0.90,0.4879,0
592,0.6394,0.10,0.7101,0.40,0.8679,0.90,0.4879,0
593,0.6420,0.10,0.7118,0.40,0.8680,0.90,0.4879,0
594,0.6403,0.10,0.7109,0.40,0.8681,0.90,0.4879,0
595,0.6429,0.10,0.7099,0.40,0.8682,0.90,0.4884,0
596,0.6412,0.10,0.7090,0.40,0.8683,0.90,0.4888,0
597,0.6437,0.10,0.7107,0.40,0.8681,0.90,0.4897,0
598,0.6462,0.10,0.7124,0.40,0.8682,0.90,0.4901,0
599,0.6446,0.10,0.7114,0.40,0.8683,0.90,0.4914,0
600,0.6470,0.10,0.7131,0.40,0.8681,0.90,0.4935,0
601,0.6454,0.10,0.7121,0.40,0.8682,0.90,0.4931,0
602,0.6478,0.10,0.7138,0.40,0.8683,0.90,0.4935,0
603,0.6503,0.10,0.7129,0.40,0.8684,0.90,0.4927,0
604,0.6527,0.10,0.7145,0.40,0.8681,0.90,0.4927,0
605,0.6510,0.10,0.7161,0.40,0.8682,0.90,0.4923,0
606,0.6494,0.10,0.7152,0.40,0.8683,0.90,0.4935,0
607,0.6477,0.10,0.7142,0.40,0.8684,0.90,0.4927,0
608,0.6461,0.10,0.7133,0.40,0.8685,0.90,0.4935,0
609,0.6444,0.10,0.7123,0.40,0.8686,0.90,0.4928,0
610,0.6428,0.10,0.7140,0.40,0.8687,0.90,0.4924,0
611,0.6453,0.10,0.7131,0.40,0.8688,0.90,0.4932,0
612,0.6436,0.10,0.7147,0.40,0.8686,0.90,0.4932,0
613,0.6420,0.10,0.7138,0.40,0.8687,0.90,0.4944,0
614,0.6445,0.10,0.7128,0.40,0.8685,0.90,0.4960,0
615,0.6429,0.10,0.7119,0.40,0.8685,0.90,0.4968,0
616,0.6412,0.10,0.7109,0.40,0.8686,0.90,0.4968,0
617,0.6396,0.10,0.7100,0.40,0.8687,0.90,0.4961,0
618,0.6421,0.10,0.7091,0.40,0.8688,0.90,0.4961,0
619,0.6446,0.10,0.7108,0.40,0.8689,0.90,0.4969,0
620,0.6430,0.10,0.7098,0.40,0.8690,0.90,0.4965,0
621,0.6414,0.10,0.7115,0.40,0.8691,0.90,0.4969,0
622,0.6439,0.10,0.7106,0.40,0.8689,0.90,0.4973,0
623,0.6423,0.10,0.7097,0.40,0.8690,0.90,0.4969,0
624,0.6406,0.10,0.7087,0.40,0.8691,0.90,0.4965,0
625,0.6390,0.10,0.7078,0.40,0.8692,0.90,0.4969,0
626,0.6374,0.10,0.7069,0.40,0.8693,0.90,0.4965,0
627,0.6358,0.10,0.7086,0.40,0.8690,0.90,0.4961,0
628,0.6342,0.10,0.7077,0.40,0.8691,0.90,0.4965,0
629,0.6326,0.10,0.7067,0.40,0.8692,0.90,0.4973,0
630,0.6352,0.10,0.7058,0.40,0.8693,0.90,0.4973,0
631,0.6377,0.10,0.7076,0.40,0.8694,0.90,0.4985,0
632,0.6361,0.10,0.7066,0.40,0.8692,0.90,0.4981,0
633,0.6387,0.10,0.7084,0.40,0.8693,0.90,0.4973,0
634,0.6371,0.10,0.7074,0.40,0.8693,0.90,0.4985,0
635,0.6355,0.10,0.7065,0.40,0.8694,0.90,0.4981,0
636,0.6339,0.10,0.7056,0.40,0.8695,0.90,0.4992,0
637,0.6365,0.10,0.7047,0.40,0.8696,0.90,0.4996,0
638,0.6349,0.10,0.7038,0.40,0.8694,0.90,0.4992,0
639,0.6332,0.10,0.7028,0.40,0.8695,0.90,0.5000,0
640,0.6358,0.10,0.7046,0.40,0.8696,0.90,0.5000,0
641,0.6384,0.10,0.7037,0.40,0.8697,0.90,0.5008,0
642,0.6410,0.10,0.7028,0.40,0.8694,0.90,0.5008,0
643,0.6393,0.10,0.7046,0.40,0.8695,0.90,0.5015,0
644,0.6377,0.10,0.7036,0.40,0.8693,0.90,0.5015,0
645,0.6403,0.10,0.7027,0.40,0.8694,0.90,0.5023,0
646,0.6386,0.10,0.7045,0.40,0.8695,0.90,0.5030,0
647,0.6412,0.10,0.7036,0.40,0.8696,0.90,0.5026,0
648,0.6437,0.10,0.7027,0.40,0.8696,0.90,0.5026,0
649,0.6421,0.10,0.7044,0.40,0.8697,0.90,0.5022,0
650,0.6446,0.10,0.7035,0.40,0.8698,0.90,0.5026,0
651,0.6429,0.10,0.7026,0.40,0.8699,0.90,0.5030,0
652,0.6413,0.10,0.7017,0.40,0.8700,0.90,0.5041,0
653,0.6438,0.10,0.7035,0.40,0.8701,0.90,0.5045,0
654,0.6422,0.10,0.7026,0.40,0.8702,0.90,0.5059,0
655,0.6405,0.10,0.7017,0.40,0.8699,0.90,0.5063,0
656,0.6389,0.10,0.7008,0.40,0.8700,0.90,0.5059,0
657,0.6373,0.10,0.6999,0.40,0.8698,0.90,0.5062,0
658,0.6357,0.10,0.6990,0.40,0.8699,0.90,0.5062,0
659,0.6341,0.10,0.6981,0.40,0.8700,0.90,0.5066,0
660,0.6325,0.10,0.6972,0.40,0.8701,0.90,0.5073,0
661,0.6309,0.10,0.6963,0.40,0.8698,0.90,0.5076,0
662,0.6293,0.10,0.6954,0.40,0.8699,0.90,0.5080,0
663,0.6277,0.10,0.6945,0.40,0.8700,0.90,0.5080,0
664,0.6304,0.10,0.6936,0.40,0.8701,0.90,0.5083,0
665,0.6288,0.10,0.6955,0.40,0.8702,0.90,0.5083,0
666,0.6272,0.10,0.6946,0.40,0.8703,0.90,0.5090,0
667,0.6256,0.10,0.6937,0.40,0.8704,0.90,0.5094,0
668,0.6283,0.10,0.6928,0.40,0.8705,0.90,0.5101,0
669,0.6267,0.10,0.6920,0.40,0.8705,0.90,0.5104,0
670,0.6294,0.10,0.6939,0.40,0.8703,0.90,0.5104,0
671,0.6320,0.10,0.6930,0.40,0.8704,0.90,0.5107,0
672,0.6304,0.10,0.6949,0.40,0.8701,0.90,0.5111,0
673,0.6289,0.10,0.6940,0.40,0.8702,0.90,0.5110,0
674,0.6273,0.10,0.6931,0.40,0.8703,0.90,0.5124,0
675,0.6257,0.10,0.6922,0.40,0.8701,0.90,0.5128,0
676,0.6241,0.10,0.6913,0.40,0.8702,0.90,0.5127,0
677,0.6225,0.10,0.6905,0.40,0.8703,0.90,0.5124,0
678,0.6210,0.10,0.6896,0.40,0.8703,0.90,0.5137,0
679,0.6194,0.10,0.6887,0.40,0.8704,0.90,0.5137,0
680,0.6178,0.10,0.6907,0.40,0.8705,0.90,0.5137,0
681,0.6206,0.10,0.6898,0.40,0.8706,0.90,0.5140,0
682,0.6234,0.10,0.6889,0.40,0.8707,0.90,0.5140,0
683,0.6218,0.10,0.6909,0.40,0.8708,0.90,0.5140,0
684,0.6202,0.10,0.6900,0.40,0.8709,0.90,0.5139,0
685,0.6187,0.10,0.6891,0.40,0.8710,0.90,0.5139,0
686,0.6171,0.10,0.6882,0.40,0.8710,0.90,0.5149,0
687,0.6199,0.10,0.6874,0.40,0.8708,0.90,0.5156,0
688,0.6184,0.10,0.6865,0.40,0.8705,0.90,0.5152,0
689,0.6211,0.10,0.6857,0.40,0.8706,0.90,0.5159,0
690,0.6196,0.10,0.6848,0.40,0.8704,0.90,0.5162,0
691,0.6180,0.10,0.6839,0.40,0.8705,0.90,0.5155,0
692,0.6208,0.10,0.6831,0.40,0.8706,0.90,0.5165,0
693,0.6192,0.10,0.6851,0.40,0.8707,0.90,0.5165,0
694,0.6220,0.10,0.6842,0.40,0.8707,0.90,0.5154,0
695,0.6204,0.10,0.6862,0.40,0.8708,0.90,0.5157,0
696,0.6189,0.10,0.6854,0.40,0.8706,0.90,0.5157,0
697,0.6217,0.10,0.6845,0.40,0.8703,0.90,0.5167,0
698,0.6201,0.10,0.6837,0.40,0.8704,0.90,0.5180,0
699,0.6185,0.10,0.6828,0.40,0.8702,0.90,0.5176,0
700,0.6213,0.10,0.6820,0.40,0.8703,0.90,0.5172,0
701,0.6241,0.10,0.6811,0.40,0.8700,0.90,0.5165,0
702,0.6225,0.10,0.6803,0.40,0.8698,0.90,0.5168,0
703,0.6209,0.10,0.6794,0.40,0.8695,0.90,0.5175,0
704,0.6194,0.10,0.6786,0.40,0.8696,0.90,0.5174,0
705,0.6178,0.10,0.6807,0.40,0.8694,0.90,0.5177,0
706,0.6206,0.10,0.6798,0.40,0.8695,0.90,0.5177,0
707,0.6190,0.10,0.6790,0.40,0.8693,0.90,0.5183,0
708,0.6175,0.10,0.6781,0.40,0.8693,0.90,0.5186,0
709,0.6203,0.10,0.6773,0.40,0.8691,0.90,0.5193,0
710,0.6187,0.10,0.6765,0.40,0.8692,0.90,0.5193,0
711,0.6215,0.10,0.6756,0.40,0.8690,0.90,0.5202,0
712,0.6199,0.10,0.6748,0.40,0.8691,0.90,0.5205,0
713,0.6183,0.10,0.6740,0.40,0.8692,0.90,0.5208,0
714,0.6168,0.10,0.6732,0.40,0.8693,0.90,0.5205,0
715,0.6196,0.10,0.6753,0.40,0.8694,0.90,0.5205,0
716,0.6224,0.10,0.6745,0.40,0.8694,0.90,0.5205,0
717,0.6208,0.10,0.6766,0.40,0.8692,0.90,0.5204,0
718,0.6192,0.10,0.6786,0.40,0.8693,0.90,0.5210,0
719,0.6220,0.10,0.6778,0.40,0.8694,0.90,0.5220,0
720,0.6204,0.10,0.6770,0.40,0.8695,0.90,0.5216,0
721,0.6232,0.10,0.6761,0.40,0.8696,0.90,0.5216,0
722,0.6216,0.10,0.6753,0.40,0.8697,0.90,0.5208,0
723,0.6200,0.10,0.6745,0.40,0.8698,0.90,0.5205,0
724,0.6228,0.10,0.6737,0.40,0.8698,0.90,0.5208,0
725,0.6255,0.10,0.6728,0.40,0.8699,0.90,0.5204,0
726,0.6240,0.10,0.6720,0.40,0.8700,0.90,0.5197,0
727,0.6224,0.10,0.6742,0.40,0.8701,0.90,0.5197,0
728,0.6208,0.10,0.6763,0.40,0.8702,0.90,0.5203,0
729,0.6193,0.10,0.6784,0.40,0.8703,0.90,0.5203,0
730,0.6220,0.10,0.6804,0.40,0.8704,0.90,0.5202,0
731,0.6248,0.10,0.6796,0.40,0.8701,0.90,0.5205,0
732,0.6275,0.10,0.6787,0.40,0.8702,0.90,0.5211,0
733,0.6301,0.10,0.6779,0.40,0.8703,0.90,0.5204,0
734,0.6285,0.10,0.6771,0.40,0.8704,0.90,0.5201,0
735,0.6270,0.10,0.6762,0.40,0.8705,0.90,0.5194,0
736,0.6254,0.10,0.6754,0.40,0.8706,0.90,0.5191,0
737,0.6281,0.10,0.6746,0.40,0.8707,0.90,0.5191,0
738,0.6307,0.10,0.6738,0.40,0.8708,0.90,0.5190,0
739,0.6291,0.10,0.6729,0.40,0.8709,0.90,0.5180,0
740,0.6276,0.10,0.6721,0.40,0.8709,0.90,0.5183,0
741,0.6302,0.10,0.6713,0.40,0.8710,0.90,0.5192,0
742,0.6329,0.10,0.6705,0.40,0.8711,0.90,0.5192,0
743,0.6313,0.10,0.6697,0.40,0.8709,0.90,0.5192,0
744,0.6297,0.10,0.6689,0.40,0.8709,0.90,0.5185,0
745,0.6281,0.10,0.6681,0.40,0.8710,0.90,0.5191,0
746,0.6265,0.10,0.6702,0.40,0.8711,0.90,0.5197,0
747,0.6249,0.10,0.6694,0.40,0.8709,0.90,0.5202,0
748,0.6233,0.10,0.6716,0.40,0.8710,0.90,0.5196,0
749,0.6218,0.10,0.6708,0.40,0.8707,0.90,0.5199,0
750,0.6202,0.10,0.6729,0.40,0.8708,0.90,0.5205,0
751,0.6186,0.10,0.6721,0.40,0.8709,0.90,0.5208,0
752,0.6171,0.10,0.6743,0.40,0.8710,0.90,0.5211,0
753,0.6199,0.10,0.6734,0.40,0.8707,0.90,0.5211,0
754,0.6183,0.10,0.6726,0.40,0.8708,0.90,0.5210,0
755,0.6168,0.10,0.6718,0.40,0.8706,0.90,0.5207,0
756,0.6196,0.10,0.6710,0.40,0.8706,0.90,0.5213,0
757,0.6180,0.10,0.6702,0.40,0.8704,0.90,0.5216,0
758,0.6165,0.10,0.6694,0.40,0.8702,0.90,0.5224,0
759,0.6193,0.10,0.6715,0.40,0.8702,0.90,0.5226,0
760,0.6177,0.10,0.6737,0.40,0.8703,0.90,0.5222,0
761,0.6205,0.10,0.6728,0.40,0.8704,0.90,0.5225,0
762,0.6189,0.10,0.6750,0.40,0.8705,0.90,0.5219,0
763,0.6174,0.10,0.6771,0.40,0.8706,0.90,0.5215,0
764,0.6158,0.10,0.6762,0.40,0.8703,0.90,0.5227,0
765,0.6186,0.10,0.6783,0.40,0.8701,0.90,0.5227,0
766,0.6214,0.10,0.6775,0.40,0.8702,0.90,0.5226,0
767,0.6198,0.10,0.6767,0.40,0.8703,0.90,0.5226,0
768,0.6183,0.10,0.6758,0.40,0.8704,0.90,0.5228,0
769,0.6167,0.10,0.6750,0.40,0.8705,0.90,0.5228,0
770,0.6195,0.10,0.6742,0.40,0.8705,0.90,0.5230,0
771,0.6223,0.10,0.6763,0.40,0.8703,0.90,0.5233,0
772,0.6207,0.10,0.6784,0.40,0.8704,0.90,0.5238,0
