timestamp,episode,help_bob,decline_bob,delay_bob,help_carol,decline_carol,teach_carol,help_dave,decline_dave,suggest_dave
2026-04-20 22:08:56.920,46,-8.846339323731698,-73.37449545744576,61.564718620714565,-66.1938993266517,107.36892223281265,-14.686699157739557,100.03633378992639,-142.07788891422905,-21.927101260229723
2026-04-20 22:08:56.934,47,-8.480561999555272,-74.44641746093777,63.11820609076798,-68.03393413350052,109.00029020028904,-16.25443028012191,102.47085186682884,-144.7213657699889,-21.77068009947958
2026-04-20 22:08:56.950,48,-8.421339685263646,-75.86526837637544,64.3338493641728,-68.60357748608976,111.92943117755215,-16.432509174392283,103.91452388613136,-148.4052450958439,-22.64963623058274
2026-04-20 22:08:56.962,49,-8.459228530162274,-77.37928202883455,65.49554269470212,-69.32129272140386,114.76950074084702,-16.634960993444043,106.41941749746937,-151.02492533941017,-22.563883594465384
2026-04-20 22:08:56.975,50,-9.172504913536073,-79.59250408514838,65.98166148377169,-70.21434359635487,117.4411246190767,-16.898591450110654,107.64899725339369,-154.9263037121495,-23.79168828153557
2026-04-20 22:08:56.987,51,-9.335295279213813,-81.26936681105315,66.98453346047616,-73.0154330206213,118.14197817788806,-19.033729293193325,110.72791213144252,-157.01334848488668,-23.193367871661593
2026-04-20 22:08:57.000,52,-9.284750158702836,-82.69733903447047,68.23724940202119,-75.00774611360603,119.54624714623787,-20.325445323186866,113.04101238878451,-159.90739401008418,-23.38450277998387
2026-04-20 22:08:57.013,53,-9.025036335736647,-83.97577210743736,69.66208937410826,-75.46097936588906,122.38083573399713,-20.145898788437115,116.65642326262501,-161.51050381150304,-22.28354485207835
2026-04-20 22:08:57.028,54,-9.153127016597313,-85.7075693884418,70.6380415337437,-76.42265767557406,124.6040479841513,-20.56311685164242,118.95733146815752,-164.39203404850488,-22.46736982084481
2026-04-20 22:08:57.042,55,-9.077787310665759,-87.29338643985115,71.77259400726558,-77.24427505773608,126.89561425730972,-20.904409976982734,122.27562416027801,-166.21248453291125,-21.639943208477217
2026-04-20 22:08:57.054,56,-9.597823227639001,-89.48725670141586,72.23931778961543,-78.1463915249915,129.05389969496434,-21.31590727317168,125.01917874458,-168.54685365133273,-21.335111421116178
2026-04-20 22:08:57.070,57,-9.551315373650128,-91.12977532724364,73.21002454621893,-79.05441408203892,131.17013262928884,-21.717094123495624,127.70545932119441,-170.93827388186162,-21.03954119590851
2026-04-20 22:08:57.081,58,-9.40730728353129,-92.68774621042007,74.26249447526291,-79.53231029528145,133.69808562291502,-21.62883297446024,130.68709781944085,-173.0354484883524,-20.434488277154333
2026-04-20 22:08:57.101,59,-9.361271664448394,-94.33890148678599,75.26941457776246,-80.7822403899074,135.41597897124402,-22.280732426618446,133.929520567026,-174.86767422901912,-19.54747789882166
2026-04-20 22:08:57.114,60,-9.235134005390632,-95.91806912058155,76.3618180314207,-82.55105194141228,136.5984700635833,-23.398053200388997,134.87656747258055,-179.0072656681677,-20.96070774109923
2026-04-20 22:08:57.136,61,-8.389166783111678,-96.79435358903513,78.13419702248808,-83.1473333416598,138.89029458486834,-23.384763648977238,137.1554015071481,-181.8215520812122,-21.095628545024795
2026-04-20 22:08:57.150,62,-8.420888683421355,-98.56201381819338,79.05572705001299,-84.3082272009381,140.54669448791253,-24.014193497984927,139.67743879641793,-184.39190034989312,-21.00146897495532
2026-04-20 22:08:57.165,63,-8.470182181029177,-100.32854680769667,79.98648330103916,-85.64030132594404,142.02843481978564,-24.820907582268724,141.91919008152962,-187.23230951024084,-21.16818852482116
2026-04-20 22:08:57.179,64,-8.327636764579676,-101.88314709822683,81.11459812489797,-86.57923402825193,143.88035366466775,-25.21242023415476,144.36823223343407,-189.8689546567222,-21.108378256468015
2026-04-20 22:08:57.190,65,-8.902892176716538,-104.13013635340035,81.50842108128906,-87.94058747533074,145.30250559856813,-25.95470669102617,147.34021191911432,-191.9796683707564,-20.496624143757636
2026-04-20 22:08:57.202,66,-8.379767922875452,-105.2295780948912,82.9946082293538,-88.39811341911019,147.55352759822233,-25.81024058792499,150.02334297311185,-194.36569912653763,-20.14347267373366
2026-04-20 22:08:57.213,67,-7.405919688418847,-105.87976065168269,84.92183393492859,-89.93122245380684,148.6945992233276,-26.691275053039806,152.01270258843505,-197.45212258895128,-20.479886351933505
2026-04-20 22:08:57.227,68,-6.620271525648604,-106.72005228871772,86.65384683399002,-90.40929508291791,150.89785781965165,-26.474513607277604,155.2427939824784,-199.29019436049958,-19.568541785486463
2026-04-20 22:08:57.237,69,-6.684350746829925,-108.37786910870517,87.56040403754955,-91.36074793988897,152.60846912938283,-26.726175025653237,158.44348683489702,-201.1270658641614,-18.640018836080333
2026-04-20 22:08:57.250,70,-6.731434850808353,-109.98760583566303,88.53486455519544,-91.98161541298923,154.62568708452443,-26.637511367673465,161.38281097100798,-203.233954126058,-18.00632505416705
2026-04-20 22:08:57.265,71,-6.673652201352649,-111.51855186584002,89.59817649900106,-92.69514372761519,156.5054017168417,-26.68802451557499,165.1037297728902,-204.5571152951916,-16.585912677166956
2026-04-20 22:08:57.277,72,-6.864854525671743,-113.29001507191155,90.41845806687739,-93.9866215499871,157.75891959972623,-27.315291022263573,166.8301841650867,-207.88872846569498,-17.235399413424034
2026-04-20 22:08:57.294,73,-6.5789839568650175,-114.62421544066102,91.68561722390682,-94.75381145019644,159.50007420880453,-27.41910023430574,169.82054756816882,-209.97578311806612,-16.64387509160639
2026-04-20 22:08:57.306,74,-6.355525323729099,-116.07360365848746,92.81123485070833,-96.06708043220397,160.67422578505494,-28.08830391798187,171.49782759985737,-213.3750478569335,-17.3645306962256
2026-04-20 22:08:57.321,75,-6.282757107300397,-117.68127589270948,93.76158605615497,-97.04424737897305,162.14480969103462,-28.45350365982036,173.6995306237891,-216.26305619867296,-17.58083670068873
2026-04-20 22:08:57.331,76,-6.222127925483555,-119.30751841168293,94.71247906315422,-98.36799103773328,163.2268582038493,-29.184459184187254,175.6884568180209,-219.3848112288514,-18.017830107649424
2026-04-20 22:08:57.343,77,-6.591519645539696,-121.32849347816715,95.28934953107697,-99.2384720419029,164.71574087220296,-29.5008312836862,178.19025197786308,-222.00152382534412,-17.93415629563961
2026-04-20 22:08:57.353,78,-6.563684475301523,-122.90511400181977,96.29799893306564,-100.11700685926724,166.19282251062347,-29.815782230005674,180.9456327082198,-224.37724223560892,-17.60909093657071
2026-04-20 22:08:57.366,79,-6.37077184078842,-124.319517694289,97.45310836655484,-100.78532276367295,167.83257492384945,-29.963962689718986,182.96832244864572,-227.47023029162133,-18.019530936976114
2026-04-20 22:08:57.380,80,-6.065627908677091,-125.64966740268558,98.67375134617012,-101.83446383486215,169.04980325631013,-30.534280246012404,185.46200327482083,-230.04179796505053,-17.952969391221448
2026-04-20 22:08:57.393,81,-6.259646489984043,-127.51938410442851,99.37952071083578,-102.5207090702277,170.60974787540565,-30.749740492622568,187.68746061009927,-232.8376350070559,-18.117607508395217
2026-04-20 22:08:57.411,82,-5.8599197685005215,-128.79773732983233,100.68641710119086,-103.21650969586071,172.16015286740574,-30.95531156292676,189.5940038362834,-235.91566053492835,-18.55695451960287
2026-04-20 22:08:57.428,83,-5.113827360981916,-129.72584791482092,102.34775836711536,-104.50485144611847,173.1250139694347,-31.707880544495655,192.49907929589017,-237.9672914074739,-17.956866617276933
2026-04-20 22:08:57.451,84,-4.514468058792891,-130.8456135335936,103.82432239001226,-105.17529740782933,174.6669821134613,-31.816258290304027,194.92185886493223,-240.50858943388198,-17.86370832949973
2026-04-20 22:08:57.470,85,-4.4202322869553825,-132.47656589537888,104.76184901458254,-105.87042385849166,176.13012233693698,-31.98919007427283,197.36349475186694,-243.05575892159624,-17.785627060092114
2026-04-20 22:08:57.494,86,-4.5751454194950245,-134.34909478902134,105.4346828646638,-106.72868421843376,177.42167239385762,-32.31730736515564,199.31782826020225,-246.09857168009097,-18.21356845537803
2026-04-20 22:08:57.512,87,-4.121735947962079,-135.62677509268414,106.67965045949782,-108.03790086045245,178.26791767182732,-33.044640696878126,200.54339535686782,-249.83051970102107,-19.33844343879576
2026-04-20 22:08:57.528,88,-3.8351595830575227,-137.07646251906223,107.75177354743101,-108.65292178735811,179.79975976156186,-33.05637478960458,202.18948687807787,-253.1209584155978,-20.043198784044883
2026-04-20 22:08:57.547,89,-3.6391316037261006,-138.63259762285367,108.71171401152269,-109.97849572602873,180.6185847098366,-33.747211745963696,203.89020079417378,-256.37186090095827,-20.70527289624832
2026-04-20 22:08:57.587,90,-3.5690055457832526,-140.29587904488463,109.53275971685305,-110.88532423179903,181.84822610703839,-33.98290528992831,204.5948508684682,-260.6186018419674,-22.35223872999007
2026-04-20 22:08:57.600,91,-3.777917912093532,-142.23349055077216,110.08573402051361,-111.71962245695211,183.13878672451173,-34.1544649581288,207.22876658112506,-262.9414319612756,-22.063488716972895
2026-04-20 22:08:57.613,92,-3.4151540763012864,-143.60748466257988,111.21941418605758,-112.48799160449924,184.51142225121808,-34.237288435580524,208.6525423839413,-266.4868727249561,-23.018086229156662
2026-04-20 22:08:57.627,93,-2.942882157082371,-144.88263819059875,112.44407288079172,-113.12533577219413,186.00603925124634,-34.168086096971514,211.12280537362557,-268.991371263123,-22.945753446261538
2026-04-20 22:08:57.640,94,-2.3189024813879153,-146.01464258479186,113.82930981153363,-114.11105280319676,187.1331642879526,-34.449304886262496,212.84058805432028,-272.26051188345707,-23.62957323537611
2026-04-20 22:08:57.652,95,-2.179263928145215,-147.66326736635713,114.67691199333007,-115.08121438404446,188.2589775548214,-34.73563835066254,215.79432487698938,-274.3057038323447,-23.063442119529615
2026-04-20 22:08:57.661,96,-2.411758510267923,-149.7038442825327,115.13503009568625,-115.92353356604185,189.49679478909061,-34.86676563841596,218.76433951239588,-276.32579188302174,-22.468324915271833
2026-04-20 22:08:57.678,97,-1.5838536479194023,-150.67656951046675,116.67678896494262,-116.4092420622841,191.0715437333761,-34.65073459539689,221.72110850270005,-278.34254272945225,-21.867355830859566
2026-04-20 22:08:57.691,98,-1.2396395221139627,-152.15824029802528,117.70770109370932,-117.59981598633748,191.942648211744,-35.11976506147106,223.65357746528497,-281.37225367966363,-22.279358525019536
2026-04-20 22:08:57.704,99,-1.218561712110803,-153.96221583772117,118.41641564539188,-118.6263745254185,192.98024870402492,-35.33804610597189,226.07854417116147,-283.90252986538565,-22.200619974450074
2026-04-20 22:08:57.715,100,-0.5526218894626204,-155.13434132507567,119.75718075033882,-119.1713609126151,194.47400720164444,-35.0406857744079,228.51109543278693,-286.4290967868623,-22.132754061269065
2026-04-20 22:08:57.724,101,-0.5152396955904105,-156.94010416544336,120.45400499180573,-120.10068486478703,195.55286227355694,-35.15113760875144,229.95829107048954,-289.94193547677366,-23.06021143997858
2026-04-20 22:08:57.737,102,-0.4819435119221025,-158.75290074762805,121.15830854749154,-121.026341017552,196.63289356274103,-35.2641323986175,233.15151189043257,-291.7010371127656,-22.24999494668732
2026-04-20 22:08:57.749,103,-0.4906322770183207,-160.63024313166667,121.80195975418751,-121.81640857264746,197.81521020886683,-35.26363845355329,234.56981884353326,-295.211621401608,-23.197778048078803
2026-04-20 22:08:57.760,104,-0.12150153095495578,-162.1386277873667,122.80781633326269,-122.69993383081645,198.9058524321944,-35.33192631324694,235.50770008152514,-299.1924374243639,-24.603687335700247
2026-04-20 22:08:57.774,105,0.0021355147402482844,-163.89267037414135,123.56154123121418,-123.5057335310812,200.0633328858911,-35.30978224645205,237.1626293362407,-302.44396681148834,-25.281543759036524
2026-04-20 22:08:57.784,106,0.7509856378388555,-165.0300714497879,124.94934014908377,-124.34344535008182,201.18154086095527,-35.34576514614932,240.5640264814047,-303.9653170506611,-24.23100376036833
2026-04-20 22:08:57.795,107,0.8744982951535221,-166.79228656406272,125.70740496074019,-125.40691957090986,202.06594058686255,-35.60883649678466,243.23584356010565,-306.21703724874504,-23.899242680368715
2026-04-20 22:08:57.806,108,1.102765371373643,-168.4262822707942,126.59651274239353,-126.31092577123952,203.09923212877578,-35.7080317496041,244.92592010989065,-309.4542714700673,-24.55733576033383
2026-04-20 22:08:57.821,109,1.0891660884696917,-170.2966053655334,127.2562300226164,-127.11120919233804,204.19026298440812,-35.73351865040075,247.34427678834595,-311.96116754127723,-24.492410947472305
2026-04-20 22:08:57.830,110,1.9689455154522773,-171.3064155176665,128.77196222016002,-127.93291251300889,205.21958206586828,-35.828780913388755,250.28060581700856,-313.95390095472686,-23.909744613588565
2026-04-20 22:08:57.841,111,2.1087495697411627,-173.08710336611114,129.52229599832765,-128.9945987472266,205.95373571444614,-36.206152278096916,252.96942155815543,-316.19653443783,-23.611042036418052
2026-04-20 22:08:57.853,112,2.6256076580317966,-174.5029351911747,130.65385261589051,-130.0672524765894,206.67655101784172,-36.55919994858054,255.67076550951643,-318.4433712589385,-23.315825272756786
2026-04-20 22:08:57.862,113,2.3143383413635297,-176.75776083037732,130.97616525822548,-130.67710957552936,207.85261930742044,-36.43074382682324,258.1404895806613,-320.93947777049624,-23.264455020571823
2026-04-20 22:08:57.872,114,2.6364626382828757,-178.37480628508823,131.95984699754734,-131.33140972326822,208.98767828788758,-36.34126206469074,261.0627348795103,-322.9898548069865,-22.75231034665416
2026-04-20 22:08:57.879,115,2.3927342313964517,-180.56641634862942,132.34010692443846,-132.08477615958782,210.00611894402553,-36.36465040563078,263.25233773712176,-325.7646357185452,-22.954596179119616
2026-04-20 22:08:57.888,116,2.929313531806325,-181.99061322530034,133.49428050232933,-132.9150831975351,210.95044806070905,-36.45153099650717,266.23117862823364,-327.7668752991465,-22.40712802487073
2026-04-20 22:08:57.896,117,3.5246219948447184,-183.3520691612418,134.7169836311831,-133.9804113072725,211.63611599995716,-36.78828686122092,268.4552681005437,-330.52987260668857,-22.640095906064985
2026-04-20 22:08:57.905,118,3.4683162809263353,-185.37893901012578,135.28373043088365,-134.4961329238258,212.84812310803574,-36.57040258692067,270.6865544946963,-333.2837386438209,-22.864879873193555
2026-04-20 22:08:57.916,119,3.952002323048446,-186.9032718691173,136.35677469367536,-135.09823686274734,213.9400400519582,-36.45407319052096,272.16556636462565,-336.7863842402424,-23.83817036643997
2026-04-20 22:08:57.923,120,4.249279465749527,-188.65508044340177,137.21171821860165,-136.13544985952953,214.59052875717288,-36.76693870373304,273.9016298586939,-340.0443484402186,-24.578806226257328
2026-04-20 22:08:57.933,121,4.175333991996608,-190.78761959606211,137.69434241283162,-136.48990347799975,215.9106071030772,-36.40484534973211,275.9036000202419,-343.0427191717588,-25.07039175196094
2026-04-20 22:08:57.940,122,4.624560789239157,-192.39247263690183,138.69646799273588,-137.51293882619953,216.55568126177167,-36.716575065795304,279.175182790309,-344.7785378568536,-24.335447125261783
2026-04-20 22:08:57.948,123,4.828349662763401,-194.26746813632477,139.42486220271908,-138.1884780286415,217.53489747432764,-36.70084537889356,280.9478989532497,-348.0215762233173,-25.108045955375832
2026-04-20 22:08:57.956,124,5.004169685802097,-196.18734210337067,140.08798598247904,-138.8288162626665,218.56490393920075,-36.64529493621454,281.96426513420886,-352.0166038602182,-26.63160866104242
2026-04-20 22:08:57.965,125,5.182453291928651,-198.11051966307588,140.75024401239597,-139.84626570691557,219.1890328260141,-37.00286372234671,283.74328030654783,-355.2467843789382,-27.395118640721087
2026-04-20 22:08:57.975,126,5.631873631432151,-199.7735429411784,141.66219716040314,-140.24660864059499,220.43535085128198,-36.73871489357827,285.5118183637068,-358.4976355131903,-28.176128465616962
2026-04-20 22:08:57.984,127,6.042999040889237,-201.48528287875135,142.52603516257292,-141.1824059203882,221.13727728666305,-36.98157520839964,287.27575759314004,-361.7639024259399,-28.96224995064279
2026-04-20 22:08:57.996,128,6.2784555403050115,-203.36462000145974,143.2291008115949,-142.37607600505802,221.5710887967307,-37.454141310797226,290.0516086778197,-364.01916106290594,-28.71789418944351
2026-04-20 22:08:58.004,129,7.079920956464458,-204.68480138130326,144.48620545182263,-143.30922692855162,222.25063779488124,-37.6709026974371,292.32782717393815,-366.79056010489336,-28.9743970658857
2026-04-20 22:08:58.017,130,7.129174170817334,-206.78608007755597,144.94466252650037,-144.3095611426316,222.85142638003754,-37.9518799181808,294.3612401145745,-369.80901858755334,-29.50070288509012
2026-04-20 22:08:58.027,131,7.408727694199959,-208.68087146481673,145.60895054115906,-145.2276236045075,223.51687157818318,-38.15585696372444,296.3743347735413,-372.81974404950404,-30.017706840223774
2026-04-20 22:08:58.039,132,7.556034888613875,-210.73411957033727,146.12346780617813,-145.97000455778834,224.34274639488163,-38.18250285512395,297.6387294461258,-376.5760801411889,-31.285290753507475
2026-04-20 22:08:58.049,133,8.312895907358781,-212.1954000220727,147.20772450868193,-146.79241513714913,225.0796739772728,-38.297650719896424,299.6446674373904,-379.57546147491894,-31.80639044501288
2026-04-20 22:08:58.062,134,9.360180095548701,-213.37428170759355,148.57974959113793,-147.53403517503804,225.88054053674668,-38.349349807790475,302.41395426151894,-381.81300587912796,-31.57379062193698
2026-04-20 22:08:58.076,135,10.41865921159816,-214.5566158266545,149.94377971328052,-148.0492326243441,226.859127297714,-38.2060970564336,304.17515162563785,-385.04866562895603,-32.34797375077924
2026-04-20 22:08:58.092,136,10.334382061172112,-216.90744302433825,150.1442846346422,-148.6473056425096,227.70272983323252,-38.1822886592807,305.6958848140816,-388.5352821530217,-33.374745342120995
2026-04-20 22:08:58.109,137,10.458502138389894,-219.07512462150913,150.53349262031486,-149.3500214895405,228.42481484423135,-38.286206852310436,307.46127610061353,-391.76997179093735,-34.14338380485632
2026-04-20 22:08:58.125,138,10.762034293519394,-221.05534596521014,151.09401689368963,-150.0907478034113,229.095195338489,-38.440659190785226,309.23427079478023,-395.00329623431355,-34.91732516357358
2026-04-20 22:08:58.139,139,11.566946842986283,-222.52786936178953,152.16115122098228,-150.76251279007758,229.84672261627333,-38.502113514008435,311.50717110998033,-397.7347724053912,-35.18874750051074
2026-04-20 22:08:58.148,140,11.435150553258897,-224.96584542729948,152.24861034393513,-151.14324635090847,230.86071307537262,-38.28121157679476,313.5202184075265,-400.73269430042455,-35.72737435829658
2026-04-20 22:08:58.161,141,11.571646319532759,-227.1621903418139,152.57609977855432,-151.52119575206555,231.86150209912768,-38.05922817765,315.03876269343453,-404.2390128020377,-36.779383880990416
2026-04-20 22:08:58.176,142,12.007053653995115,-229.0788527081661,153.188420353421,-152.23424386813048,232.4961807492585,-38.200819484584436,316.3196107653071,-407.99186243632795,-38.08384173631887
2026-04-20 22:08:58.225,143,12.692439762580197,-230.77180480971293,154.0204988432153,-153.14314878749755,232.91401344438597,-38.543421470432214,319.1214476292505,-410.23301051037447,-37.89402749630917
2026-04-20 22:08:58.234,144,12.862549190672585,-232.9884851403736,154.32449844056828,-154.24488162365267,233.13904413455555,-39.07315194366531,321.4751609439875,-412.9294593873963,-38.180873087044006
2026-04-20 22:08:58.244,145,13.570128262441159,-234.6823548527688,155.1474251062638,-154.67095897987267,234.0454558484419,-38.912866160727134,323.54426751572845,-415.90568760891887,-38.76273353725112
2026-04-20 22:08:58.256,146,14.016418310663658,-236.64180003342318,155.70715099081787,-155.0730404900912,234.9653936015597,-38.742011363306226,325.3435542919205,-419.1410472172235,-39.60452676003064
