episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.6437,0.10,0.7054,0.40,0.8689,0.90,0.4175,0
387,0.6420,0.10,0.7045,0.40,0.8690,0.90,0.4182,0
388,0.6404,0.10,0.7036,0.40,0.8691,0.90,0.4189,0
389,0.6429,0.10,0.7053,0.40,0.8689,0.90,0.4189,0
390,0.6413,0.10,0.7071,0.40,0.8689,0.90,0.4196,0
391,0.6438,0.10,0.7061,0.40,0.8690,0.90,0.4193,0
392,0.6463,0.10,0.7079,0.40,0.8688,0.90,0.4199,0
393,0.6487,0.10,0.7070,0.40,0.8689,0.90,0.4196,0
394,0.6471,0.10,0.7087,0.40,0.8690,0.90,0.4202,0
395,0.6495,0.10,0.7077,0.40,0.8688,0.90,0.4198,0
396,0.6479,0.10,0.7068,0.40,0.8689,0.90,0.4200,0
397,0.6462,0.10,0.7059,0.40,0.8686,0.90,0.4203,0
398,0.6487,0.10,0.7050,0.40,0.8687,0.90,0.4215,0
399,0.6470,0.10,0.7041,0.40,0.8688,0.90,0.4233,0
400,0.6494,0.10,0.7058,0.40,0.8689,0.90,0.4245,0
401,0.6478,0.10,0.7075,0.40,0.8687,0.90,0.4251,0
402,0.6462,0.10,0.7066,0.40,0.8685,0.90,0.4246,0
403,0.6445,0.10,0.7057,0.40,0.8686,0.90,0.4254,0
404,0.6470,0.10,0.7048,0.40,0.8687,0.90,0.4242,0
405,0.6453,0.10,0.7039,0.40,0.8688,0.90,0.4255,0
406,0.6437,0.10,0.7056,0.40,0.8685,0.90,0.4263,0
407,0.6462,0.10,0.7074,0.40,0.8686,0.90,0.4263,0
408,0.6486,0.10,0.7064,0.40,0.8684,0.90,0.4260,0
409,0.6470,0.10,0.7082,0.40,0.8682,0.90,0.4261,0
410,0.6494,0.10,0.7099,0.40,0.8683,0.90,0.4263,0
411,0.6478,0.10,0.7115,0.40,0.8681,0.90,0.4280,0
412,0.6461,0.10,0.7106,0.40,0.8681,0.90,0.4281,0
413,0.6486,0.10,0.7097,0.40,0.8682,0.90,0.4283,0
414,0.6510,0.10,0.7114,0.40,0.8683,0.90,0.4280,0
415,0.6534,0.10,0.7104,0.40,0.8684,0.90,0.4281,0
416,0.6517,0.10,0.7095,0.40,0.8682,0.90,0.4290,0
417,0.6541,0.10,0.7086,0.40,0.8680,0.90,0.4301,0
418,0.6524,0.10,0.7076,0.40,0.8681,0.90,0.4307,0
419,0.6508,0.10,0.7094,0.40,0.8682,0.90,0.4329,0
420,0.6532,0.10,0.7084,0.40,0.8683,0.90,0.4335,0
421,0.6515,0.10,0.7101,0.40,0.8684,0.90,0.4335,0
422,0.6539,0.10,0.7092,0.40,0.8682,0.90,0.4335,0
423,0.6562,0.10,0.7083,0.40,0.8683,0.90,0.4341,0
424,0.6546,0.10,0.7073,0.40,0.8683,0.90,0.4339,0
425,0.6569,0.10,0.7064,0.40,0.8681,0.90,0.4355,0
426,0.6592,0.10,0.7081,0.40,0.8682,0.90,0.4348,0
427,0.6576,0.10,0.7072,0.40,0.8680,0.90,0.4345,0
428,0.6599,0.10,0.7089,0.40,0.8678,0.90,0.4332,0
429,0.6621,0.10,0.7080,0.40,0.8679,0.90,0.4328,0
430,0.6605,0.10,0.7071,0.40,0.8680,0.90,0.4330,0
431,0.6588,0.10,0.7062,0.40,0.8681,0.90,0.4340,0
432,0.6571,0.10,0.7052,0.40,0.8679,0.90,0.4346,0
433,0.6594,0.10,0.7043,0.40,0.8676,0.90,0.4357,0
434,0.6617,0.10,0.7061,0.40,0.8674,0.90,0.4354,0
435,0.6600,0.10,0.7078,0.40,0.8675,0.90,0.4366,0
436,0.6583,0.10,0.7095,0.40,0.8676,0.90,0.4363,0
437,0.6606,0.10,0.7112,0.40,0.8674,0.90,0.4374,0
438,0.6629,0.10,0.7103,0.40,0.8675,0.90,0.4381,0
439,0.6612,0.10,0.7093,0.40,0.8676,0.90,0.4377,0
440,0.6635,0.10,0.7110,0.40,0.8677,0.90,0.4378,0
441,0.6618,0.10,0.7127,0.40,0.8678,0.90,0.4388,0
442,0.6641,0.10,0.7117,0.40,0.8679,0.90,0.4384,0
443,0.6663,0.10,0.7108,0.40,0.8680,0.90,0.4391,0
444,0.6646,0.10,0.7099,0.40,0.8681,0.90,0.4413,0
445,0.6629,0.10,0.7089,0.40,0.8682,0.90,0.4419,0
446,0.6612,0.10,0.7080,0.40,0.8683,0.90,0.4416,0
447,0.6595,0.10,0.7097,0.40,0.8684,0.90,0.4417,0
448,0.6578,0.10,0.7088,0.40,0.8682,0.90,0.4432,0
449,0.6602,0.10,0.7105,0.40,0.8683,0.90,0.4438,0
450,0.6624,0.10,0.7122,0.40,0.8684,0.90,0.4444,0
451,0.6647,0.10,0.7112,0.40,0.8684,0.90,0.4449,0
452,0.6669,0.10,0.7103,0.40,0.8682,0.90,0.4455,0
453,0.6691,0.10,0.7094,0.40,0.8680,0.90,0.4465,0
454,0.6713,0.10,0.7084,0.40,0.8681,0.90,0.4466,0
455,0.6734,0.10,0.7075,0.40,0.8682,0.90,0.4462,0
456,0.6717,0.10,0.7066,0.40,0.8680,0.90,0.4472,0
457,0.6738,0.10,0.7083,0.40,0.8681,0.90,0.4472,0
458,0.6721,0.10,0.7100,0.40,0.8679,0.90,0.4472,0
459,0.6742,0.10,0.7117,0.40,0.8680,0.90,0.4468,0
460,0.6764,0.10,0.7108,0.40,0.8681,0.90,0.4464,0
461,0.6784,0.10,0.7098,0.40,0.8681,0.90,0.4464,0
462,0.6767,0.10,0.7115,0.40,0.8679,0.90,0.4466,0
463,0.6750,0.10,0.7132,0.40,0.8680,0.90,0.4486,0
464,0.6771,0.10,0.7122,0.40,0.8681,0.90,0.4478,0
465,0.6792,0.10,0.7113,0.40,0.8679,0.90,0.4493,0
466,0.6774,0.10,0.7104,0.40,0.8680,0.90,0.4508,0
467,0.6757,0.10,0.7094,0.40,0.8681,0.90,0.4512,0
468,0.6778,0.10,0.7111,0.40,0.8682,0.90,0.4522,0
469,0.6760,0.10,0.7128,0.40,0.8683,0.90,0.4532,0
470,0.6743,0.10,0.7118,0.40,0.8684,0.90,0.4541,0
471,0.6764,0.10,0.7109,0.40,0.8682,0.90,0.4546,0
472,0.6747,0.10,0.7100,0.40,0.8683,0.90,0.4547,0
473,0.6730,0.10,0.7090,0.40,0.8684,0.90,0.4547,0
474,0.6751,0.10,0.7107,0.40,0.8684,0.90,0.4548,0
475,0.6734,0.10,0.7124,0.40,0.8682,0.90,0.4548,0
476,0.6716,0.10,0.7115,0.40,0.8683,0.90,0.4549,0
477,0.6699,0.10,0.7131,0.40,0.8684,0.90,0.4564,0
478,0.6721,0.10,0.7122,0.40,0.8682,0.90,0.4568,0
479,0.6704,0.10,0.7138,0.40,0.8680,0.90,0.4573,0
480,0.6687,0.10,0.7129,0.40,0.8678,0.90,0.4578,0
481,0.6708,0.10,0.7120,0.40,0.8679,0.90,0.4583,0
482,0.6730,0.10,0.7110,0.40,0.8680,0.90,0.4588,0
483,0.6713,0.10,0.7101,0.40,0.8677,0.90,0.4603,0
484,0.6696,0.10,0.7092,0.40,0.8675,0.90,0.4608,0
485,0.6678,0.10,0.7109,0.40,0.8676,0.90,0.4613,0
486,0.6661,0.10,0.7099,0.40,0.8677,0.90,0.4619,0
487,0.6644,0.10,0.7090,0.40,0.8678,0.90,0.4603,0
488,0.6628,0.10,0.7107,0.40,0.8679,0.90,0.4613,0
489,0.6611,0.10,0.7098,0.40,0.8677,0.90,0.4609,0
490,0.6594,0.10,0.7088,0.40,0.8675,0.90,0.4623,0
491,0.6617,0.10,0.7079,0.40,0.8676,0.90,0.4623,0
492,0.6639,0.10,0.7096,0.40,0.8677,0.90,0.4623,0
493,0.6662,0.10,0.7087,0.40,0.8675,0.90,0.4641,0
494,0.6645,0.10,0.7077,0.40,0.8676,0.90,0.4646,0
495,0.6628,0.10,0.7068,0.40,0.8674,0.90,0.4656,0
496,0.6611,0.10,0.7059,0.40,0.8675,0.90,0.4644,0
497,0.6594,0.10,0.7076,0.40,0.8672,0.90,0.4649,0
498,0.6617,0.10,0.7067,0.40,0.8670,0.90,0.4658,0
499,0.6600,0.10,0.7058,0.40,0.8668,0.90,0.4654,0
500,0.6583,0.10,0.7049,0.40,0.8666,0.90,0.4659,0
501,0.6606,0.10,0.7040,0.40,0.8667,0.90,0.4664,0
502,0.6589,0.10,0.7030,0.40,0.8668,0.90,0.4669,0
503,0.6573,0.10,0.7021,0.40,0.8666,0.90,0.4678,0
504,0.6556,0.10,0.7012,0.40,0.8667,0.90,0.4679,0
505,0.6539,0.10,0.7030,0.40,0.8665,0.90,0.4667,0
506,0.6523,0.10,0.7021,0.40,0.8666,0.90,0.4672,0
507,0.6546,0.10,0.7012,0.40,0.8667,0.90,0.4669,0
508,0.6530,0.10,0.7003,0.40,0.8668,0.90,0.4678,0
509,0.6553,0.10,0.7021,0.40,0.8669,0.90,0.4667,0
510,0.6537,0.10,0.7012,0.40,0.8670,0.90,0.4672,0
511,0.6560,0.10,0.7030,0.40,0.8668,0.90,0.4672,0
512,0.6544,0.10,0.7021,0.40,0.8666,0.90,0.4676,0
513,0.6567,0.10,0.7012,0.40,0.8667,0.90,0.4677,0
514,0.6550,0.10,0.7029,0.40,0.8668,0.90,0.4678,0
515,0.6574,0.10,0.7020,0.40,0.8666,0.90,0.4682,0
516,0.6597,0.10,0.7038,0.40,0.8664,0.90,0.4695,0
517,0.6580,0.10,0.7056,0.40,0.8665,0.90,0.4708,0
518,0.6603,0.10,0.7046,0.40,0.8663,0.90,0.4716,0
519,0.6626,0.10,0.7037,0.40,0.8664,0.90,0.4720,0
520,0.6609,0.10,0.7055,0.40,0.8665,0.90,0.4720,0
521,0.6592,0.10,0.7046,0.40,0.8663,0.90,0.4729,0
522,0.6615,0.10,0.7037,0.40,0.8661,0.90,0.4733,0
523,0.6638,0.10,0.7054,0.40,0.8662,0.90,0.4746,0
524,0.6660,0.10,0.7045,0.40,0.8663,0.90,0.4751,0
525,0.6682,0.10,0.7036,0.40,0.8664,0.90,0.4751,0
526,0.6665,0.10,0.7027,0.40,0.8662,0.90,0.4763,0
527,0.6648,0.10,0.7018,0.40,0.8663,0.90,0.4764,0
528,0.6631,0.10,0.7035,0.40,0.8661,0.90,0.4760,0
529,0.6654,0.10,0.7026,0.40,0.8659,0.90,0.4761,0
530,0.6637,0.10,0.7017,0.40,0.8661,0.90,0.4766,0
531,0.6659,0.10,0.7035,0.40,0.8662,0.90,0.4762,0
532,0.6681,0.10,0.7026,0.40,0.8663,0.90,0.4762,0
533,0.6664,0.10,0.7017,0.40,0.8661,0.90,0.4762,0
534,0.6686,0.10,0.7008,0.40,0.8662,0.90,0.4767,0
535,0.6669,0.10,0.6999,0.40,0.8663,0.90,0.4771,0
536,0.6691,0.10,0.6990,0.40,0.8661,0.90,0.4768,0
537,0.6713,0.10,0.6981,0.40,0.8659,0.90,0.4764,0
538,0.6696,0.10,0.6972,0.40,0.8660,0.90,0.4764,0
539,0.6717,0.10,0.6963,0.40,0.8661,0.90,0.4777,0
540,0.6700,0.10,0.6981,0.40,0.8659,0.90,0.4785,0
541,0.6683,0.10,0.6972,0.40,0.8660,0.90,0.4785,0
542,0.6705,0.10,0.6991,0.40,0.8661,0.90,0.4797,0
543,0.6726,0.10,0.6982,0.40,0.8659,0.90,0.4801,0
544,0.6709,0.10,0.7000,0.40,0.8660,0.90,0.4805,0
545,0.6692,0.10,0.7018,0.40,0.8658,0.90,0.4806,0
546,0.6714,0.10,0.7009,0.40,0.8656,0.90,0.4806,0
547,0.6735,0.10,0.7027,0.40,0.8654,0.90,0.4818,0
548,0.6756,0.10,0.7018,0.40,0.8655,0.90,0.4818,0
549,0.6777,0.10,0.7036,0.40,0.8653,0.90,0.4811,0
550,0.6760,0.10,0.7026,0.40,0.8655,0.90,0.4811,0
551,0.6743,0.10,0.7044,0.40,0.8656,0.90,0.4831,0
552,0.6725,0.10,0.7035,0.40,0.8657,0.90,0.4827,0
553,0.6747,0.10,0.7026,0.40,0.8658,0.90,0.4828,0
554,0.6729,0.10,0.7017,0.40,0.8656,0.90,0.4839,0
555,0.6751,0.10,0.7008,0.40,0.8654,0.90,0.4840,0
556,0.6733,0.10,0.6999,0.40,0.8655,0.90,0.4848,0
557,0.6716,0.10,0.7017,0.40,0.8653,0.90,0.4852,0
558,0.6738,0.10,0.7035,0.40,0.8651,0.90,0.4859,0
559,0.6759,0.10,0.7025,0.40,0.8652,0.90,0.4871,0
560,0.6780,0.10,0.7016,0.40,0.8653,0.90,0.4874,0
561,0.6800,0.10,0.7007,0.40,0.8651,0.90,0.4874,0
562,0.6821,0.10,0.6998,0.40,0.8653,0.90,0.4878,0
563,0.6803,0.10,0.7016,0.40,0.8654,0.90,0.4878,0
564,0.6786,0.10,0.7007,0.40,0.8655,0.90,0.4878,0
565,0.6806,0.10,0.6998,0.40,0.8653,0.90,0.4875,0
566,0.6827,0.10,0.7016,0.40,0.8654,0.90,0.4867,0
567,0.6847,0.10,0.7034,0.40,0.8652,0.90,0.4871,0
568,0.6829,0.10,0.7052,0.40,0.8650,0.90,0.4864,0
569,0.6812,0.10,0.7043,0.40,0.8651,0.90,0.4872,0
570,0.6794,0.10,0.7033,0.40,0.8649,0.90,0.4876,0
571,0.6815,0.10,0.7024,0.40,0.8650,0.90,0.4891,0
572,0.6835,0.10,0.7042,0.40,0.8651,0.90,0.4894,0
573,0.6855,0.10,0.7033,0.40,0.8652,0.90,0.4891,0
574,0.6837,0.10,0.7050,0.40,0.8651,0.90,0.4898,0
575,0.6857,0.10,0.7068,0.40,0.8652,0.90,0.4898,0
576,0.6877,0.10,0.7059,0.40,0.8650,0.90,0.4902,0
577,0.6859,0.10,0.7050,0.40,0.8651,0.90,0.4906,0
578,0.6879,0.10,0.7040,0.40,0.8649,0.90,0.4920,0
579,0.6862,0.10,0.7031,0.40,0.8650,0.90,0.4931,0
580,0.6844,0.10,0.7022,0.40,0.8651,0.90,0.4939,0
581,0.6864,0.10,0.7040,0.40,0.8652,0.90,0.4946,0
582,0.6846,0.10,0.7057,0.40,0.8653,0.90,0.4946,0
583,0.6866,0.10,0.7048,0.40,0.8654,0.90,0.4943,0
584,0.6848,0.10,0.7039,0.40,0.8655,0.90,0.4943,0
585,0.6868,0.10,0.7030,0.40,0.8656,0.90,0.4943,0
586,0.6851,0.10,0.7021,0.40,0.8657,0.90,0.4947,0
587,0.6833,0.10,0.7039,0.40,0.8658,0.90,0.4957,0
588,0.6816,0.10,0.7056,0.40,0.8660,0.90,0.4954,0
589,0.6836,0.10,0.7073,0.40,0.8658,0.90,0.4957,0
590,0.6818,0.10,0.7091,0.40,0.8659,0.90,0.4968,0
591,0.6839,0.10,0.7108,0.40,0.8660,0.90,0.4968,0
592,0.6821,0.10,0.7098,0.40,0.8661,0.90,0.4961,0
593,0.6804,0.10,0.7089,0.40,0.8662,0.90,0.4961,0
594,0.6786,0.10,0.7080,0.40,0.8660,0.90,0.4965,0
595,0.6807,0.10,0.7070,0.40,0.8661,0.90,0.4972,0
596,0.6789,0.10,0.7061,0.40,0.8659,0.90,0.4972,0
597,0.6772,0.10,0.7052,0.40,0.8657,0.90,0.4975,0
598,0.6755,0.10,0.7043,0.40,0.8655,0.90,0.4972,0
599,0.6737,0.10,0.7060,0.40,0.8653,0.90,0.4969,0
600,0.6758,0.10,0.7078,0.40,0.8654,0.90,0.4969,0
601,0.6741,0.10,0.7095,0.40,0.8655,0.90,0.4976,0
602,0.6762,0.10,0.7112,0.40,0.8656,0.90,0.4976,0
603,0.6783,0.10,0.7128,0.40,0.8657,0.90,0.4986,0
604,0.6766,0.10,0.7119,0.40,0.8655,0.90,0.4993,0
605,0.6749,0.10,0.7109,0.40,0.8654,0.90,0.4993,0
606,0.6731,0.10,0.7126,0.40,0.8655,0.90,0.4990,0
607,0.6752,0.10,0.7143,0.40,0.8656,0.90,0.5000,0
608,0.6773,0.10,0.7133,0.40,0.8657,0.90,0.4997,0
609,0.6794,0.10,0.7124,0.40,0.8655,0.90,0.5003,0
610,0.6777,0.10,0.7114,0.40,0.8656,0.90,0.5000,0
611,0.6759,0.10,0.7105,0.40,0.8657,0.90,0.5017,0
612,0.6780,0.10,0.7122,0.40,0.8658,0.90,0.5021,0
613,0.6763,0.10,0.7138,0.40,0.8656,0.90,0.5034,0
614,0.6784,0.10,0.7155,0.40,0.8654,0.90,0.5041,0
615,0.6804,0.10,0.7145,0.40,0.8652,0.90,0.5044,0
616,0.6787,0.10,0.7136,0.40,0.8653,0.90,0.5051,0
617,0.6770,0.10,0.7126,0.40,0.8654,0.90,0.5058,0
618,0.6752,0.10,0.7117,0.40,0.8655,0.90,0.5064,0
619,0.6735,0.10,0.7108,0.40,0.8656,0.90,0.5077,0
620,0.6756,0.10,0.7124,0.40,0.8655,0.90,0.5091,0
621,0.6777,0.10,0.7141,0.40,0.8656,0.90,0.5097,0
622,0.6798,0.10,0.7131,0.40,0.8654,0.90,0.5104,0
623,0.6780,0.10,0.7122,0.40,0.8655,0.90,0.5104,0
624,0.6763,0.10,0.7139,0.40,0.8653,0.90,0.5110,0
625,0.6746,0.10,0.7155,0.40,0.8651,0.90,0.5113,0
626,0.6729,0.10,0.7145,0.40,0.8652,0.90,0.5126,0
627,0.6711,0.10,0.7162,0.40,0.8650,0.90,0.5129,0
628,0.6733,0.10,0.7178,0.40,0.8651,0.90,0.5133,0
629,0.6716,0.10,0.7168,0.40,0.8650,0.90,0.5129,0
630,0.6699,0.10,0.7159,0.40,0.8651,0.90,0.5119,0
631,0.6681,0.10,0.7175,0.40,0.8652,0.90,0.5122,0
632,0.6703,0.10,0.7165,0.40,0.8653,0.90,0.5119,0
633,0.6686,0.10,0.7181,0.40,0.8654,0.90,0.5119,0
634,0.6708,0.10,0.7172,0.40,0.8652,0.90,0.5115,0
635,0.6691,0.10,0.7162,0.40,0.8653,0.90,0.5121,0
636,0.6674,0.10,0.7178,0.40,0.8654,0.90,0.5125,0
637,0.6657,0.10,0.7169,0.40,0.8655,0.90,0.5128,0
638,0.6640,0.10,0.7185,0.40,0.8653,0.90,0.5131,0
639,0.6623,0.10,0.7201,0.40,0.8654,0.90,0.5131,0
640,0.6606,0.10,0.7216,0.40,0.8652,0.90,0.5134,0
641,0.6589,0.10,0.7207,0.40,0.8653,0.90,0.5140,0
642,0.6572,0.10,0.7197,0.40,0.8652,0.90,0.5146,0
643,0.6596,0.10,0.7187,0.40,0.8650,0.90,0.5149,0
644,0.6618,0.10,0.7203,0.40,0.8651,0.90,0.5152,0
645,0.6602,0.10,0.7219,0.40,0.8652,0.90,0.5152,0
646,0.6585,0.10,0.7209,0.40,0.8653,0.90,0.5161,0
647,0.6568,0.10,0.7224,0.40,0.8654,0.90,0.5161,0
648,0.6551,0.10,0.7240,0.40,0.8655,0.90,0.5158,0
649,0.6535,0.10,0.7230,0.40,0.8656,0.90,0.5161,0
650,0.6558,0.10,0.7220,0.40,0.8657,0.90,0.5155,0
651,0.6581,0.10,0.7236,0.40,0.8658,0.90,0.5161,0
652,0.6605,0.10,0.7251,0.40,0.8659,0.90,0.5157,0
653,0.6588,0.10,0.7241,0.40,0.8660,0.90,0.5164,0
654,0.6611,0.10,0.7231,0.40,0.8661,0.90,0.5173,0
655,0.6633,0.10,0.7222,0.40,0.8662,0.90,0.5176,0
656,0.6616,0.10,0.7212,0.40,0.8663,0.90,0.5176,0
657,0.6600,0.10,0.7227,0.40,0.8664,0.90,0.5182,0
658,0.6583,0.10,0.7243,0.40,0.8665,0.90,0.5182,0
659,0.6566,0.10,0.7233,0.40,0.8663,0.90,0.5178,0
660,0.6589,0.10,0.7223,0.40,0.8661,0.90,0.5172,0
661,0.6572,0.10,0.7239,0.40,0.8659,0.90,0.5175,0
662,0.6556,0.10,0.7229,0.40,0.8660,0.90,0.5175,0
663,0.6539,0.10,0.7244,0.40,0.8658,0.90,0.5175,0
664,0.6563,0.10,0.7234,0.40,0.8656,0.90,0.5184,0
665,0.6586,0.10,0.7250,0.40,0.8658,0.90,0.5190,0
666,0.6609,0.10,0.7240,0.40,0.8656,0.90,0.5190,0
667,0.6592,0.10,0.7230,0.40,0.8657,0.90,0.5183,0
668,0.6575,0.10,0.7245,0.40,0.8655,0.90,0.5186,0
669,0.6558,0.10,0.7236,0.40,0.8653,0.90,0.5195,0
670,0.6582,0.10,0.7226,0.40,0.8654,0.90,0.5201,0
671,0.6565,0.10,0.7216,0.40,0.8655,0.90,0.5201,0
672,0.6548,0.10,0.7207,0.40,0.8653,0.90,0.5191,0
673,0.6532,0.10,0.7222,0.40,0.8654,0.90,0.5200,0
674,0.6515,0.10,0.7212,0.40,0.8655,0.90,0.5203,0
675,0.6499,0.10,0.7228,0.40,0.8653,0.90,0.5202,0
676,0.6482,0.10,0.7218,0.40,0.8654,0.90,0.5196,0
677,0.6506,0.10,0.7209,0.40,0.8655,0.90,0.5196,0
678,0.6530,0.10,0.7224,0.40,0.8656,0.90,0.5198,0
679,0.6554,0.10,0.7239,0.40,0.8655,0.90,0.5195,0
680,0.6537,0.10,0.7255,0.40,0.8656,0.90,0.5195,0
681,0.6521,0.10,0.7245,0.40,0.8657,0.90,0.5195,0
682,0.6504,0.10,0.7235,0.40,0.8658,0.90,0.5195,0
683,0.6487,0.10,0.7250,0.40,0.8659,0.90,0.5194,0
684,0.6512,0.10,0.7240,0.40,0.8660,0.90,0.5194,0
685,0.6536,0.10,0.7231,0.40,0.8661,0.90,0.5197,0
686,0.6519,0.10,0.7246,0.40,0.8662,0.90,0.5194,0
687,0.6543,0.10,0.7236,0.40,0.8663,0.90,0.5197,0
688,0.6526,0.10,0.7251,0.40,0.8664,0.90,0.5202,0
689,0.6550,0.10,0.7266,0.40,0.8665,0.90,0.5211,0
690,0.6533,0.10,0.7257,0.40,0.8666,0.90,0.5217,0
691,0.6557,0.10,0.7272,0.40,0.8664,0.90,0.5214,0
692,0.6540,0.10,0.7286,0.40,0.8665,0.90,0.5214,0
693,0.6523,0.10,0.7301,0.40,0.8666,0.90,0.5219,0
694,0.6547,0.10,0.7315,0.40,0.8667,0.90,0.5219,0
695,0.6530,0.10,0.7305,0.40,0.8668,0.90,0.5222,0
696,0.6554,0.10,0.7320,0.40,0.8669,0.90,0.5213,0
697,0.6577,0.10,0.7334,0.40,0.8667,0.90,0.5216,0
698,0.6601,0.10,0.7324,0.40,0.8668,0.90,0.5227,0
699,0.6584,0.10,0.7338,0.40,0.8669,0.90,0.5239,0
700,0.6567,0.10,0.7328,0.40,0.8670,0.90,0.5244,0
701,0.6550,0.10,0.7318,0.40,0.8671,0.90,0.5241,0
702,0.6534,0.10,0.7308,0.40,0.8672,0.90,0.5249,0
703,0.6557,0.10,0.7322,0.40,0.8673,0.90,0.5252,0
704,0.6581,0.10,0.7312,0.40,0.8674,0.90,0.5254,0
705,0.6604,0.10,0.7327,0.40,0.8672,0.90,0.5263,0
706,0.6587,0.10,0.7317,0.40,0.8673,0.90,0.5265,0
707,0.6610,0.10,0.7331,0.40,0.8671,0.90,0.5259,0
708,0.6632,0.10,0.7345,0.40,0.8672,0.90,0.5259,0
709,0.6655,0.10,0.7335,0.40,0.8669,0.90,0.5259,0
710,0.6677,0.10,0.7325,0.40,0.8670,0.90,0.5259,0
711,0.6699,0.10,0.7339,0.40,0.8668,0.90,0.5259,0
712,0.6720,0.10,0.7329,0.40,0.8669,0.90,0.5264,0
713,0.6742,0.10,0.7343,0.40,0.8670,0.90,0.5267,0
714,0.6763,0.10,0.7333,0.40,0.8671,0.90,0.5273,0
715,0.6746,0.10,0.7323,0.40,0.8672,0.90,0.5278,0
716,0.6728,0.10,0.7313,0.40,0.8673,0.90,0.5278,0
717,0.6711,0.10,0.7327,0.40,0.8674,0.90,0.5277,0
718,0.6694,0.10,0.7317,0.40,0.8675,0.90,0.5274,0
719,0.6716,0.10,0.7331,0.40,0.8673,0.90,0.5265,0
720,0.6699,0.10,0.7345,0.40,0.8674,0.90,0.5262,0
721,0.6720,0.10,0.7335,0.40,0.8672,0.90,0.5264,0
722,0.6703,0.10,0.7349,0.40,0.8670,0.90,0.5267,0
723,0.6686,0.10,0.7363,0.40,0.8671,0.90,0.5269,0
724,0.6669,0.10,0.7353,0.40,0.8669,0.90,0.5266,0
725,0.6691,0.10,0.7367,0.40,0.8670,0.90,0.5271,0
726,0.6674,0.10,0.7357,0.40,0.8671,0.90,0.5274,0
727,0.6696,0.10,0.7347,0.40,0.8672,0.90,0.5276,0
728,0.6717,0.10,0.7360,0.40,0.8673,0.90,0.5282,0
729,0.6739,0.10,0.7374,0.40,0.8671,0.90,0.5287,0
730,0.6722,0.10,0.7388,0.40,0.8672,0.90,0.5290,0
731,0.6704,0.10,0.7377,0.40,0.8673,0.90,0.5290,0
732,0.6687,0.10,0.7367,0.40,0.8671,0.90,0.5298,0
733,0.6670,0.10,0.7381,0.40,0.8669,0.90,0.5304,0
734,0.6653,0.10,0.7371,0.40,0.8670,0.90,0.5312,0
735,0.6636,0.10,0.7384,0.40,0.8668,0.90,0.5314,0
736,0.6619,0.10,0.7398,0.40,0.8669,0.90,0.5319,0
737,0.6602,0.10,0.7411,0.40,0.8670,0.90,0.5321,0
738,0.6586,0.10,0.7401,0.40,0.8671,0.90,0.5327,0
739,0.6569,0.10,0.7391,0.40,0.8672,0.90,0.5326,0
740,0.6552,0.10,0.7404,0.40,0.8673,0.90,0.5328,0
741,0.6536,0.10,0.7394,0.40,0.8674,0.90,0.5336,0
742,0.6519,0.10,0.7407,0.40,0.8675,0.90,0.5333,0
743,0.6502,0.10,0.7420,0.40,0.8673,0.90,0.5338,0
744,0.6526,0.10,0.7433,0.40,0.8673,0.90,0.5338,0
745,0.6550,0.10,0.7446,0.40,0.8671,0.90,0.5344,0
746,0.6533,0.10,0.7435,0.40,0.8672,0.90,0.5349,0
747,0.6517,0.10,0.7425,0.40,0.8673,0.90,0.5354,0
748,0.6500,0.10,0.7415,0.40,0.8674,0.90,0.5362,0
749,0.6524,0.10,0.7405,0.40,0.8675,0.90,0.5356,0
750,0.6508,0.10,0.7394,0.40,0.8676,0.90,0.5361,0
751,0.6532,0.10,0.7408,0.40,0.8677,0.90,0.5363,0
752,0.6515,0.10,0.7421,0.40,0.8675,0.90,0.5369,0
753,0.6539,0.10,0.7411,0.40,0.8673,0.90,0.5366,0
754,0.6562,0.10,0.7400,0.40,0.8674,0.90,0.5370,0
755,0.6546,0.10,0.7390,0.40,0.8672,0.90,0.5370,0
756,0.6569,0.10,0.7380,0.40,0.8673,0.90,0.5370,0
757,0.6592,0.10,0.7370,0.40,0.8674,0.90,0.5370,0
758,0.6575,0.10,0.7383,0.40,0.8675,0.90,0.5364,0
759,0.6599,0.10,0.7397,0.40,0.8676,0.90,0.5360,0
760,0.6582,0.10,0.7387,0.40,0.8677,0.90,0.5360,0
761,0.6605,0.10,0.7376,0.40,0.8678,0.90,0.5357,0
762,0.6628,0.10,0.7390,0.40,0.8679,0.90,0.5354,0
763,0.6650,0.10,0.7403,0.40,0.8680,0.90,0.5356,0
764,0.6633,0.10,0.7416,0.40,0.8678,0.90,0.5355,0
765,0.6655,0.10,0.7429,0.40,0.8679,0.90,0.5363,0
766,0.6638,0.10,0.7419,0.40,0.8676,0.90,0.5368,0
767,0.6661,0.10,0.7409,0.40,0.8674,0.90,0.5378,0
768,0.6683,0.10,0.7399,0.40,0.8672,0.90,0.5380,0
769,0.6666,0.10,0.7388,0.40,0.8673,0.90,0.5385,0
770,0.6649,0.10,0.7378,0.40,0.8674,0.90,0.5390,0
771,0.6671,0.10,0.7368,0.40,0.8675,0.90,0.5387,0
772,0.6693,0.10,0.7358,0.40,0.8676,0.90,0.5389,0
