episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.6953,0.10,0.7426,0.40,0.8680,0.90,0.4337,0
387,0.6935,0.10,0.7439,0.40,0.8681,0.90,0.4330,0
388,0.6917,0.10,0.7452,0.40,0.8682,0.90,0.4332,0
389,0.6936,0.10,0.7441,0.40,0.8680,0.90,0.4350,0
390,0.6955,0.10,0.7454,0.40,0.8678,0.90,0.4350,0
391,0.6974,0.10,0.7467,0.40,0.8676,0.90,0.4350,0
392,0.6992,0.10,0.7456,0.40,0.8677,0.90,0.4359,0
393,0.7010,0.10,0.7469,0.40,0.8675,0.90,0.4359,0
394,0.7028,0.10,0.7481,0.40,0.8676,0.90,0.4352,0
395,0.7046,0.10,0.7471,0.40,0.8673,0.90,0.4352,0
396,0.7063,0.10,0.7460,0.40,0.8674,0.90,0.4361,0
397,0.7080,0.10,0.7473,0.40,0.8675,0.90,0.4361,0
398,0.7062,0.10,0.7462,0.40,0.8676,0.90,0.4369,0
399,0.7044,0.10,0.7452,0.40,0.8677,0.90,0.4369,0
400,0.7061,0.10,0.7441,0.40,0.8678,0.90,0.4356,0
401,0.7079,0.10,0.7454,0.40,0.8676,0.90,0.4356,0
402,0.7096,0.10,0.7444,0.40,0.8674,0.90,0.4356,0
403,0.7077,0.10,0.7456,0.40,0.8675,0.90,0.4364,0
404,0.7094,0.10,0.7469,0.40,0.8676,0.90,0.4366,0
405,0.7111,0.10,0.7459,0.40,0.8674,0.90,0.4375,0
406,0.7128,0.10,0.7471,0.40,0.8675,0.90,0.4384,0
407,0.7144,0.10,0.7483,0.40,0.8673,0.90,0.4392,0
408,0.7161,0.10,0.7496,0.40,0.8674,0.90,0.4385,0
409,0.7177,0.10,0.7508,0.40,0.8672,0.90,0.4385,0
410,0.7193,0.10,0.7520,0.40,0.8673,0.90,0.4385,0
411,0.7174,0.10,0.7509,0.40,0.8671,0.90,0.4411,0
412,0.7190,0.10,0.7521,0.40,0.8672,0.90,0.4404,0
413,0.7206,0.10,0.7510,0.40,0.8673,0.90,0.4406,0
414,0.7221,0.10,0.7500,0.40,0.8674,0.90,0.4406,0
415,0.7203,0.10,0.7489,0.40,0.8671,0.90,0.4406,0
416,0.7184,0.10,0.7501,0.40,0.8672,0.90,0.4414,0
417,0.7200,0.10,0.7513,0.40,0.8673,0.90,0.4414,0
418,0.7215,0.10,0.7525,0.40,0.8674,0.90,0.4408,0
419,0.7231,0.10,0.7537,0.40,0.8672,0.90,0.4401,0
420,0.7246,0.10,0.7526,0.40,0.8670,0.90,0.4418,0
421,0.7227,0.10,0.7516,0.40,0.8668,0.90,0.4420,0
422,0.7209,0.10,0.7528,0.40,0.8669,0.90,0.4428,0
423,0.7224,0.10,0.7539,0.40,0.8670,0.90,0.4428,0
424,0.7239,0.10,0.7551,0.40,0.8668,0.90,0.4423,0
425,0.7255,0.10,0.7540,0.40,0.8669,0.90,0.4417,0
426,0.7236,0.10,0.7530,0.40,0.8670,0.90,0.4425,0
427,0.7251,0.10,0.7541,0.40,0.8668,0.90,0.4425,0
428,0.7266,0.10,0.7531,0.40,0.8666,0.90,0.4425,0
429,0.7281,0.10,0.7520,0.40,0.8667,0.90,0.4425,0
430,0.7262,0.10,0.7509,0.40,0.8668,0.90,0.4412,0
431,0.7243,0.10,0.7521,0.40,0.8669,0.90,0.4420,0
432,0.7258,0.10,0.7511,0.40,0.8670,0.90,0.4422,0
433,0.7273,0.10,0.7523,0.40,0.8671,0.90,0.4422,0
434,0.7288,0.10,0.7534,0.40,0.8669,0.90,0.4423,0
435,0.7302,0.10,0.7524,0.40,0.8667,0.90,0.4431,0
436,0.7317,0.10,0.7535,0.40,0.8668,0.90,0.4431,0
437,0.7331,0.10,0.7525,0.40,0.8666,0.90,0.4448,0
438,0.7312,0.10,0.7514,0.40,0.8667,0.90,0.4449,0
439,0.7326,0.10,0.7526,0.40,0.8668,0.90,0.4457,0
440,0.7307,0.10,0.7516,0.40,0.8669,0.90,0.4451,0
441,0.7322,0.10,0.7527,0.40,0.8667,0.90,0.4459,0
442,0.7336,0.10,0.7539,0.40,0.8665,0.90,0.4467,0
443,0.7350,0.10,0.7528,0.40,0.8663,0.90,0.4483,0
444,0.7363,0.10,0.7540,0.40,0.8664,0.90,0.4499,0
445,0.7377,0.10,0.7552,0.40,0.8665,0.90,0.4499,0
446,0.7358,0.10,0.7563,0.40,0.8666,0.90,0.4499,0
447,0.7339,0.10,0.7574,0.40,0.8664,0.90,0.4506,0
448,0.7353,0.10,0.7563,0.40,0.8665,0.90,0.4514,0
449,0.7334,0.10,0.7553,0.40,0.8666,0.90,0.4516,0
450,0.7348,0.10,0.7564,0.40,0.8667,0.90,0.4516,0
451,0.7362,0.10,0.7553,0.40,0.8665,0.90,0.4516,0
452,0.7343,0.10,0.7543,0.40,0.8666,0.90,0.4523,0
453,0.7323,0.10,0.7532,0.40,0.8664,0.90,0.4547,0
454,0.7338,0.10,0.7544,0.40,0.8665,0.90,0.4554,0
455,0.7319,0.10,0.7555,0.40,0.8666,0.90,0.4570,0
456,0.7300,0.10,0.7567,0.40,0.8664,0.90,0.4570,0
457,0.7314,0.10,0.7556,0.40,0.8665,0.90,0.4570,0
458,0.7295,0.10,0.7567,0.40,0.8663,0.90,0.4570,0
459,0.7276,0.10,0.7557,0.40,0.8664,0.90,0.4577,0
460,0.7291,0.10,0.7546,0.40,0.8662,0.90,0.4577,0
461,0.7272,0.10,0.7557,0.40,0.8660,0.90,0.4585,0
462,0.7253,0.10,0.7547,0.40,0.8661,0.90,0.4600,0
463,0.7234,0.10,0.7536,0.40,0.8659,0.90,0.4600,0
464,0.7250,0.10,0.7548,0.40,0.8657,0.90,0.4600,0
465,0.7231,0.10,0.7537,0.40,0.8658,0.90,0.4601,0
466,0.7246,0.10,0.7548,0.40,0.8659,0.90,0.4609,0
467,0.7261,0.10,0.7560,0.40,0.8660,0.90,0.4616,0
468,0.7276,0.10,0.7571,0.40,0.8658,0.90,0.4610,0
469,0.7291,0.10,0.7582,0.40,0.8657,0.90,0.4610,0
470,0.7305,0.10,0.7593,0.40,0.8658,0.90,0.4618,0
471,0.7320,0.10,0.7583,0.40,0.8656,0.90,0.4626,0
472,0.7334,0.10,0.7594,0.40,0.8654,0.90,0.4626,0
473,0.7348,0.10,0.7583,0.40,0.8655,0.90,0.4633,0
474,0.7362,0.10,0.7594,0.40,0.8656,0.90,0.4641,0
475,0.7375,0.10,0.7605,0.40,0.8657,0.90,0.4634,0
476,0.7356,0.10,0.7615,0.40,0.8658,0.90,0.4649,0
477,0.7370,0.10,0.7605,0.40,0.8656,0.90,0.4643,0
478,0.7383,0.10,0.7615,0.40,0.8654,0.90,0.4636,0
479,0.7397,0.10,0.7626,0.40,0.8655,0.90,0.4636,0
480,0.7410,0.10,0.7636,0.40,0.8656,0.90,0.4644,0
481,0.7423,0.10,0.7625,0.40,0.8657,0.90,0.4637,0
482,0.7404,0.10,0.7615,0.40,0.8655,0.90,0.4631,0
483,0.7417,0.10,0.7625,0.40,0.8656,0.90,0.4631,0
484,0.7430,0.10,0.7636,0.40,0.8657,0.90,0.4631,0
485,0.7443,0.10,0.7625,0.40,0.8659,0.90,0.4638,0
486,0.7456,0.10,0.7635,0.40,0.8660,0.90,0.4638,0
487,0.7468,0.10,0.7646,0.40,0.8658,0.90,0.4626,0
488,0.7480,0.10,0.7635,0.40,0.8659,0.90,0.4634,0
489,0.7493,0.10,0.7624,0.40,0.8660,0.90,0.4656,0
490,0.7473,0.10,0.7634,0.40,0.8658,0.90,0.4663,0
491,0.7486,0.10,0.7645,0.40,0.8656,0.90,0.4663,0
492,0.7498,0.10,0.7634,0.40,0.8657,0.90,0.4677,0
493,0.7478,0.10,0.7623,0.40,0.8658,0.90,0.4699,0
494,0.7490,0.10,0.7612,0.40,0.8659,0.90,0.4699,0
495,0.7503,0.10,0.7623,0.40,0.8660,0.90,0.4706,0
496,0.7515,0.10,0.7633,0.40,0.8658,0.90,0.4713,0
497,0.7526,0.10,0.7622,0.40,0.8656,0.90,0.4713,0
498,0.7507,0.10,0.7611,0.40,0.8654,0.90,0.4713,0
499,0.7487,0.10,0.7622,0.40,0.8652,0.90,0.4713,0
500,0.7499,0.10,0.7633,0.40,0.8651,0.90,0.4713,0
501,0.7511,0.10,0.7643,0.40,0.8649,0.90,0.4713,0
502,0.7492,0.10,0.7653,0.40,0.8647,0.90,0.4721,0
503,0.7472,0.10,0.7664,0.40,0.8645,0.90,0.4721,0
504,0.7485,0.10,0.7674,0.40,0.8644,0.90,0.4728,0
505,0.7465,0.10,0.7663,0.40,0.8645,0.90,0.4721,0
506,0.7478,0.10,0.7652,0.40,0.8646,0.90,0.4728,0
507,0.7490,0.10,0.7662,0.40,0.8647,0.90,0.4750,0
508,0.7502,0.10,0.7651,0.40,0.8645,0.90,0.4757,0
509,0.7483,0.10,0.7661,0.40,0.8646,0.90,0.4757,0
510,0.7495,0.10,0.7650,0.40,0.8647,0.90,0.4757,0
511,0.7475,0.10,0.7660,0.40,0.8648,0.90,0.4744,0
512,0.7456,0.10,0.7670,0.40,0.8649,0.90,0.4738,0
513,0.7437,0.10,0.7659,0.40,0.8650,0.90,0.4752,0
514,0.7417,0.10,0.7648,0.40,0.8651,0.90,0.4759,0
515,0.7398,0.10,0.7637,0.40,0.8652,0.90,0.4759,0
516,0.7411,0.10,0.7626,0.40,0.8651,0.90,0.4766,0
517,0.7424,0.10,0.7616,0.40,0.8652,0.90,0.4779,0
518,0.7437,0.10,0.7605,0.40,0.8650,0.90,0.4780,0
519,0.7418,0.10,0.7615,0.40,0.8648,0.90,0.4787,0
520,0.7399,0.10,0.7605,0.40,0.8649,0.90,0.4787,0
521,0.7412,0.10,0.7594,0.40,0.8650,0.90,0.4793,0
522,0.7393,0.10,0.7583,0.40,0.8648,0.90,0.4793,0
523,0.7406,0.10,0.7594,0.40,0.8649,0.90,0.4793,0
524,0.7419,0.10,0.7605,0.40,0.8650,0.90,0.4787,0
525,0.7432,0.10,0.7594,0.40,0.8649,0.90,0.4794,0
526,0.7413,0.10,0.7605,0.40,0.8650,0.90,0.4807,0
527,0.7426,0.10,0.7616,0.40,0.8651,0.90,0.4814,0
528,0.7439,0.10,0.7605,0.40,0.8652,0.90,0.4814,0
529,0.7419,0.10,0.7616,0.40,0.8653,0.90,0.4814,0
530,0.7400,0.10,0.7605,0.40,0.8654,0.90,0.4814,0
531,0.7381,0.10,0.7615,0.40,0.8652,0.90,0.4814,0
532,0.7362,0.10,0.7605,0.40,0.8650,0.90,0.4821,0
533,0.7343,0.10,0.7594,0.40,0.8651,0.90,0.4821,0
534,0.7324,0.10,0.7583,0.40,0.8652,0.90,0.4834,0
535,0.7338,0.10,0.7594,0.40,0.8650,0.90,0.4834,0
536,0.7352,0.10,0.7583,0.40,0.8651,0.90,0.4841,0
537,0.7365,0.10,0.7594,0.40,0.8652,0.90,0.4841,0
538,0.7346,0.10,0.7583,0.40,0.8654,0.90,0.4854,0
539,0.7327,0.10,0.7573,0.40,0.8655,0.90,0.4855,0
540,0.7308,0.10,0.7562,0.40,0.8656,0.90,0.4855,0
541,0.7323,0.10,0.7573,0.40,0.8657,0.90,0.4874,0
542,0.7337,0.10,0.7563,0.40,0.8655,0.90,0.4887,0
543,0.7351,0.10,0.7552,0.40,0.8653,0.90,0.4881,0
544,0.7332,0.10,0.7541,0.40,0.8654,0.90,0.4894,0
545,0.7346,0.10,0.7531,0.40,0.8652,0.90,0.4894,0
546,0.7360,0.10,0.7542,0.40,0.8653,0.90,0.4888,0
547,0.7340,0.10,0.7532,0.40,0.8651,0.90,0.4894,0
548,0.7321,0.10,0.7521,0.40,0.8649,0.90,0.4900,0
549,0.7302,0.10,0.7533,0.40,0.8648,0.90,0.4913,0
550,0.7284,0.10,0.7522,0.40,0.8649,0.90,0.4920,0
551,0.7298,0.10,0.7534,0.40,0.8647,0.90,0.4926,0
552,0.7313,0.10,0.7545,0.40,0.8645,0.90,0.4932,0
553,0.7327,0.10,0.7535,0.40,0.8646,0.90,0.4945,0
554,0.7308,0.10,0.7524,0.40,0.8647,0.90,0.4957,0
555,0.7289,0.10,0.7514,0.40,0.8646,0.90,0.4963,0
556,0.7303,0.10,0.7525,0.40,0.8647,0.90,0.4963,0
557,0.7285,0.10,0.7537,0.40,0.8648,0.90,0.4976,0
558,0.7299,0.10,0.7549,0.40,0.8649,0.90,0.4976,0
559,0.7280,0.10,0.7560,0.40,0.8650,0.90,0.4970,0
560,0.7295,0.10,0.7549,0.40,0.8651,0.90,0.4970,0
561,0.7309,0.10,0.7561,0.40,0.8652,0.90,0.4957,0
562,0.7324,0.10,0.7550,0.40,0.8653,0.90,0.4964,0
563,0.7338,0.10,0.7562,0.40,0.8654,0.90,0.4970,0
564,0.7352,0.10,0.7551,0.40,0.8652,0.90,0.4970,0
565,0.7365,0.10,0.7540,0.40,0.8650,0.90,0.4970,0
566,0.7379,0.10,0.7552,0.40,0.8651,0.90,0.4970,0
567,0.7360,0.10,0.7563,0.40,0.8650,0.90,0.4988,0
568,0.7374,0.10,0.7574,0.40,0.8651,0.90,0.4988,0
569,0.7387,0.10,0.7585,0.40,0.8649,0.90,0.4994,0
570,0.7368,0.10,0.7596,0.40,0.8650,0.90,0.4994,0
571,0.7382,0.10,0.7586,0.40,0.8651,0.90,0.4976,0
572,0.7395,0.10,0.7575,0.40,0.8649,0.90,0.4970,0
573,0.7376,0.10,0.7586,0.40,0.8647,0.90,0.4970,0
574,0.7389,0.10,0.7575,0.40,0.8648,0.90,0.4976,0
575,0.7403,0.10,0.7586,0.40,0.8649,0.90,0.4982,0
576,0.7416,0.10,0.7576,0.40,0.8648,0.90,0.4976,0
577,0.7429,0.10,0.7587,0.40,0.8646,0.90,0.4970,0
578,0.7409,0.10,0.7598,0.40,0.8644,0.90,0.4970,0
579,0.7423,0.10,0.7587,0.40,0.8645,0.90,0.4976,0
580,0.7403,0.10,0.7576,0.40,0.8643,0.90,0.4982,0
581,0.7416,0.10,0.7565,0.40,0.8642,0.90,0.4988,0
582,0.7429,0.10,0.7577,0.40,0.8640,0.90,0.4994,0
583,0.7410,0.10,0.7588,0.40,0.8638,0.90,0.5000,0
584,0.7423,0.10,0.7599,0.40,0.8639,0.90,0.5000,0
585,0.7436,0.10,0.7588,0.40,0.8640,0.90,0.5000,0
586,0.7449,0.10,0.7577,0.40,0.8642,0.90,0.5000,0
587,0.7430,0.10,0.7588,0.40,0.8640,0.90,0.5018,0
588,0.7442,0.10,0.7577,0.40,0.8641,0.90,0.5018,0
589,0.7423,0.10,0.7588,0.40,0.8639,0.90,0.5012,0
590,0.7404,0.10,0.7599,0.40,0.8640,0.90,0.5017,0
591,0.7417,0.10,0.7589,0.40,0.8641,0.90,0.5012,0
592,0.7430,0.10,0.7599,0.40,0.8640,0.90,0.5006,0
593,0.7443,0.10,0.7589,0.40,0.8641,0.90,0.5006,0
594,0.7456,0.10,0.7600,0.40,0.8639,0.90,0.5006,0
595,0.7468,0.10,0.7610,0.40,0.8640,0.90,0.5012,0
596,0.7480,0.10,0.7621,0.40,0.8641,0.90,0.5017,0
597,0.7493,0.10,0.7610,0.40,0.8640,0.90,0.5023,0
598,0.7473,0.10,0.7599,0.40,0.8638,0.90,0.5029,0
599,0.7486,0.10,0.7610,0.40,0.8636,0.90,0.5029,0
600,0.7498,0.10,0.7621,0.40,0.8637,0.90,0.5029,0
601,0.7478,0.10,0.7631,0.40,0.8636,0.90,0.5029,0
602,0.7459,0.10,0.7621,0.40,0.8637,0.90,0.5040,0
603,0.7471,0.10,0.7610,0.40,0.8638,0.90,0.5052,0
604,0.7484,0.10,0.7620,0.40,0.8639,0.90,0.5052,0
605,0.7464,0.10,0.7631,0.40,0.8640,0.90,0.5052,0
606,0.7445,0.10,0.7620,0.40,0.8641,0.90,0.5052,0
607,0.7457,0.10,0.7631,0.40,0.8642,0.90,0.5063,0
608,0.7470,0.10,0.7620,0.40,0.8640,0.90,0.5068,0
609,0.7482,0.10,0.7630,0.40,0.8642,0.90,0.5085,0
610,0.7495,0.10,0.7641,0.40,0.8640,0.90,0.5091,0
611,0.7507,0.10,0.7630,0.40,0.8641,0.90,0.5085,0
612,0.7487,0.10,0.7640,0.40,0.8639,0.90,0.5091,0
613,0.7468,0.10,0.7629,0.40,0.8638,0.90,0.5107,0
614,0.7480,0.10,0.7618,0.40,0.8639,0.90,0.5107,0
615,0.7461,0.10,0.7629,0.40,0.8637,0.90,0.5107,0
616,0.7441,0.10,0.7639,0.40,0.8635,0.90,0.5113,0
617,0.7454,0.10,0.7629,0.40,0.8634,0.90,0.5124,0
618,0.7435,0.10,0.7618,0.40,0.8635,0.90,0.5129,0
619,0.7447,0.10,0.7607,0.40,0.8633,0.90,0.5129,0
620,0.7460,0.10,0.7596,0.40,0.8634,0.90,0.5135,0
621,0.7472,0.10,0.7607,0.40,0.8635,0.90,0.5140,0
622,0.7485,0.10,0.7618,0.40,0.8637,0.90,0.5140,0
623,0.7497,0.10,0.7607,0.40,0.8638,0.90,0.5134,0
624,0.7509,0.10,0.7596,0.40,0.8636,0.90,0.5139,0
625,0.7489,0.10,0.7585,0.40,0.8634,0.90,0.5139,0
626,0.7470,0.10,0.7574,0.40,0.8633,0.90,0.5155,0
627,0.7482,0.10,0.7585,0.40,0.8634,0.90,0.5161,0
628,0.7463,0.10,0.7575,0.40,0.8635,0.90,0.5166,0
629,0.7443,0.10,0.7564,0.40,0.8633,0.90,0.5171,0
630,0.7424,0.10,0.7553,0.40,0.8632,0.90,0.5165,0
631,0.7405,0.10,0.7543,0.40,0.8633,0.90,0.5160,0
632,0.7386,0.10,0.7532,0.40,0.8631,0.90,0.5165,0
633,0.7367,0.10,0.7521,0.40,0.8632,0.90,0.5175,0
634,0.7347,0.10,0.7511,0.40,0.8633,0.90,0.5175,0
635,0.7361,0.10,0.7523,0.40,0.8632,0.90,0.5181,0
636,0.7375,0.10,0.7512,0.40,0.8633,0.90,0.5181,0
637,0.7388,0.10,0.7502,0.40,0.8634,0.90,0.5181,0
638,0.7369,0.10,0.7514,0.40,0.8635,0.90,0.5180,0
639,0.7383,0.10,0.7525,0.40,0.8633,0.90,0.5196,0
640,0.7364,0.10,0.7515,0.40,0.8632,0.90,0.5201,0
641,0.7345,0.10,0.7504,0.40,0.8633,0.90,0.5207,0
642,0.7358,0.10,0.7494,0.40,0.8631,0.90,0.5212,0
643,0.7339,0.10,0.7483,0.40,0.8630,0.90,0.5222,0
644,0.7353,0.10,0.7473,0.40,0.8631,0.90,0.5222,0
645,0.7367,0.10,0.7485,0.40,0.8629,0.90,0.5227,0
646,0.7348,0.10,0.7497,0.40,0.8628,0.90,0.5222,0
647,0.7329,0.10,0.7509,0.40,0.8626,0.90,0.5216,0
648,0.7310,0.10,0.7521,0.40,0.8625,0.90,0.5226,0
649,0.7291,0.10,0.7533,0.40,0.8626,0.90,0.5226,0
650,0.7272,0.10,0.7545,0.40,0.8627,0.90,0.5220,0
651,0.7287,0.10,0.7534,0.40,0.8628,0.90,0.5230,0
652,0.7268,0.10,0.7523,0.40,0.8627,0.90,0.5225,0
653,0.7283,0.10,0.7535,0.40,0.8628,0.90,0.5230,0
654,0.7297,0.10,0.7524,0.40,0.8626,0.90,0.5235,0
655,0.7278,0.10,0.7536,0.40,0.8627,0.90,0.5235,0
656,0.7293,0.10,0.7526,0.40,0.8628,0.90,0.5240,0
657,0.7308,0.10,0.7537,0.40,0.8630,0.90,0.5240,0
658,0.7289,0.10,0.7527,0.40,0.8631,0.90,0.5240,0
659,0.7270,0.10,0.7538,0.40,0.8629,0.90,0.5250,0
660,0.7285,0.10,0.7528,0.40,0.8630,0.90,0.5255,0
661,0.7299,0.10,0.7517,0.40,0.8631,0.90,0.5255,0
662,0.7314,0.10,0.7507,0.40,0.8632,0.90,0.5259,0
663,0.7328,0.10,0.7519,0.40,0.8631,0.90,0.5259,0
664,0.7342,0.10,0.7530,0.40,0.8632,0.90,0.5264,0
665,0.7323,0.10,0.7542,0.40,0.8633,0.90,0.5258,0
666,0.7304,0.10,0.7553,0.40,0.8634,0.90,0.5263,0
667,0.7285,0.10,0.7565,0.40,0.8633,0.90,0.5268,0
668,0.7266,0.10,0.7554,0.40,0.8631,0.90,0.5278,0
669,0.7247,0.10,0.7565,0.40,0.8632,0.90,0.5287,0
670,0.7229,0.10,0.7555,0.40,0.8630,0.90,0.5292,0
671,0.7244,0.10,0.7566,0.40,0.8632,0.90,0.5297,0
672,0.7225,0.10,0.7555,0.40,0.8630,0.90,0.5302,0
673,0.7240,0.10,0.7545,0.40,0.8631,0.90,0.5297,0
674,0.7256,0.10,0.7534,0.40,0.8632,0.90,0.5297,0
675,0.7270,0.10,0.7523,0.40,0.8631,0.90,0.5295,0
676,0.7285,0.10,0.7513,0.40,0.8632,0.90,0.5295,0
677,0.7300,0.10,0.7525,0.40,0.8630,0.90,0.5295,0
678,0.7314,0.10,0.7536,0.40,0.8631,0.90,0.5284,0
679,0.7328,0.10,0.7526,0.40,0.8632,0.90,0.5299,0
680,0.7342,0.10,0.7515,0.40,0.8631,0.90,0.5293,0
681,0.7323,0.10,0.7505,0.40,0.8629,0.90,0.5287,0
682,0.7304,0.10,0.7494,0.40,0.8628,0.90,0.5292,0
683,0.7319,0.10,0.7484,0.40,0.8626,0.90,0.5287,0
684,0.7333,0.10,0.7473,0.40,0.8627,0.90,0.5286,0
685,0.7347,0.10,0.7463,0.40,0.8628,0.90,0.5296,0
686,0.7361,0.10,0.7475,0.40,0.8629,0.90,0.5301,0
687,0.7375,0.10,0.7465,0.40,0.8631,0.90,0.5301,0
688,0.7388,0.10,0.7477,0.40,0.8629,0.90,0.5310,0
689,0.7401,0.10,0.7467,0.40,0.8630,0.90,0.5315,0
690,0.7382,0.10,0.7479,0.40,0.8629,0.90,0.5325,0
691,0.7396,0.10,0.7469,0.40,0.8630,0.90,0.5325,0
692,0.7376,0.10,0.7481,0.40,0.8628,0.90,0.5324,0
693,0.7390,0.10,0.7493,0.40,0.8627,0.90,0.5323,0
694,0.7403,0.10,0.7506,0.40,0.8625,0.90,0.5328,0
695,0.7416,0.10,0.7495,0.40,0.8624,0.90,0.5328,0
696,0.7429,0.10,0.7507,0.40,0.8625,0.90,0.5337,0
697,0.7410,0.10,0.7497,0.40,0.8623,0.90,0.5332,0
698,0.7391,0.10,0.7509,0.40,0.8624,0.90,0.5341,0
699,0.7404,0.10,0.7498,0.40,0.8623,0.90,0.5351,0
700,0.7417,0.10,0.7510,0.40,0.8621,0.90,0.5351,0
701,0.7398,0.10,0.7500,0.40,0.8623,0.90,0.5345,0
702,0.7411,0.10,0.7489,0.40,0.8621,0.90,0.5345,0
703,0.7392,0.10,0.7501,0.40,0.8622,0.90,0.5349,0
704,0.7373,0.10,0.7513,0.40,0.8623,0.90,0.5339,0
705,0.7386,0.10,0.7525,0.40,0.8622,0.90,0.5339,0
706,0.7400,0.10,0.7514,0.40,0.8620,0.90,0.5343,0
707,0.7381,0.10,0.7526,0.40,0.8619,0.90,0.5338,0
708,0.7394,0.10,0.7538,0.40,0.8620,0.90,0.5338,0
709,0.7375,0.10,0.7527,0.40,0.8621,0.90,0.5338,0
710,0.7356,0.10,0.7539,0.40,0.8622,0.90,0.5343,0
711,0.7337,0.10,0.7551,0.40,0.8623,0.90,0.5347,0
712,0.7351,0.10,0.7562,0.40,0.8625,0.90,0.5347,0
713,0.7364,0.10,0.7551,0.40,0.8626,0.90,0.5351,0
714,0.7378,0.10,0.7563,0.40,0.8627,0.90,0.5346,0
715,0.7359,0.10,0.7574,0.40,0.8628,0.90,0.5341,0
716,0.7373,0.10,0.7585,0.40,0.8626,0.90,0.5345,0
717,0.7386,0.10,0.7574,0.40,0.8628,0.90,0.5345,0
718,0.7399,0.10,0.7585,0.40,0.8629,0.90,0.5350,0
719,0.7413,0.10,0.7596,0.40,0.8630,0.90,0.5344,0
720,0.7426,0.10,0.7586,0.40,0.8631,0.90,0.5344,0
721,0.7406,0.10,0.7597,0.40,0.8629,0.90,0.5372,0
722,0.7420,0.10,0.7586,0.40,0.8630,0.90,0.5376,0
723,0.7433,0.10,0.7575,0.40,0.8629,0.90,0.5385,0
724,0.7445,0.10,0.7586,0.40,0.8627,0.90,0.5390,0
725,0.7458,0.10,0.7597,0.40,0.8628,0.90,0.5390,0
726,0.7439,0.10,0.7586,0.40,0.8630,0.90,0.5390,0
727,0.7419,0.10,0.7575,0.40,0.8628,0.90,0.5390,0
728,0.7432,0.10,0.7587,0.40,0.8626,0.90,0.5390,0
729,0.7413,0.10,0.7598,0.40,0.8625,0.90,0.5390,0
730,0.7394,0.10,0.7587,0.40,0.8626,0.90,0.5403,0
731,0.7375,0.10,0.7598,0.40,0.8625,0.90,0.5412,0
732,0.7388,0.10,0.7587,0.40,0.8623,0.90,0.5417,0
733,0.7369,0.10,0.7576,0.40,0.8624,0.90,0.5411,0
734,0.7350,0.10,0.7565,0.40,0.8623,0.90,0.5420,0
735,0.7364,0.10,0.7555,0.40,0.8624,0.90,0.5429,0
736,0.7377,0.10,0.7544,0.40,0.8622,0.90,0.5429,0
737,0.7391,0.10,0.7556,0.40,0.8623,0.90,0.5424,0
738,0.7372,0.10,0.7545,0.40,0.8625,0.90,0.5433,0
739,0.7385,0.10,0.7534,0.40,0.8623,0.90,0.5433,0
740,0.7398,0.10,0.7546,0.40,0.8622,0.90,0.5437,0
741,0.7412,0.10,0.7535,0.40,0.8623,0.90,0.5437,0
742,0.7425,0.10,0.7525,0.40,0.8621,0.90,0.5432,0
743,0.7438,0.10,0.7514,0.40,0.8620,0.90,0.5441,0
744,0.7418,0.10,0.7526,0.40,0.8618,0.90,0.5445,0
745,0.7431,0.10,0.7538,0.40,0.8617,0.90,0.5449,0
746,0.7444,0.10,0.7527,0.40,0.8616,0.90,0.5449,0
747,0.7457,0.10,0.7539,0.40,0.8614,0.90,0.5449,0
748,0.7469,0.10,0.7550,0.40,0.8615,0.90,0.5454,0
749,0.7450,0.10,0.7562,0.40,0.8617,0.90,0.5458,0
750,0.7431,0.10,0.7573,0.40,0.8618,0.90,0.5453,0
751,0.7443,0.10,0.7584,0.40,0.8616,0.90,0.5457,0
752,0.7424,0.10,0.7573,0.40,0.8615,0.90,0.5470,0
753,0.7437,0.10,0.7562,0.40,0.8613,0.90,0.5474,0
754,0.7450,0.10,0.7552,0.40,0.8615,0.90,0.5479,0
755,0.7430,0.10,0.7563,0.40,0.8616,0.90,0.5479,0
756,0.7411,0.10,0.7574,0.40,0.8614,0.90,0.5483,0
757,0.7424,0.10,0.7585,0.40,0.8613,0.90,0.5487,0
758,0.7437,0.10,0.7596,0.40,0.8614,0.90,0.5491,0
759,0.7418,0.10,0.7607,0.40,0.8615,0.90,0.5485,0
760,0.7431,0.10,0.7618,0.40,0.8614,0.90,0.5490,0
761,0.7444,0.10,0.7607,0.40,0.8615,0.90,0.5490,0
762,0.7456,0.10,0.7618,0.40,0.8616,0.90,0.5494,0
763,0.7469,0.10,0.7628,0.40,0.8615,0.90,0.5502,0
764,0.7481,0.10,0.7618,0.40,0.8616,0.90,0.5515,0
765,0.7462,0.10,0.7628,0.40,0.8617,0.90,0.5519,0
766,0.7474,0.10,0.7617,0.40,0.8618,0.90,0.5519,0
767,0.7455,0.10,0.7628,0.40,0.8617,0.90,0.5532,0
768,0.7467,0.10,0.7617,0.40,0.8618,0.90,0.5532,0
769,0.7448,0.10,0.7628,0.40,0.8617,0.90,0.5531,0
770,0.7461,0.10,0.7638,0.40,0.8618,0.90,0.5531,0
771,0.7441,0.10,0.7648,0.40,0.8619,0.90,0.5535,0
772,0.7454,0.10,0.7659,0.40,0.8620,0.90,0.5530,0
