timestamp,episode,help_bob,decline_bob,delay_bob,help_alice,decline_alice,teach_alice,help_dave,decline_dave,suggest_dave
2026-04-26 18:45:18.154,13,9.017700787929213,-21.468111004135267,7.29263334792053,-10.695742161031006,18.902227987242554,-5.170639334179873,24.320083270422522,-41.959812444558814,-0.14151201462864443
2026-04-26 18:45:18.177,14,10.294545771024975,-23.061951091600534,7.935319083649161,-12.048469588745021,20.757390738488375,-6.377385063501929,24.96538265824465,-46.25860663907359,-1.063829709452636
2026-04-26 18:45:18.197,15,11.161027719568482,-25.08090858174038,8.073147322384795,-13.397507670786549,22.687721234082662,-7.525527505616989,26.723034661015358,-49.45212740648288,-0.8505663060239276
2026-04-26 18:45:18.222,16,12.277438124914845,-27.072122448694696,8.276750236137751,-13.815312041522086,25.46950793098982,-7.748371319993496,29.365016437876005,-51.77285085766348,0.1475255879484776
2026-04-26 18:45:18.238,17,13.639620729741308,-28.957803447975405,8.629802757950092,-15.181344843087098,27.259403655842224,-8.904945913325612,31.918360415080578,-54.26844036895736,0.910639766110735
2026-04-26 18:45:18.256,18,14.483110310340491,-31.27965793022236,8.735145039286257,-16.580498003286554,29.096938090177794,-10.081832597480886,33.31014451621758,-57.89019180151725,0.5854374931574843
2026-04-26 18:45:18.275,19,16.22460723463542,-32.591976061072316,9.76852001416664,-17.927122979911612,30.998907566001858,-11.249381311798548,35.958827206879604,-60.06579467715516,1.8023591300850468
2026-04-26 18:45:18.294,20,17.218379048410842,-34.57160356358583,9.999907920436149,-18.969455441480186,33.26576959470523,-12.093399369909154,38.02512902085803,-62.783492832461235,2.2953947850309517
2026-04-26 18:45:18.316,21,18.230714824887148,-36.53181159184202,10.170517134950412,-20.036037110856405,35.4315997620414,-12.933830596281643,39.332400583522826,-66.24668981324601,1.8583027448071268
2026-04-26 18:45:18.343,22,19.632107203385573,-38.17397444965095,10.61050819340841,-20.681021321661124,37.85285286491089,-13.500982679226944,40.96300311665101,-69.44347388168694,1.6991497033057084
2026-04-26 18:45:18.361,23,21.92101678324878,-38.97507595668,11.81366151017138,-21.581463944402934,39.9337902139649,-14.39969703508138,43.2712941623849,-71.99332625905656,2.1680728622020355
2026-04-26 18:45:18.389,24,22.76606317722599,-41.18140747499087,11.537851227285772,-22.156019155477274,42.35399890229658,-15.045944378653825,44.931851367912756,-75.08361227259117,2.0770037306848956
2026-04-26 18:45:18.405,25,24.067901507181958,-42.68631768897453,11.996534098230013,-23.083963964535595,44.51436874732654,-15.961986869908602,47.29136375357155,-77.51476308243167,2.5952165279295665
2026-04-26 18:45:18.421,26,24.741172964626617,-44.741803280056835,12.006097671671291,-23.718462386800958,46.91676487417021,-16.526309886212967,50.22832229301362,-79.34965925492509,3.7264426045857775
2026-04-26 18:45:18.437,27,25.556756426394514,-46.647215653236444,12.164191598905573,-24.688743495174478,49.00645447667623,-17.37229606663425,52.03482626077929,-82.32002657234017,3.660727282489622
2026-04-26 18:45:18.451,28,26.063626392810285,-48.78703741053628,12.064806047779314,-25.638859561014787,51.0257597189545,-18.198988758516993,53.24318980311405,-85.87826875500119,3.0334911384177827
2026-04-26 18:45:18.465,29,27.472337846711472,-50.0887865832256,12.826299967395075,-26.840370399384447,52.77047519068754,-19.26610002066868,55.307148891156515,-88.48960771555886,3.4240266586625507
2026-04-26 18:45:18.480,30,29.026161779527328,-51.27524162043005,13.743154307666146,-27.497470810815344,55.057695301976224,-19.757333769273963,57.518774237682926,-90.9910743896673,3.986201149690319
2026-04-26 18:45:18.506,31,29.795131685518335,-53.26722113689643,13.941295220718107,-28.225369185995195,57.23078411300436,-20.2398185882188,59.25351479432104,-93.92233674764138,4.077414220910386
2026-04-26 18:45:18.523,32,30.610236806414346,-55.26854613125465,14.232542339949232,-28.940717603020843,59.44157472301813,-20.64509677739625,61.2483146815759,-96.6233739435615,4.319063693908059
2026-04-26 18:45:18.537,33,30.902451836555432,-57.848239666239834,14.043217109964523,-30.268588211866533,61.021755568582165,-21.639936064985612,64.1424050700268,-98.40552059307696,5.370267399678151
2026-04-26 18:45:18.552,34,32.193939875398385,-59.43439110790158,14.87598431769263,-31.42891625000618,62.7651968269592,-22.461967510858223,65.60348967266458,-101.59959624442219,5.050219709778751
2026-04-26 18:45:18.567,35,33.463131890567034,-61.1012090779873,15.654109929300372,-32.14893820597454,65.00405592093708,-22.790428337671912,67.77277105379531,-104.08475619953823,5.448315021715543
2026-04-26 18:45:18.581,36,35.317542001960426,-62.18605212025988,17.02129025971567,-33.1184564483307,66.9095052528567,-23.475709280078515,70.35415600778222,-106.15900673951896,6.2210983969845906
2026-04-26 18:45:18.597,37,36.33761528150297,-64.03901138754692,17.545110375048306,-34.683653711459975,68.2541752731402,-24.706221587983954,72.10106022799368,-109.03815996803546,6.189416483569078
2026-04-26 18:45:18.612,38,37.31383386288461,-65.8977383040384,18.11126987558544,-35.21099304568814,70.73758790998139,-24.782153000173977,74.48128846391154,-111.30178699997235,6.808647217173364
2026-04-26 18:45:18.631,39,38.05431146104916,-67.97888077188547,18.488070677069526,-36.61929870862369,72.3070326953692,-25.73697732546397,76.61340861046367,-113.85977749599044,7.136047501651729
2026-04-26 18:45:18.652,40,39.23371504726432,-69.60245082861131,19.35201514704459,-37.875238211053215,74.04083328184187,-26.49228370558291,79.05985339176593,-116.1330877078048,7.713512322397426
2026-04-26 18:45:18.668,41,40.2297425444526,-71.4161242291542,20.03843512712296,-39.33646862226859,75.65818032112804,-27.39052553390177,80.56382830176933,-119.35255117899133,7.362644567754786
2026-04-26 18:45:18.685,42,41.2212389733903,-73.23843057127293,20.72773259844451,-40.204224618484,77.90114161902137,-27.656631707849392,81.7253071583018,-122.81608694866853,6.783348200844442
2026-04-26 18:45:18.702,43,42.13313632418746,-75.11134767120049,21.387126559558165,-41.75908320637398,79.44262136021011,-28.575936377046446,83.52217193519846,-125.61986692192676,6.82728095496471
2026-04-26 18:45:18.717,44,43.32661422883028,-76.73699327069843,22.28245936717645,-43.39661377806756,80.94498455634988,-29.539665232143815,85.26074099496653,-128.4977788028119,6.765231981686414
2026-04-26 18:45:18.734,45,43.72711219655169,-79.11002874546361,22.435110414666436,-45.270570546512815,82.28880370566827,-30.74404815546345,88.42431207726177,-130.00180356693474,8.101973073750758
2026-04-26 18:45:18.757,46,44.63124159149603,-80.9837456968368,23.096786688997756,-46.773750246340704,84.03103034092894,-31.56643727462822,90.95470497877083,-132.16855338915562,8.798753203061942
2026-04-26 18:45:18.779,47,45.5778732009469,-82.79727392532294,23.802233870961675,-48.70716769855222,85.38516021769222,-32.76914228570052,92.79936936379917,-134.9784588001794,8.827653700215139
2026-04-26 18:45:18.796,48,46.77570512315573,-84.38619310640775,24.719991345400896,-50.89897477157312,86.50167930307222,-34.26823339128391,95.87260532999088,-136.56557947292933,10.047723511330373
2026-04-26 18:45:18.810,49,47.684220047581135,-86.28782475725595,25.286316819601815,-51.56956777993562,89.13719753411317,-34.27042172879691,97.36904306768429,-139.72426272748265,9.672025818020014
2026-04-26 18:45:18.828,50,47.79529392509574,-88.8870560264185,25.187228043336255,-53.14343570594239,90.80517772256788,-35.15509873332486,100.00825783344568,-141.77196225293014,10.39766216538236
2026-04-26 18:45:18.843,51,48.672931730651456,-90.69958139715294,25.840134188753186,-53.47256188561475,93.67728480535985,-34.83574647532451,101.6854130198352,-144.76364061884328,10.2260772666282
2026-04-26 18:45:18.859,52,49.04938860997877,-93.02159885166434,25.99173089148708,-54.8602453253933,95.46174150483075,-35.609187065918434,104.84063642158806,-146.26851687816512,11.570385911834652
2026-04-26 18:45:18.874,53,50.451882085392874,-94.33122164891502,27.164513450197752,-57.05053368735406,96.31798571948853,-37.214477254349056,107.41001841348226,-148.35507879200006,12.375176839433479
2026-04-26 18:45:18.888,54,51.32380332480603,-96.1473337426569,27.86518088790195,-58.35655282961411,98.0037383166057,-37.954201737468416,108.69832359171592,-151.74980466126118,11.910741086606874
2026-04-26 18:45:18.902,55,52.732547350898635,-97.43655479566702,29.128913744824835,-59.42786481170719,99.94757574263909,-38.47234163580913,110.22076568369829,-154.94744285917125,11.673175937615108
2026-04-26 18:45:18.913,56,53.87253123564723,-98.99002234155384,30.103932500800582,-60.56592714192191,101.85427844293524,-39.04823990064567,111.8823051459332,-158.01220084605052,11.556670653872148
2026-04-26 18:45:18.926,57,55.473334485652785,-100.02043724220852,31.597394283393445,-61.47702456167823,103.96775431188213,-39.44788186171422,113.85123109070956,-160.7390998827567,11.813654683834523
2026-04-26 18:45:18.941,58,56.29282113263847,-101.79570638611101,32.32934575288708,-63.208358082305764,105.27284355204169,-40.65126396284447,115.49927995584432,-163.77114991087606,11.777818697099216
2026-04-26 18:45:18.952,59,57.625021451241324,-103.04114066809171,33.56008198890488,-64.35429704981689,107.19015902405926,-41.23289638366849,116.47837923812236,-167.48294807911708,11.056636647558195
2026-04-26 18:45:18.964,60,58.91958956906345,-104.29385035288851,34.79059215277829,-66.05024415274379,108.54943089563129,-42.363387089110276,118.53927701461681,-170.0803296373682,11.458543528325091
2026-04-26 18:45:18.976,61,60.714884122877606,-105.03807450881311,36.53044883815916,-67.22821106999226,110.36740286203079,-42.976799394263075,121.04631002140555,-172.24647501147112,12.234248499232077
2026-04-26 18:45:18.994,62,61.994433552583224,-106.29952781385965,37.72562460637979,-68.35764374588001,112.24935853602679,-43.552076910052484,123.3239006977688,-174.63744804759327,12.761828405574574
2026-04-26 18:45:19.009,63,62.544427651928096,-108.33084746131851,38.131922705773505,-69.71493560879499,113.8992698153063,-44.393050292232,126.18345756926796,-176.4360533472466,13.855821619599705
2026-04-26 18:45:19.026,64,63.6703330778862,-109.78360833326546,39.10020984023361,-71.28503164585119,115.3705672590082,-45.4526970502145,127.5237893513974,-179.76933206038302,13.444166066049648
2026-04-26 18:45:19.043,65,65.23867622102989,-110.79097528885124,40.55160281522893,-72.06354817188706,117.67375032163392,-45.71003896498817,130.2160590607458,-181.7604974073296,14.380306052582618
2026-04-26 18:45:19.058,66,65.79794428240794,-112.76877471215003,41.03956051682847,-73.2438724128106,119.56633826494375,-46.37988870720753,131.73908568848785,-184.92723949611684,14.14622523793712
2026-04-26 18:45:19.078,67,66.8595087665831,-114.25368140031054,41.996515109993794,-74.92727727014213,120.95538491649002,-47.57533802225432,134.60177958556383,-186.75456837780337,15.284517803303883
2026-04-26 18:45:19.097,68,67.39967272899382,-116.26226723935443,42.3927488597034,-76.33185709931556,122.61344707651679,-48.52728026361764,137.41449922153822,-188.62857439070174,16.386008443846382
2026-04-26 18:45:19.112,69,68.95153721869846,-117.24355679988571,43.782999452775044,-77.59184170162153,124.38461200791129,-49.334142239297854,140.53188382041304,-190.1464153824233,17.833544323128145
2026-04-26 18:45:19.129,70,69.25386291691142,-119.4772946052353,43.91741186597178,-79.2214767907588,125.76025765765701,-50.5299371693363,142.1328526464398,-193.19540380985197,17.74382891210198
2026-04-26 18:45:19.143,71,70.03642349363744,-121.1592604109697,44.6154239292808,-81.1024255650105,126.86781583770387,-51.97981196818988,144.68115869135875,-195.32078684575342,18.59263230080838
2026-04-26 18:45:19.164,72,70.30817288880407,-123.31612417786145,44.83177378802207,-82.7200112874669,128.23783936420662,-53.18682775009565,145.32065516247658,-199.3689587998906,17.51261075435837
2026-04-26 18:45:19.183,73,70.82109860340773,-125.26021052190586,45.27910203578967,-84.62044913750402,129.30118338300682,-54.69011835900261,147.12451889859273,-202.26546068155815,17.587703959095318
2026-04-26 18:45:19.200,74,71.81497346280479,-126.71621123450936,46.23944822711405,-85.63004996448917,131.2571392487398,-55.295085764538555,149.35005647437146,-204.7286554360905,18.09364939811475
2026-04-26 18:45:19.217,75,72.30244521207052,-128.65250746966868,46.716989857769335,-86.72905954990298,133.13694346682536,-55.98499300809701,152.83884721640814,-205.91505213475162,19.87018288462201
2026-04-26 18:45:19.234,76,73.5408921569046,-129.86933498286763,47.875364476912104,-87.26513313970668,135.5765744583101,-56.12046273402598,154.29794283722674,-209.14792011034265,19.60150449507105
2026-04-26 18:45:19.251,77,74.0779021983404,-131.82223354871522,48.31176413452559,-88.32885902655349,137.4383071742795,-56.813207523618075,156.86727650038242,-211.26406020376143,20.43205846053781
2026-04-26 18:45:19.269,78,75.59515106580379,-132.7944027764505,49.74830470802615,-88.9633808466181,139.65971332271494,-57.1215206642614,158.49891692893794,-214.33587657887455,20.32520820585029
2026-04-26 18:45:19.283,79,76.36776650647231,-134.51750475468165,50.4342523596307,-90.18978429497339,141.24267021468552,-58.00324523313813,160.7426350499276,-216.82212083242092,20.804926490934463
2026-04-26 18:45:19.299,80,77.41763802579821,-135.98128077375355,51.37767325998734,-91.10569995554668,143.06663317599427,-58.59074460296065,163.62779146830425,-218.66091161938655,21.945930280215848
2026-04-26 18:45:19.313,81,78.2206089412586,-137.71708512896538,52.037426961413104,-92.800187203924,144.08803537614537,-59.94230228459198,165.3861653112055,-221.60682010073188,21.969917551663166
2026-04-26 18:45:19.335,82,78.74796662760575,-139.68812614316343,52.47309071607395,-94.01836040210016,145.55078192128983,-60.804562345404676,167.49958534199635,-224.21644464263264,22.342423756679928
2026-04-26 18:45:19.357,83,79.75644174752867,-141.16111166464182,53.42802864794617,-94.66044420520026,147.5431334893459,-61.08316259550677,170.3933194394415,-226.0592475811247,23.47861636162455
2026-04-26 18:45:19.374,84,81.25388493134605,-142.1378817630302,54.88821446966447,-95.56092586655956,149.22314569644095,-61.66714342973626,172.22436108356396,-228.96280391437995,23.54124193925901
2026-04-26 18:45:19.426,85,82.73250246581502,-143.12141074502082,56.34199277387553,-97.34094141450865,149.94614354214227,-63.164535373647865,175.59621539079836,-230.3264799353316,25.133690648628473
2026-04-26 18:45:19.436,86,83.95155758848266,-144.34211308435005,57.56604504969964,-98.64617355043025,151.08412600510158,-64.18848379652823,177.83968088262665,-232.811545619592,25.619398110317736
2026-04-26 18:45:19.446,87,84.91420774166667,-145.80919126713982,58.55280873053878,-99.65978649583145,152.46973342727068,-64.9342587659344,179.98819790180625,-235.40308292239627,25.9564577623529
2026-04-26 18:45:19.458,88,85.39306252447389,-147.76679884484327,59.050539245013695,-100.45096226135153,154.05045660049987,-65.45710346259276,182.1376793654594,-237.99524495177693,26.282964323435706
2026-04-26 18:45:19.471,89,86.38788806263432,-149.24135633900963,60.013329723294625,-101.28515061713476,155.55140901987536,-66.01478356971958,185.1681647727945,-239.71728937092985,27.498520554422598
2026-04-26 18:45:19.483,90,87.12964423264322,-150.96886381118983,60.73413446483763,-101.83574624711173,157.30737196670592,-66.2748449325405,187.0391129636199,-242.62840310182747,27.538262367104615
2026-04-26 18:45:19.496,91,87.63497320857225,-152.94529380246647,61.20483271745003,-102.84217311948892,158.60046264895485,-66.98765752662833,189.50147607207316,-244.9554566093093,28.176300633088914
2026-04-26 18:45:19.509,92,88.64176846676357,-154.42088520623625,62.181890740145015,-103.89451831592174,159.82879431529707,-67.75761819614928,191.6822103234017,-247.5881018070763,28.51516497834278
2026-04-26 18:45:19.522,93,89.13704960843464,-156.39305802711218,62.66763577802976,-104.25295792681372,161.70310422501225,-67.84934324421225,193.67141570647348,-250.40560786747412,28.67947914075469
2026-04-26 18:45:19.534,94,89.87955712135205,-158.13700134010554,63.4125187215014,-104.995042132615,163.16958940891448,-68.34522953046486,195.06927704390807,-253.83306328836397,28.24484658232386
2026-04-26 18:45:19.549,95,90.15096900596106,-160.35304731544846,63.650721267470495,-105.92592420053312,164.4124058271854,-69.06411826803895,197.34112213030068,-256.37899239637426,28.654928262406543
2026-04-26 18:45:19.570,96,91.15668705383762,-161.83589480127483,64.58028651870013,-106.81845517423815,165.65992130688278,-69.74055046297988,200.90150822123599,-257.6339912090585,30.34129789783489
2026-04-26 18:45:19.592,97,91.9095596182309,-163.56379000327655,65.24039934663725,-107.36303206192564,167.23237610569504,-70.0389547719357,202.90784440433075,-260.44866398818255,30.47585158523371
2026-04-26 18:45:19.611,98,92.95109710326405,-165.00180947813666,66.18453410399435,-108.88212036177298,167.81146201859585,-71.30430893391697,204.51722496999608,-263.6552852559922,30.206093331878506
2026-04-26 18:45:19.628,99,93.74817943883143,-166.66952916642413,66.8688052288721,-110.53238399837502,168.22413105789275,-72.70538263619915,207.30717818015282,-265.68238615387975,31.089342658355505
2026-04-26 18:45:19.643,100,94.2797239446951,-168.61204325860163,67.28023286914335,-111.57056098594019,169.2101267486077,-73.49759750782682,210.00674160824462,-267.7989010140031,31.864050065738056
2026-04-26 18:45:19.658,101,95.56891306206781,-169.78868237585803,68.4332289708115,-112.06975618385343,170.71545405785315,-73.74753084110056,211.74711939805465,-270.888029643554,31.667152001832335
2026-04-26 18:45:19.669,102,96.61658486909178,-171.19873965192204,69.35667019505942,-112.94723924344937,171.832831358967,-74.35063218337052,213.38886432387488,-274.0798527504353,31.374183995051812
2026-04-26 18:45:19.684,103,97.13637608166154,-173.1105290853271,69.77738450061199,-113.67564502290712,173.07859878494676,-74.81184638472214,216.09118158362972,-276.2114826889525,32.15268269986679
2026-04-26 18:45:19.698,104,97.64807172113973,-174.99773055265905,70.21974125061998,-113.982415713336,174.71846506621162,-74.85153849319565,218.31289002384773,-278.8213823108852,32.43620518790928
2026-04-26 18:45:19.710,105,98.60667351879246,-176.417041308001,71.15537587594581,-115.16322758309732,175.42150948453715,-75.79329720748387,220.52518424498257,-281.42700598307925,32.732287719832115
2026-04-26 18:45:19.725,106,99.07650214083384,-178.3043866369853,71.62800560785303,-116.0053249864117,176.41292500363397,-76.40979531749943,223.90014921052423,-282.8696664239842,34.17366148272517
2026-04-26 18:45:19.742,107,99.54271014798776,-180.18453139481875,72.09573733576775,-116.27707178066636,177.9549068308236,-76.4614385608309,225.62225420042026,-285.9530152065567,33.9918652000197
2026-04-26 18:45:19.757,108,100.49550396533746,-181.59091193927247,73.02579016657174,-117.05166161808114,178.961796150792,-77.04214334390133,227.90612740863162,-288.4439910087036,34.402832102563984
2026-04-26 18:45:19.771,109,101.67107918795881,-182.7740259034302,74.20476527256736,-117.6911030726937,180.08347791097233,-77.49342173387242,230.6681972932814,-290.4510853689311,35.29608460060282
2026-04-26 18:45:19.787,110,102.35293017857781,-184.44285659468179,74.92777168085861,-118.61294246928449,180.89035809407235,-78.22954812591117,233.42175167470913,-292.46036685805376,36.188448310163935
2026-04-26 18:45:19.806,111,103.98322802212749,-185.16289605202013,76.63058970255143,-119.04477215554357,182.1520804435306,-78.47411293721066,235.38557557033698,-295.2261230352995,36.33925148594002
2026-04-26 18:45:19.818,112,104.18898557779275,-187.28794263472668,76.92479465509079,-119.60398709876185,183.26326783661085,-78.8542375921466,238.29295477108633,-297.0531792743168,37.44594815414619
2026-04-26 18:45:19.836,113,105.55596340829645,-188.21343401500692,78.39659624419477,-120.27401052656079,184.21641717387288,-79.36587325279815,241.01691929803866,-299.0623178719341,38.38165257645503
2026-04-26 18:45:19.849,114,105.96886077768069,-190.08612813313772,78.91876605766585,-121.1116629366005,184.946078293439,-80.07186601531951,243.9144490123608,-300.89150795960524,39.49832101035869
2026-04-26 18:45:19.863,115,106.39338200556486,-191.9365459481038,79.44542636119816,-122.09895323425977,185.51047136477357,-80.91928363802941,246.4367132816168,-303.0597920287622,40.271249265219126
2026-04-26 18:45:19.875,116,107.00437719242878,-193.59324441098994,80.15594384179148,-122.28814759717697,186.86467616386466,-80.94693919407709,249.58181860309304,-304.5794228708796,41.682404871794894
2026-04-26 18:45:19.885,117,108.34028673329989,-194.51923059448322,81.5991221942559,-122.93024850293578,187.7288432035818,-81.46075248363557,251.37468514015646,-307.4588398230245,41.75455596767089
2026-04-26 18:45:19.896,118,108.94968088735015,-196.16980476870802,82.30805959686174,-123.16971482122288,188.9847879805383,-81.54510982932621,253.57522831104814,-309.9128145436187,42.26164876740521
2026-04-26 18:45:19.905,119,109.58392999082399,-197.786729923135,83.02525968425525,-123.83055374561418,189.80407375935818,-82.0332127325007,256.1237118005536,-312.02464911410476,43.10140157983928
2026-04-26 18:45:19.917,120,111.15466624572065,-198.4749054135116,84.65406087035356,-124.59393024782847,190.4954028986317,-82.61701106034552,258.8523156368116,-313.9635672645924,44.10684565083506
2026-04-26 18:45:19.929,121,111.58047350556464,-200.31983082783034,85.1360522236854,-124.80846000488361,191.7232013014077,-82.65714570337161,260.3516741531724,-317.1292945782066,43.88769688389306
2026-04-26 18:45:19.937,122,112.4743315169676,-201.70598552252451,86.08389663203603,-125.39270615168972,192.53278920765382,-83.10849569451457,262.1538208638037,-319.9956331168267,43.95167380845296
2026-04-26 18:45:19.947,123,113.37009199497554,-203.10101332170632,87.02919156026036,-126.09558232671552,193.19638564132165,-83.70133793854929,264.8206785089369,-321.9788779565727,44.91060359534734
2026-04-26 18:45:19.956,124,114.95737684581603,-203.80931693789123,88.67887203238209,-126.68054814386555,193.96800435172767,-84.17896272433764,266.1464799285222,-325.29122963883447,44.515328379815315
2026-04-26 18:45:19.967,125,115.63488062822465,-205.44819637437297,89.41520198868095,-127.40607854878526,194.61846755031107,-84.7795384216503,269.44107067148144,-326.6270633221906,46.08805247121604
2026-04-26 18:45:19.978,126,116.75734061526173,-206.63842092405477,90.62125122421855,-127.87162211134078,195.5197700954058,-85.13244862765843,271.8099298349518,-328.8890371491536,46.73970246754137
2026-04-26 18:45:19.987,127,118.11405742868166,-207.59536887519735,92.08006000599366,-128.0507142074802,196.6790430379667,-85.22178283796488,273.24171286321035,-332.06446951053516,46.4716304730826
2026-04-26 18:45:19.998,128,118.99856238431973,-209.03010102572736,93.06806510484961,-128.58865403154815,197.4435975355296,-85.68566975071856,274.3389277750485,-335.59659681930265,45.84823896439507
2026-04-26 18:45:20.007,129,120.12493607950677,-210.23696165171813,94.29114712233385,-129.27068123982886,198.06417223904157,-86.29216700576826,276.13238955182317,-338.4432121039336,45.9114360125285
2026-04-26 18:45:20.018,130,121.01339097338983,-211.6803813142212,95.29118286026338,-129.43505964000585,199.1856926729084,-86.3693892643453,278.2122441348383,-341.0005962182907,46.2656218592575
2026-04-26 18:45:20.030,131,121.87200988018384,-213.13855452585375,96.28512949743738,-129.9688317823797,199.91568633655208,-86.81650307648012,279.95274639855813,-343.9039282516046,46.27905001403898
2026-04-26 18:45:20.038,132,122.49753447013593,-214.83367211862011,97.0515374273472,-130.7392110700745,200.39435544246362,-87.51785470742827,282.83367791040496,-345.65787831701476,47.44559496698288
2026-04-26 18:45:20.049,133,123.39456780036754,-216.24697706215588,98.10535479856719,-131.73438861462972,200.6344790494753,-88.44397963056235,284.259692393333,-348.84839804892454,47.196053835293384
2026-04-26 18:45:20.058,134,124.0214314632978,-217.9271824859193,98.89291526620997,-132.1278868888292,201.4695757397528,-88.77027320386404,286.48502372826886,-351.2457221598892,47.74000467870006
2026-04-26 18:45:20.069,135,124.43609932087222,-219.8430224419772,99.43738119089501,-132.7511865245569,202.06151642963934,-89.32819951943374,288.8303076498267,-353.51109598329685,48.41797390381764
2026-04-26 18:45:20.121,136,125.59213470381665,-221.02263981438185,100.70743456113344,-133.01667225610265,202.9877326113253,-89.54150241257803,290.88236681874423,-356.0671136694086,48.79935374650216
2026-04-26 18:45:20.131,137,126.02434507742096,-222.9248966601118,101.25595956169512,-133.51697047056928,203.66028793307686,-89.98995201667589,292.47777244877796,-359.07325780255843,48.7042087587351
2026-04-26 18:45:20.142,138,127.18534624861073,-224.10738767684694,102.52624287269346,-134.13381876724827,204.22678125635363,-90.54406533115429,294.8294484046795,-361.32623489050445,49.35445370119915
2026-04-26 18:45:20.151,139,127.60941885318924,-226.04790391556247,103.04516773010336,-134.86044516580074,204.69864722781242,-91.20650359881206,295.9260934353595,-364.85223710771675,48.72884305756531
2026-04-26 18:45:20.162,140,128.2727840933475,-227.75949250538147,103.80474180022384,-134.98074333071474,205.73854719342256,-91.30313785307015,297.9928038647478,-367.4008566777317,49.09155022035118
2026-04-26 18:45:20.175,141,129.19021195947087,-229.21770920122032,104.82877680488868,-135.2144506503233,206.65174814910185,-91.52035304047862,300.39182249478324,-369.6226679900425,49.79864219772704
2026-04-26 18:45:20.187,142,129.37150297585725,-231.43318650113713,105.10636105173617,-135.7906041198444,207.2213824724711,-92.08496625287124,302.74746635071745,-371.89544324449383,50.47384732417241
2026-04-26 18:45:20.198,143,130.05762475520208,-233.1571746334306,105.87841527693767,-136.35965328058091,207.78770958309755,-92.64924978544433,304.6554966377632,-374.63395984601436,50.67587114085562
2026-04-26 18:45:20.209,144,130.75245436485753,-234.87147264289956,106.64382270850135,-136.92561540099913,208.34945935363638,-93.21190076422837,305.68415060604826,-378.2531856917647,49.99191654393965
2026-04-26 18:45:20.218,145,131.68270485766917,-236.33723052764546,107.66435922420328,-137.39013397041384,209.0354039743799,-93.6621172087209,307.12115288290363,-381.46058965357946,49.738702548711466
2026-04-26 18:45:20.229,146,132.62237489643337,-237.79264817433935,108.69898611072075,-137.96823382892669,209.60016612932392,-94.21642931149977,308.5540408654038,-384.6729216383678,49.491059618494596
2026-04-26 18:45:20.242,147,133.55278160565237,-239.2456610711576,109.73251517655311,-138.29999235376297,210.36966225525364,-94.54584778237908,311.0926312312816,-386.7931820514567,50.34275397578176
2026-04-26 18:45:20.255,148,135.22271277581945,-239.97384751144654,111.48450511292619,-138.73513099216936,211.01453996030455,-94.9734585166942,313.0502328361931,-389.49924456891887,50.59266209436869
