episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.6212,0.10,0.7035,0.40,0.8706,0.90,0.4516,0
387,0.6196,0.10,0.7025,0.40,0.8703,0.90,0.4521,0
388,0.6224,0.10,0.7043,0.40,0.8704,0.90,0.4517,0
389,0.6208,0.10,0.7061,0.40,0.8702,0.90,0.4528,0
390,0.6236,0.10,0.7051,0.40,0.8699,0.90,0.4539,0
391,0.6263,0.10,0.7042,0.40,0.8700,0.90,0.4555,0
392,0.6290,0.10,0.7060,0.40,0.8698,0.90,0.4566,0
393,0.6316,0.10,0.7051,0.40,0.8699,0.90,0.4573,0
394,0.6300,0.10,0.7041,0.40,0.8700,0.90,0.4574,0
395,0.6327,0.10,0.7059,0.40,0.8700,0.90,0.4565,0
396,0.6353,0.10,0.7050,0.40,0.8698,0.90,0.4552,0
397,0.6337,0.10,0.7041,0.40,0.8699,0.90,0.4567,0
398,0.6363,0.10,0.7058,0.40,0.8700,0.90,0.4583,0
399,0.6346,0.10,0.7075,0.40,0.8701,0.90,0.4583,0
400,0.6330,0.10,0.7092,0.40,0.8702,0.90,0.4579,0
401,0.6314,0.10,0.7083,0.40,0.8703,0.90,0.4584,0
402,0.6341,0.10,0.7100,0.40,0.8700,0.90,0.4581,0
403,0.6325,0.10,0.7091,0.40,0.8698,0.90,0.4576,0
404,0.6351,0.10,0.7082,0.40,0.8695,0.90,0.4581,0
405,0.6376,0.10,0.7099,0.40,0.8696,0.90,0.4582,0
406,0.6360,0.10,0.7089,0.40,0.8694,0.90,0.4579,0
407,0.6386,0.10,0.7080,0.40,0.8692,0.90,0.4584,0
408,0.6411,0.10,0.7071,0.40,0.8689,0.90,0.4584,0
409,0.6436,0.10,0.7062,0.40,0.8690,0.90,0.4595,0
410,0.6461,0.10,0.7052,0.40,0.8691,0.90,0.4605,0
411,0.6486,0.10,0.7043,0.40,0.8689,0.90,0.4601,0
412,0.6469,0.10,0.7034,0.40,0.8690,0.90,0.4615,0
413,0.6453,0.10,0.7025,0.40,0.8687,0.90,0.4625,0
414,0.6477,0.10,0.7043,0.40,0.8685,0.90,0.4630,0
415,0.6461,0.10,0.7034,0.40,0.8686,0.90,0.4640,0
416,0.6485,0.10,0.7051,0.40,0.8687,0.90,0.4632,0
417,0.6469,0.10,0.7069,0.40,0.8685,0.90,0.4637,0
418,0.6493,0.10,0.7086,0.40,0.8683,0.90,0.4638,0
419,0.6477,0.10,0.7077,0.40,0.8684,0.90,0.4635,0
420,0.6460,0.10,0.7094,0.40,0.8685,0.90,0.4649,0
421,0.6444,0.10,0.7084,0.40,0.8682,0.90,0.4663,0
422,0.6469,0.10,0.7101,0.40,0.8680,0.90,0.4677,0
423,0.6493,0.10,0.7092,0.40,0.8678,0.90,0.4678,0
424,0.6477,0.10,0.7083,0.40,0.8676,0.90,0.4683,0
425,0.6460,0.10,0.7074,0.40,0.8677,0.90,0.4692,0
426,0.6485,0.10,0.7091,0.40,0.8678,0.90,0.4703,0
427,0.6468,0.10,0.7081,0.40,0.8676,0.90,0.4721,0
428,0.6493,0.10,0.7098,0.40,0.8677,0.90,0.4726,0
429,0.6476,0.10,0.7089,0.40,0.8678,0.90,0.4727,0
430,0.6500,0.10,0.7080,0.40,0.8679,0.90,0.4736,0
431,0.6524,0.10,0.7071,0.40,0.8680,0.90,0.4732,0
432,0.6508,0.10,0.7088,0.40,0.8677,0.90,0.4737,0
433,0.6532,0.10,0.7078,0.40,0.8678,0.90,0.4737,0
434,0.6515,0.10,0.7069,0.40,0.8676,0.90,0.4746,0
435,0.6499,0.10,0.7060,0.40,0.8677,0.90,0.4760,0
436,0.6523,0.10,0.7051,0.40,0.8675,0.90,0.4782,0
437,0.6506,0.10,0.7042,0.40,0.8676,0.90,0.4783,0
438,0.6490,0.10,0.7033,0.40,0.8674,0.90,0.4787,0
439,0.6514,0.10,0.7023,0.40,0.8675,0.90,0.4791,0
440,0.6497,0.10,0.7014,0.40,0.8676,0.90,0.4792,0
441,0.6481,0.10,0.7005,0.40,0.8677,0.90,0.4792,0
442,0.6464,0.10,0.6996,0.40,0.8675,0.90,0.4788,0
443,0.6489,0.10,0.7014,0.40,0.8676,0.90,0.4793,0
444,0.6472,0.10,0.7005,0.40,0.8677,0.90,0.4793,0
445,0.6456,0.10,0.7023,0.40,0.8675,0.90,0.4797,0
446,0.6480,0.10,0.7041,0.40,0.8676,0.90,0.4793,0
447,0.6464,0.10,0.7059,0.40,0.8676,0.90,0.4798,0
448,0.6488,0.10,0.7049,0.40,0.8674,0.90,0.4798,0
449,0.6512,0.10,0.7040,0.40,0.8675,0.90,0.4807,0
450,0.6496,0.10,0.7058,0.40,0.8673,0.90,0.4799,0
451,0.6479,0.10,0.7075,0.40,0.8674,0.90,0.4808,0
452,0.6504,0.10,0.7066,0.40,0.8675,0.90,0.4816,0
453,0.6487,0.10,0.7057,0.40,0.8676,0.90,0.4830,0
454,0.6471,0.10,0.7047,0.40,0.8674,0.90,0.4830,0
455,0.6454,0.10,0.7065,0.40,0.8675,0.90,0.4818,0
456,0.6479,0.10,0.7056,0.40,0.8676,0.90,0.4818,0
457,0.6462,0.10,0.7073,0.40,0.8677,0.90,0.4818,0
458,0.6487,0.10,0.7064,0.40,0.8675,0.90,0.4827,0
459,0.6470,0.10,0.7055,0.40,0.8673,0.90,0.4819,0
460,0.6495,0.10,0.7072,0.40,0.8671,0.90,0.4827,0
461,0.6478,0.10,0.7063,0.40,0.8672,0.90,0.4836,0
462,0.6462,0.10,0.7054,0.40,0.8673,0.90,0.4836,0
463,0.6486,0.10,0.7044,0.40,0.8674,0.90,0.4832,0
464,0.6510,0.10,0.7035,0.40,0.8675,0.90,0.4836,0
465,0.6494,0.10,0.7053,0.40,0.8673,0.90,0.4841,0
466,0.6477,0.10,0.7070,0.40,0.8674,0.90,0.4845,0
467,0.6461,0.10,0.7087,0.40,0.8674,0.90,0.4833,0
468,0.6485,0.10,0.7078,0.40,0.8672,0.90,0.4834,0
469,0.6469,0.10,0.7095,0.40,0.8673,0.90,0.4842,0
470,0.6453,0.10,0.7086,0.40,0.8674,0.90,0.4855,0
471,0.6436,0.10,0.7103,0.40,0.8672,0.90,0.4855,0
472,0.6420,0.10,0.7120,0.40,0.8670,0.90,0.4851,0
473,0.6445,0.10,0.7110,0.40,0.8671,0.90,0.4864,0
474,0.6429,0.10,0.7127,0.40,0.8672,0.90,0.4860,0
475,0.6412,0.10,0.7143,0.40,0.8673,0.90,0.4853,0
476,0.6396,0.10,0.7134,0.40,0.8671,0.90,0.4873,0
477,0.6380,0.10,0.7150,0.40,0.8672,0.90,0.4877,0
478,0.6405,0.10,0.7141,0.40,0.8670,0.90,0.4885,0
479,0.6430,0.10,0.7157,0.40,0.8671,0.90,0.4885,0
480,0.6414,0.10,0.7148,0.40,0.8669,0.90,0.4882,0
481,0.6439,0.10,0.7164,0.40,0.8670,0.90,0.4894,0
482,0.6423,0.10,0.7154,0.40,0.8668,0.90,0.4894,0
483,0.6407,0.10,0.7145,0.40,0.8666,0.90,0.4894,0
484,0.6432,0.10,0.7136,0.40,0.8667,0.90,0.4906,0
485,0.6456,0.10,0.7152,0.40,0.8668,0.90,0.4898,0
486,0.6440,0.10,0.7168,0.40,0.8669,0.90,0.4910,0
487,0.6465,0.10,0.7159,0.40,0.8670,0.90,0.4922,0
488,0.6489,0.10,0.7149,0.40,0.8671,0.90,0.4915,0
489,0.6473,0.10,0.7140,0.40,0.8669,0.90,0.4915,0
490,0.6456,0.10,0.7130,0.40,0.8670,0.90,0.4915,0
491,0.6440,0.10,0.7147,0.40,0.8671,0.90,0.4919,0
492,0.6424,0.10,0.7163,0.40,0.8672,0.90,0.4927,0
493,0.6449,0.10,0.7153,0.40,0.8673,0.90,0.4942,0
494,0.6432,0.10,0.7144,0.40,0.8671,0.90,0.4950,0
495,0.6416,0.10,0.7135,0.40,0.8672,0.90,0.4946,0
496,0.6400,0.10,0.7151,0.40,0.8673,0.90,0.4943,0
497,0.6425,0.10,0.7167,0.40,0.8671,0.90,0.4950,0
498,0.6450,0.10,0.7183,0.40,0.8672,0.90,0.4958,0
499,0.6433,0.10,0.7174,0.40,0.8673,0.90,0.4962,0
500,0.6458,0.10,0.7189,0.40,0.8674,0.90,0.4970,0
501,0.6483,0.10,0.7205,0.40,0.8671,0.90,0.4970,0
502,0.6466,0.10,0.7196,0.40,0.8669,0.90,0.4977,0
503,0.6450,0.10,0.7186,0.40,0.8667,0.90,0.4985,0
504,0.6475,0.10,0.7176,0.40,0.8668,0.90,0.4989,0
505,0.6458,0.10,0.7192,0.40,0.8666,0.90,0.4985,0
506,0.6483,0.10,0.7183,0.40,0.8664,0.90,0.4996,0
507,0.6466,0.10,0.7199,0.40,0.8665,0.90,0.4989,0
508,0.6450,0.10,0.7214,0.40,0.8666,0.90,0.4992,0
509,0.6433,0.10,0.7205,0.40,0.8667,0.90,0.4996,0
510,0.6417,0.10,0.7195,0.40,0.8665,0.90,0.4996,0
511,0.6401,0.10,0.7211,0.40,0.8666,0.90,0.4993,0
512,0.6385,0.10,0.7201,0.40,0.8664,0.90,0.4989,0
513,0.6368,0.10,0.7191,0.40,0.8665,0.90,0.4996,0
514,0.6394,0.10,0.7182,0.40,0.8663,0.90,0.5007,0
515,0.6419,0.10,0.7172,0.40,0.8661,0.90,0.5004,0
516,0.6444,0.10,0.7163,0.40,0.8662,0.90,0.5011,0
517,0.6428,0.10,0.7153,0.40,0.8663,0.90,0.5018,0
518,0.6412,0.10,0.7169,0.40,0.8661,0.90,0.5015,0
519,0.6437,0.10,0.7185,0.40,0.8663,0.90,0.5022,0
520,0.6420,0.10,0.7176,0.40,0.8664,0.90,0.5033,0
521,0.6445,0.10,0.7166,0.40,0.8665,0.90,0.5040,0
522,0.6470,0.10,0.7157,0.40,0.8663,0.90,0.5047,0
523,0.6494,0.10,0.7147,0.40,0.8664,0.90,0.5047,0
524,0.6478,0.10,0.7138,0.40,0.8662,0.90,0.5044,0
525,0.6502,0.10,0.7128,0.40,0.8663,0.90,0.5051,0
526,0.6486,0.10,0.7145,0.40,0.8661,0.90,0.5051,0
527,0.6510,0.10,0.7161,0.40,0.8659,0.90,0.5051,0
528,0.6534,0.10,0.7177,0.40,0.8660,0.90,0.5069,0
529,0.6517,0.10,0.7168,0.40,0.8658,0.90,0.5069,0
530,0.6541,0.10,0.7158,0.40,0.8659,0.90,0.5068,0
531,0.6564,0.10,0.7174,0.40,0.8660,0.90,0.5079,0
532,0.6548,0.10,0.7190,0.40,0.8661,0.90,0.5083,0
533,0.6531,0.10,0.7181,0.40,0.8662,0.90,0.5089,0
534,0.6515,0.10,0.7171,0.40,0.8660,0.90,0.5089,0
535,0.6498,0.10,0.7187,0.40,0.8661,0.90,0.5096,0
536,0.6481,0.10,0.7203,0.40,0.8659,0.90,0.5096,0
537,0.6465,0.10,0.7218,0.40,0.8660,0.90,0.5096,0
538,0.6489,0.10,0.7209,0.40,0.8661,0.90,0.5088,0
539,0.6473,0.10,0.7199,0.40,0.8662,0.90,0.5092,0
540,0.6497,0.10,0.7189,0.40,0.8660,0.90,0.5088,0
541,0.6521,0.10,0.7180,0.40,0.8661,0.90,0.5088,0
542,0.6545,0.10,0.7196,0.40,0.8659,0.90,0.5099,0
543,0.6528,0.10,0.7186,0.40,0.8660,0.90,0.5105,0
544,0.6512,0.10,0.7202,0.40,0.8661,0.90,0.5105,0
545,0.6536,0.10,0.7218,0.40,0.8662,0.90,0.5102,0
546,0.6519,0.10,0.7233,0.40,0.8663,0.90,0.5105,0
547,0.6503,0.10,0.7223,0.40,0.8664,0.90,0.5108,0
548,0.6486,0.10,0.7214,0.40,0.8662,0.90,0.5115,0
549,0.6510,0.10,0.7204,0.40,0.8660,0.90,0.5112,0
550,0.6534,0.10,0.7219,0.40,0.8661,0.90,0.5111,0
551,0.6558,0.10,0.7210,0.40,0.8660,0.90,0.5118,0
552,0.6541,0.10,0.7200,0.40,0.8661,0.90,0.5115,0
553,0.6565,0.10,0.7191,0.40,0.8662,0.90,0.5118,0
554,0.6588,0.10,0.7181,0.40,0.8663,0.90,0.5128,0
555,0.6611,0.10,0.7171,0.40,0.8664,0.90,0.5131,0
556,0.6633,0.10,0.7162,0.40,0.8662,0.90,0.5141,0
557,0.6616,0.10,0.7178,0.40,0.8663,0.90,0.5151,0
558,0.6639,0.10,0.7194,0.40,0.8664,0.90,0.5151,0
559,0.6622,0.10,0.7210,0.40,0.8665,0.90,0.5151,0
560,0.6645,0.10,0.7225,0.40,0.8666,0.90,0.5148,0
561,0.6667,0.10,0.7215,0.40,0.8664,0.90,0.5150,0
562,0.6650,0.10,0.7206,0.40,0.8665,0.90,0.5143,0
563,0.6633,0.10,0.7196,0.40,0.8666,0.90,0.5143,0
564,0.6655,0.10,0.7186,0.40,0.8667,0.90,0.5140,0
565,0.6638,0.10,0.7177,0.40,0.8668,0.90,0.5140,0
566,0.6622,0.10,0.7167,0.40,0.8666,0.90,0.5146,0
567,0.6644,0.10,0.7158,0.40,0.8664,0.90,0.5146,0
568,0.6666,0.10,0.7148,0.40,0.8665,0.90,0.5142,0
569,0.6688,0.10,0.7165,0.40,0.8666,0.90,0.5146,0
570,0.6710,0.10,0.7155,0.40,0.8667,0.90,0.5142,0
571,0.6693,0.10,0.7171,0.40,0.8665,0.90,0.5155,0
572,0.6715,0.10,0.7162,0.40,0.8666,0.90,0.5158,0
573,0.6736,0.10,0.7152,0.40,0.8667,0.90,0.5165,0
574,0.6757,0.10,0.7143,0.40,0.8668,0.90,0.5168,0
575,0.6740,0.10,0.7133,0.40,0.8666,0.90,0.5168,0
576,0.6761,0.10,0.7150,0.40,0.8667,0.90,0.5171,0
577,0.6782,0.10,0.7166,0.40,0.8665,0.90,0.5167,0
578,0.6765,0.10,0.7182,0.40,0.8663,0.90,0.5167,0
579,0.6785,0.10,0.7198,0.40,0.8664,0.90,0.5170,0
580,0.6806,0.10,0.7213,0.40,0.8665,0.90,0.5166,0
581,0.6826,0.10,0.7204,0.40,0.8666,0.90,0.5162,0
582,0.6809,0.10,0.7219,0.40,0.8667,0.90,0.5162,0
583,0.6829,0.10,0.7210,0.40,0.8668,0.90,0.5162,0
584,0.6812,0.10,0.7200,0.40,0.8669,0.90,0.5169,0
585,0.6832,0.10,0.7190,0.40,0.8667,0.90,0.5172,0
586,0.6814,0.10,0.7206,0.40,0.8668,0.90,0.5168,0
587,0.6835,0.10,0.7222,0.40,0.8666,0.90,0.5171,0
588,0.6817,0.10,0.7237,0.40,0.8667,0.90,0.5174,0
589,0.6800,0.10,0.7227,0.40,0.8668,0.90,0.5178,0
590,0.6820,0.10,0.7218,0.40,0.8669,0.90,0.5177,0
591,0.6803,0.10,0.7208,0.40,0.8667,0.90,0.5187,0
592,0.6785,0.10,0.7198,0.40,0.8668,0.90,0.5190,0
593,0.6806,0.10,0.7214,0.40,0.8669,0.90,0.5196,0
594,0.6788,0.10,0.7229,0.40,0.8670,0.90,0.5193,0
595,0.6809,0.10,0.7220,0.40,0.8671,0.90,0.5193,0
596,0.6791,0.10,0.7210,0.40,0.8672,0.90,0.5193,0
597,0.6774,0.10,0.7200,0.40,0.8670,0.90,0.5205,0
598,0.6795,0.10,0.7191,0.40,0.8668,0.90,0.5215,0
599,0.6815,0.10,0.7181,0.40,0.8669,0.90,0.5211,0
600,0.6798,0.10,0.7197,0.40,0.8670,0.90,0.5217,0
601,0.6780,0.10,0.7213,0.40,0.8668,0.90,0.5220,0
602,0.6763,0.10,0.7228,0.40,0.8669,0.90,0.5229,0
603,0.6746,0.10,0.7219,0.40,0.8667,0.90,0.5235,0
604,0.6767,0.10,0.7234,0.40,0.8665,0.90,0.5244,0
605,0.6750,0.10,0.7224,0.40,0.8666,0.90,0.5247,0
606,0.6771,0.10,0.7215,0.40,0.8664,0.90,0.5247,0
607,0.6753,0.10,0.7230,0.40,0.8662,0.90,0.5237,0
608,0.6774,0.10,0.7220,0.40,0.8660,0.90,0.5240,0
609,0.6757,0.10,0.7211,0.40,0.8661,0.90,0.5236,0
610,0.6778,0.10,0.7201,0.40,0.8662,0.90,0.5242,0
611,0.6760,0.10,0.7191,0.40,0.8663,0.90,0.5245,0
612,0.6781,0.10,0.7182,0.40,0.8664,0.90,0.5241,0
613,0.6802,0.10,0.7172,0.40,0.8665,0.90,0.5235,0
614,0.6822,0.10,0.7163,0.40,0.8666,0.90,0.5234,0
615,0.6805,0.10,0.7153,0.40,0.8667,0.90,0.5247,0
616,0.6825,0.10,0.7144,0.40,0.8668,0.90,0.5249,0
617,0.6845,0.10,0.7134,0.40,0.8669,0.90,0.5255,0
618,0.6828,0.10,0.7151,0.40,0.8667,0.90,0.5255,0
619,0.6810,0.10,0.7167,0.40,0.8668,0.90,0.5260,0
620,0.6793,0.10,0.7183,0.40,0.8666,0.90,0.5260,0
621,0.6775,0.10,0.7199,0.40,0.8667,0.90,0.5260,0
622,0.6758,0.10,0.7189,0.40,0.8668,0.90,0.5265,0
623,0.6741,0.10,0.7180,0.40,0.8669,0.90,0.5265,0
624,0.6762,0.10,0.7170,0.40,0.8670,0.90,0.5267,0
625,0.6783,0.10,0.7161,0.40,0.8668,0.90,0.5273,0
626,0.6766,0.10,0.7177,0.40,0.8666,0.90,0.5278,0
627,0.6748,0.10,0.7167,0.40,0.8667,0.90,0.5287,0
628,0.6731,0.10,0.7158,0.40,0.8665,0.90,0.5292,0
629,0.6752,0.10,0.7174,0.40,0.8666,0.90,0.5298,0
630,0.6773,0.10,0.7164,0.40,0.8667,0.90,0.5300,0
631,0.6794,0.10,0.7155,0.40,0.8668,0.90,0.5300,0
632,0.6777,0.10,0.7145,0.40,0.8669,0.90,0.5302,0
633,0.6759,0.10,0.7136,0.40,0.8670,0.90,0.5305,0
634,0.6742,0.10,0.7152,0.40,0.8671,0.90,0.5308,0
635,0.6725,0.10,0.7168,0.40,0.8672,0.90,0.5308,0
636,0.6708,0.10,0.7184,0.40,0.8673,0.90,0.5311,0
637,0.6690,0.10,0.7200,0.40,0.8671,0.90,0.5322,0
638,0.6673,0.10,0.7190,0.40,0.8672,0.90,0.5321,0
639,0.6656,0.10,0.7206,0.40,0.8669,0.90,0.5324,0
640,0.6639,0.10,0.7222,0.40,0.8667,0.90,0.5318,0
641,0.6662,0.10,0.7212,0.40,0.8668,0.90,0.5326,0
642,0.6645,0.10,0.7227,0.40,0.8669,0.90,0.5329,0
643,0.6667,0.10,0.7218,0.40,0.8670,0.90,0.5329,0
644,0.6650,0.10,0.7233,0.40,0.8668,0.90,0.5325,0
645,0.6633,0.10,0.7223,0.40,0.8669,0.90,0.5331,0
646,0.6655,0.10,0.7214,0.40,0.8670,0.90,0.5337,0
647,0.6638,0.10,0.7204,0.40,0.8668,0.90,0.5339,0
648,0.6661,0.10,0.7195,0.40,0.8666,0.90,0.5342,0
649,0.6644,0.10,0.7210,0.40,0.8664,0.90,0.5350,0
650,0.6627,0.10,0.7201,0.40,0.8665,0.90,0.5346,0
651,0.6649,0.10,0.7191,0.40,0.8666,0.90,0.5348,0
652,0.6632,0.10,0.7181,0.40,0.8667,0.90,0.5354,0
653,0.6615,0.10,0.7197,0.40,0.8668,0.90,0.5353,0
654,0.6638,0.10,0.7213,0.40,0.8669,0.90,0.5358,0
655,0.6660,0.10,0.7203,0.40,0.8670,0.90,0.5364,0
656,0.6683,0.10,0.7194,0.40,0.8668,0.90,0.5366,0
657,0.6665,0.10,0.7184,0.40,0.8669,0.90,0.5362,0
658,0.6687,0.10,0.7200,0.40,0.8670,0.90,0.5371,0
659,0.6670,0.10,0.7190,0.40,0.8668,0.90,0.5376,0
660,0.6692,0.10,0.7181,0.40,0.8666,0.90,0.5379,0
661,0.6714,0.10,0.7197,0.40,0.8667,0.90,0.5381,0
662,0.6735,0.10,0.7187,0.40,0.8668,0.90,0.5384,0
663,0.6718,0.10,0.7177,0.40,0.8669,0.90,0.5381,0
664,0.6740,0.10,0.7193,0.40,0.8670,0.90,0.5380,0
665,0.6761,0.10,0.7184,0.40,0.8671,0.90,0.5380,0
666,0.6782,0.10,0.7174,0.40,0.8669,0.90,0.5383,0
667,0.6764,0.10,0.7190,0.40,0.8670,0.90,0.5382,0
668,0.6747,0.10,0.7206,0.40,0.8671,0.90,0.5376,0
669,0.6730,0.10,0.7196,0.40,0.8672,0.90,0.5378,0
670,0.6751,0.10,0.7187,0.40,0.8673,0.90,0.5375,0
671,0.6734,0.10,0.7202,0.40,0.8674,0.90,0.5378,0
672,0.6717,0.10,0.7193,0.40,0.8675,0.90,0.5377,0
673,0.6699,0.10,0.7208,0.40,0.8676,0.90,0.5380,0
674,0.6682,0.10,0.7224,0.40,0.8677,0.90,0.5380,0
675,0.6665,0.10,0.7214,0.40,0.8678,0.90,0.5373,0
676,0.6648,0.10,0.7230,0.40,0.8676,0.90,0.5373,0
677,0.6631,0.10,0.7220,0.40,0.8677,0.90,0.5370,0
678,0.6614,0.10,0.7235,0.40,0.8675,0.90,0.5375,0
679,0.6598,0.10,0.7226,0.40,0.8676,0.90,0.5372,0
680,0.6581,0.10,0.7216,0.40,0.8673,0.90,0.5375,0
681,0.6564,0.10,0.7231,0.40,0.8674,0.90,0.5368,0
682,0.6547,0.10,0.7222,0.40,0.8675,0.90,0.5373,0
683,0.6531,0.10,0.7237,0.40,0.8676,0.90,0.5372,0
684,0.6514,0.10,0.7252,0.40,0.8677,0.90,0.5366,0
685,0.6498,0.10,0.7267,0.40,0.8678,0.90,0.5362,0
686,0.6522,0.10,0.7257,0.40,0.8679,0.90,0.5362,0
687,0.6545,0.10,0.7272,0.40,0.8677,0.90,0.5370,0
688,0.6529,0.10,0.7287,0.40,0.8678,0.90,0.5375,0
689,0.6512,0.10,0.7302,0.40,0.8679,0.90,0.5380,0
690,0.6496,0.10,0.7292,0.40,0.8680,0.90,0.5382,0
691,0.6479,0.10,0.7306,0.40,0.8681,0.90,0.5390,0
692,0.6463,0.10,0.7320,0.40,0.8682,0.90,0.5393,0
693,0.6446,0.10,0.7310,0.40,0.8683,0.90,0.5392,0
694,0.6430,0.10,0.7301,0.40,0.8684,0.90,0.5395,0
695,0.6455,0.10,0.7291,0.40,0.8682,0.90,0.5395,0
696,0.6479,0.10,0.7305,0.40,0.8683,0.90,0.5397,0
697,0.6463,0.10,0.7319,0.40,0.8684,0.90,0.5402,0
698,0.6487,0.10,0.7310,0.40,0.8685,0.90,0.5410,0
699,0.6471,0.10,0.7300,0.40,0.8682,0.90,0.5414,0
700,0.6495,0.10,0.7290,0.40,0.8680,0.90,0.5416,0
701,0.6519,0.10,0.7280,0.40,0.8681,0.90,0.5413,0
702,0.6543,0.10,0.7270,0.40,0.8682,0.90,0.5419,0
703,0.6567,0.10,0.7260,0.40,0.8683,0.90,0.5416,0
704,0.6550,0.10,0.7250,0.40,0.8681,0.90,0.5416,0
705,0.6533,0.10,0.7241,0.40,0.8682,0.90,0.5421,0
706,0.6517,0.10,0.7256,0.40,0.8683,0.90,0.5423,0
707,0.6540,0.10,0.7246,0.40,0.8684,0.90,0.5423,0
708,0.6524,0.10,0.7236,0.40,0.8681,0.90,0.5428,0
709,0.6507,0.10,0.7251,0.40,0.8679,0.90,0.5431,0
710,0.6531,0.10,0.7266,0.40,0.8680,0.90,0.5433,0
711,0.6555,0.10,0.7281,0.40,0.8681,0.90,0.5440,0
712,0.6578,0.10,0.7271,0.40,0.8682,0.90,0.5437,0
713,0.6601,0.10,0.7286,0.40,0.8680,0.90,0.5442,0
714,0.6584,0.10,0.7301,0.40,0.8678,0.90,0.5439,0
715,0.6607,0.10,0.7291,0.40,0.8676,0.90,0.5442,0
716,0.6591,0.10,0.7305,0.40,0.8677,0.90,0.5447,0
717,0.6574,0.10,0.7320,0.40,0.8675,0.90,0.5440,0
718,0.6597,0.10,0.7334,0.40,0.8676,0.90,0.5442,0
719,0.6580,0.10,0.7348,0.40,0.8673,0.90,0.5444,0
720,0.6603,0.10,0.7362,0.40,0.8674,0.90,0.5447,0
721,0.6586,0.10,0.7375,0.40,0.8675,0.90,0.5446,0
722,0.6609,0.10,0.7365,0.40,0.8676,0.90,0.5454,0
723,0.6592,0.10,0.7355,0.40,0.8677,0.90,0.5456,0
724,0.6576,0.10,0.7345,0.40,0.8678,0.90,0.5465,0
725,0.6599,0.10,0.7335,0.40,0.8679,0.90,0.5470,0
726,0.6582,0.10,0.7325,0.40,0.8677,0.90,0.5464,0
727,0.6565,0.10,0.7315,0.40,0.8678,0.90,0.5469,0
728,0.6588,0.10,0.7329,0.40,0.8679,0.90,0.5469,0
729,0.6611,0.10,0.7343,0.40,0.8680,0.90,0.5468,0
730,0.6634,0.10,0.7333,0.40,0.8681,0.90,0.5462,0
731,0.6617,0.10,0.7347,0.40,0.8679,0.90,0.5462,0
732,0.6640,0.10,0.7337,0.40,0.8680,0.90,0.5464,0
733,0.6623,0.10,0.7327,0.40,0.8678,0.90,0.5464,0
734,0.6606,0.10,0.7317,0.40,0.8679,0.90,0.5464,0
735,0.6629,0.10,0.7307,0.40,0.8680,0.90,0.5466,0
736,0.6651,0.10,0.7322,0.40,0.8680,0.90,0.5468,0
737,0.6673,0.10,0.7312,0.40,0.8681,0.90,0.5459,0
738,0.6695,0.10,0.7302,0.40,0.8682,0.90,0.5464,0
739,0.6678,0.10,0.7292,0.40,0.8683,0.90,0.5469,0
740,0.6700,0.10,0.7282,0.40,0.8681,0.90,0.5471,0
741,0.6683,0.10,0.7272,0.40,0.8682,0.90,0.5473,0
742,0.6666,0.10,0.7287,0.40,0.8683,0.90,0.5474,0
743,0.6649,0.10,0.7277,0.40,0.8684,0.90,0.5479,0
744,0.6632,0.10,0.7267,0.40,0.8685,0.90,0.5481,0
745,0.6615,0.10,0.7282,0.40,0.8683,0.90,0.5478,0
746,0.6598,0.10,0.7272,0.40,0.8681,0.90,0.5483,0
747,0.6621,0.10,0.7262,0.40,0.8682,0.90,0.5483,0
748,0.6604,0.10,0.7277,0.40,0.8682,0.90,0.5480,0
749,0.6587,0.10,0.7292,0.40,0.8683,0.90,0.5476,0
750,0.6610,0.10,0.7282,0.40,0.8684,0.90,0.5480,0
751,0.6593,0.10,0.7296,0.40,0.8685,0.90,0.5479,0
752,0.6577,0.10,0.7311,0.40,0.8686,0.90,0.5484,0
753,0.6600,0.10,0.7325,0.40,0.8687,0.90,0.5488,0
754,0.6623,0.10,0.7315,0.40,0.8685,0.90,0.5485,0
755,0.6645,0.10,0.7305,0.40,0.8686,0.90,0.5487,0
756,0.6628,0.10,0.7295,0.40,0.8687,0.90,0.5487,0
757,0.6611,0.10,0.7285,0.40,0.8688,0.90,0.5487,0
758,0.6594,0.10,0.7300,0.40,0.8689,0.90,0.5486,0
759,0.6617,0.10,0.7314,0.40,0.8686,0.90,0.5489,0
760,0.6640,0.10,0.7304,0.40,0.8684,0.90,0.5483,0
761,0.6662,0.10,0.7295,0.40,0.8682,0.90,0.5485,0
762,0.6645,0.10,0.7285,0.40,0.8683,0.90,0.5484,0
763,0.6667,0.10,0.7275,0.40,0.8684,0.90,0.5486,0
764,0.6650,0.10,0.7265,0.40,0.8685,0.90,0.5488,0
765,0.6673,0.10,0.7280,0.40,0.8686,0.90,0.5495,0
766,0.6656,0.10,0.7294,0.40,0.8684,0.90,0.5502,0
767,0.6678,0.10,0.7285,0.40,0.8685,0.90,0.5501,0
768,0.6700,0.10,0.7275,0.40,0.8682,0.90,0.5508,0
769,0.6683,0.10,0.7265,0.40,0.8680,0.90,0.5513,0
770,0.6704,0.10,0.7255,0.40,0.8681,0.90,0.5512,0
771,0.6726,0.10,0.7245,0.40,0.8679,0.90,0.5512,0
772,0.6709,0.10,0.7260,0.40,0.8680,0.90,0.5517,0
