episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.6612,0.10,0.7118,0.40,0.8648,0.90,0.4647,0
387,0.6595,0.10,0.7109,0.40,0.8650,0.90,0.4637,0
388,0.6578,0.10,0.7099,0.40,0.8651,0.90,0.4633,0
389,0.6601,0.10,0.7090,0.40,0.8652,0.90,0.4619,0
390,0.6584,0.10,0.7107,0.40,0.8650,0.90,0.4630,0
391,0.6568,0.10,0.7098,0.40,0.8651,0.90,0.4636,0
392,0.6591,0.10,0.7114,0.40,0.8649,0.90,0.4648,0
393,0.6574,0.10,0.7131,0.40,0.8647,0.90,0.4659,0
394,0.6597,0.10,0.7122,0.40,0.8648,0.90,0.4675,0
395,0.6620,0.10,0.7138,0.40,0.8649,0.90,0.4686,0
396,0.6603,0.10,0.7129,0.40,0.8650,0.90,0.4696,0
397,0.6586,0.10,0.7145,0.40,0.8651,0.90,0.4707,0
398,0.6569,0.10,0.7161,0.40,0.8653,0.90,0.4708,0
399,0.6553,0.10,0.7152,0.40,0.8654,0.90,0.4708,0
400,0.6536,0.10,0.7142,0.40,0.8652,0.90,0.4703,0
401,0.6560,0.10,0.7159,0.40,0.8650,0.90,0.4708,0
402,0.6543,0.10,0.7175,0.40,0.8651,0.90,0.4714,0
403,0.6566,0.10,0.7191,0.40,0.8652,0.90,0.4719,0
404,0.6590,0.10,0.7181,0.40,0.8653,0.90,0.4715,0
405,0.6613,0.10,0.7172,0.40,0.8654,0.90,0.4715,0
406,0.6635,0.10,0.7162,0.40,0.8652,0.90,0.4731,0
407,0.6658,0.10,0.7178,0.40,0.8653,0.90,0.4736,0
408,0.6680,0.10,0.7169,0.40,0.8651,0.90,0.4752,0
409,0.6663,0.10,0.7159,0.40,0.8650,0.90,0.4747,0
410,0.6685,0.10,0.7150,0.40,0.8648,0.90,0.4752,0
411,0.6668,0.10,0.7140,0.40,0.8646,0.90,0.4763,0
412,0.6690,0.10,0.7157,0.40,0.8644,0.90,0.4763,0
413,0.6673,0.10,0.7147,0.40,0.8645,0.90,0.4768,0
414,0.6656,0.10,0.7163,0.40,0.8646,0.90,0.4768,0
415,0.6639,0.10,0.7154,0.40,0.8647,0.90,0.4768,0
416,0.6622,0.10,0.7144,0.40,0.8649,0.90,0.4759,0
417,0.6605,0.10,0.7161,0.40,0.8650,0.90,0.4765,0
418,0.6628,0.10,0.7177,0.40,0.8648,0.90,0.4765,0
419,0.6611,0.10,0.7193,0.40,0.8649,0.90,0.4775,0
420,0.6594,0.10,0.7208,0.40,0.8650,0.90,0.4775,0
421,0.6617,0.10,0.7199,0.40,0.8651,0.90,0.4791,0
422,0.6639,0.10,0.7214,0.40,0.8652,0.90,0.4811,0
423,0.6662,0.10,0.7230,0.40,0.8650,0.90,0.4816,0
424,0.6684,0.10,0.7245,0.40,0.8648,0.90,0.4826,0
425,0.6706,0.10,0.7235,0.40,0.8649,0.90,0.4821,0
426,0.6688,0.10,0.7250,0.40,0.8650,0.90,0.4837,0
427,0.6671,0.10,0.7265,0.40,0.8649,0.90,0.4837,0
428,0.6654,0.10,0.7256,0.40,0.8650,0.90,0.4842,0
429,0.6637,0.10,0.7271,0.40,0.8651,0.90,0.4847,0
430,0.6620,0.10,0.7261,0.40,0.8652,0.90,0.4852,0
431,0.6643,0.10,0.7251,0.40,0.8653,0.90,0.4857,0
432,0.6626,0.10,0.7241,0.40,0.8651,0.90,0.4848,0
433,0.6649,0.10,0.7256,0.40,0.8652,0.90,0.4843,0
434,0.6671,0.10,0.7271,0.40,0.8650,0.90,0.4848,0
435,0.6693,0.10,0.7261,0.40,0.8651,0.90,0.4854,0
436,0.6676,0.10,0.7276,0.40,0.8649,0.90,0.4864,0
437,0.6659,0.10,0.7291,0.40,0.8648,0.90,0.4859,0
438,0.6642,0.10,0.7281,0.40,0.8649,0.90,0.4855,0
439,0.6625,0.10,0.7271,0.40,0.8650,0.90,0.4864,0
440,0.6647,0.10,0.7261,0.40,0.8651,0.90,0.4884,0
441,0.6669,0.10,0.7276,0.40,0.8652,0.90,0.4874,0
442,0.6691,0.10,0.7291,0.40,0.8653,0.90,0.4879,0
443,0.6713,0.10,0.7305,0.40,0.8651,0.90,0.4879,0
444,0.6696,0.10,0.7320,0.40,0.8649,0.90,0.4889,0
445,0.6718,0.10,0.7310,0.40,0.8648,0.90,0.4898,0
446,0.6739,0.10,0.7300,0.40,0.8649,0.90,0.4903,0
447,0.6760,0.10,0.7290,0.40,0.8647,0.90,0.4908,0
448,0.6743,0.10,0.7305,0.40,0.8645,0.90,0.4922,0
449,0.6726,0.10,0.7295,0.40,0.8643,0.90,0.4927,0
450,0.6708,0.10,0.7285,0.40,0.8644,0.90,0.4936,0
451,0.6691,0.10,0.7299,0.40,0.8643,0.90,0.4945,0
452,0.6713,0.10,0.7289,0.40,0.8641,0.90,0.4950,0
453,0.6734,0.10,0.7280,0.40,0.8639,0.90,0.4964,0
454,0.6717,0.10,0.7294,0.40,0.8640,0.90,0.4973,0
455,0.6739,0.10,0.7284,0.40,0.8639,0.90,0.4968,0
456,0.6760,0.10,0.7274,0.40,0.8640,0.90,0.4987,0
457,0.6743,0.10,0.7265,0.40,0.8641,0.90,0.4991,0
458,0.6725,0.10,0.7279,0.40,0.8639,0.90,0.4987,0
459,0.6708,0.10,0.7294,0.40,0.8637,0.90,0.4982,0
460,0.6691,0.10,0.7309,0.40,0.8639,0.90,0.4991,0
461,0.6674,0.10,0.7323,0.40,0.8640,0.90,0.5000,0
462,0.6657,0.10,0.7313,0.40,0.8641,0.90,0.4991,0
463,0.6640,0.10,0.7327,0.40,0.8642,0.90,0.4987,0
464,0.6623,0.10,0.7317,0.40,0.8643,0.90,0.4991,0
465,0.6606,0.10,0.7307,0.40,0.8644,0.90,0.4991,0
466,0.6629,0.10,0.7297,0.40,0.8645,0.90,0.4996,0
467,0.6612,0.10,0.7312,0.40,0.8646,0.90,0.5004,0
468,0.6635,0.10,0.7302,0.40,0.8647,0.90,0.5009,0
469,0.6618,0.10,0.7316,0.40,0.8648,0.90,0.5004,0
470,0.6601,0.10,0.7306,0.40,0.8649,0.90,0.4996,0
471,0.6584,0.10,0.7321,0.40,0.8647,0.90,0.5009,0
472,0.6607,0.10,0.7335,0.40,0.8648,0.90,0.5013,0
473,0.6630,0.10,0.7349,0.40,0.8650,0.90,0.5000,0
474,0.6652,0.10,0.7339,0.40,0.8651,0.90,0.5009,0
475,0.6635,0.10,0.7353,0.40,0.8652,0.90,0.5004,0
476,0.6618,0.10,0.7343,0.40,0.8653,0.90,0.5004,0
477,0.6602,0.10,0.7332,0.40,0.8654,0.90,0.5004,0
478,0.6585,0.10,0.7346,0.40,0.8652,0.90,0.5009,0
479,0.6608,0.10,0.7336,0.40,0.8650,0.90,0.5013,0
480,0.6591,0.10,0.7326,0.40,0.8651,0.90,0.5009,0
481,0.6574,0.10,0.7316,0.40,0.8649,0.90,0.5021,0
482,0.6597,0.10,0.7331,0.40,0.8650,0.90,0.5021,0
483,0.6580,0.10,0.7321,0.40,0.8651,0.90,0.5021,0
484,0.6564,0.10,0.7311,0.40,0.8652,0.90,0.5021,0
485,0.6547,0.10,0.7325,0.40,0.8653,0.90,0.5025,0
486,0.6530,0.10,0.7339,0.40,0.8655,0.90,0.5025,0
487,0.6514,0.10,0.7329,0.40,0.8656,0.90,0.5029,0
488,0.6497,0.10,0.7319,0.40,0.8654,0.90,0.5034,0
489,0.6481,0.10,0.7309,0.40,0.8655,0.90,0.5033,0
490,0.6464,0.10,0.7299,0.40,0.8656,0.90,0.5042,0
491,0.6489,0.10,0.7314,0.40,0.8654,0.90,0.5042,0
492,0.6513,0.10,0.7304,0.40,0.8655,0.90,0.5054,0
493,0.6537,0.10,0.7294,0.40,0.8656,0.90,0.5054,0
494,0.6520,0.10,0.7308,0.40,0.8657,0.90,0.5058,0
495,0.6504,0.10,0.7323,0.40,0.8658,0.90,0.5053,0
496,0.6487,0.10,0.7313,0.40,0.8659,0.90,0.5053,0
497,0.6471,0.10,0.7303,0.40,0.8657,0.90,0.5057,0
498,0.6454,0.10,0.7317,0.40,0.8658,0.90,0.5049,0
499,0.6479,0.10,0.7307,0.40,0.8659,0.90,0.5065,0
500,0.6503,0.10,0.7321,0.40,0.8660,0.90,0.5057,0
501,0.6486,0.10,0.7311,0.40,0.8661,0.90,0.5061,0
502,0.6470,0.10,0.7301,0.40,0.8662,0.90,0.5069,0
503,0.6454,0.10,0.7316,0.40,0.8660,0.90,0.5069,0
504,0.6437,0.10,0.7306,0.40,0.8661,0.90,0.5073,0
505,0.6421,0.10,0.7296,0.40,0.8662,0.90,0.5076,0
506,0.6446,0.10,0.7286,0.40,0.8663,0.90,0.5076,0
507,0.6430,0.10,0.7301,0.40,0.8664,0.90,0.5076,0
508,0.6454,0.10,0.7291,0.40,0.8662,0.90,0.5084,0
509,0.6438,0.10,0.7305,0.40,0.8663,0.90,0.5084,0
510,0.6422,0.10,0.7295,0.40,0.8661,0.90,0.5091,0
511,0.6405,0.10,0.7285,0.40,0.8662,0.90,0.5095,0
512,0.6389,0.10,0.7300,0.40,0.8663,0.90,0.5107,0
513,0.6373,0.10,0.7314,0.40,0.8664,0.90,0.5111,0
514,0.6357,0.10,0.7304,0.40,0.8665,0.90,0.5130,0
515,0.6383,0.10,0.7295,0.40,0.8666,0.90,0.5130,0
516,0.6366,0.10,0.7285,0.40,0.8667,0.90,0.5133,0
517,0.6392,0.10,0.7275,0.40,0.8668,0.90,0.5141,0
518,0.6376,0.10,0.7290,0.40,0.8666,0.90,0.5148,0
519,0.6360,0.10,0.7280,0.40,0.8667,0.90,0.5155,0
520,0.6385,0.10,0.7294,0.40,0.8668,0.90,0.5155,0
521,0.6369,0.10,0.7309,0.40,0.8669,0.90,0.5151,0
522,0.6353,0.10,0.7299,0.40,0.8670,0.90,0.5150,0
523,0.6337,0.10,0.7313,0.40,0.8671,0.90,0.5146,0
524,0.6321,0.10,0.7303,0.40,0.8672,0.90,0.5145,0
525,0.6347,0.10,0.7293,0.40,0.8670,0.90,0.5149,0
526,0.6373,0.10,0.7284,0.40,0.8671,0.90,0.5152,0
527,0.6399,0.10,0.7274,0.40,0.8669,0.90,0.5152,0
528,0.6424,0.10,0.7264,0.40,0.8670,0.90,0.5167,0
529,0.6408,0.10,0.7254,0.40,0.8671,0.90,0.5167,0
530,0.6391,0.10,0.7244,0.40,0.8672,0.90,0.5159,0
531,0.6375,0.10,0.7235,0.40,0.8670,0.90,0.5173,0
532,0.6359,0.10,0.7250,0.40,0.8671,0.90,0.5177,0
533,0.6343,0.10,0.7240,0.40,0.8672,0.90,0.5176,0
534,0.6327,0.10,0.7230,0.40,0.8670,0.90,0.5179,0
535,0.6353,0.10,0.7221,0.40,0.8668,0.90,0.5172,0
536,0.6379,0.10,0.7211,0.40,0.8669,0.90,0.5164,0
537,0.6363,0.10,0.7201,0.40,0.8670,0.90,0.5163,0
538,0.6347,0.10,0.7217,0.40,0.8671,0.90,0.5178,0
539,0.6331,0.10,0.7232,0.40,0.8672,0.90,0.5177,0
540,0.6315,0.10,0.7248,0.40,0.8673,0.90,0.5176,0
541,0.6299,0.10,0.7238,0.40,0.8671,0.90,0.5165,0
542,0.6283,0.10,0.7228,0.40,0.8672,0.90,0.5165,0
543,0.6309,0.10,0.7218,0.40,0.8670,0.90,0.5165,0
544,0.6293,0.10,0.7209,0.40,0.8671,0.90,0.5161,0
545,0.6320,0.10,0.7199,0.40,0.8672,0.90,0.5164,0
546,0.6346,0.10,0.7215,0.40,0.8673,0.90,0.5160,0
547,0.6330,0.10,0.7205,0.40,0.8674,0.90,0.5159,0
548,0.6356,0.10,0.7195,0.40,0.8675,0.90,0.5159,0
549,0.6340,0.10,0.7186,0.40,0.8676,0.90,0.5159,0
550,0.6324,0.10,0.7202,0.40,0.8674,0.90,0.5162,0
551,0.6350,0.10,0.7192,0.40,0.8672,0.90,0.5169,0
552,0.6376,0.10,0.7208,0.40,0.8670,0.90,0.5172,0
553,0.6360,0.10,0.7198,0.40,0.8671,0.90,0.5172,0
554,0.6344,0.10,0.7214,0.40,0.8671,0.90,0.5182,0
555,0.6370,0.10,0.7229,0.40,0.8672,0.90,0.5178,0
556,0.6353,0.10,0.7219,0.40,0.8673,0.90,0.5178,0
557,0.6337,0.10,0.7210,0.40,0.8674,0.90,0.5181,0
558,0.6363,0.10,0.7200,0.40,0.8675,0.90,0.5177,0
559,0.6347,0.10,0.7191,0.40,0.8676,0.90,0.5180,0
560,0.6331,0.10,0.7206,0.40,0.8677,0.90,0.5180,0
561,0.6315,0.10,0.7197,0.40,0.8678,0.90,0.5179,0
562,0.6299,0.10,0.7212,0.40,0.8679,0.90,0.5172,0
563,0.6283,0.10,0.7203,0.40,0.8680,0.90,0.5172,0
564,0.6310,0.10,0.7193,0.40,0.8681,0.90,0.5182,0
565,0.6294,0.10,0.7183,0.40,0.8682,0.90,0.5188,0
566,0.6278,0.10,0.7174,0.40,0.8680,0.90,0.5198,0
567,0.6262,0.10,0.7164,0.40,0.8678,0.90,0.5198,0
568,0.6289,0.10,0.7180,0.40,0.8679,0.90,0.5201,0
569,0.6316,0.10,0.7196,0.40,0.8680,0.90,0.5211,0
570,0.6300,0.10,0.7212,0.40,0.8681,0.90,0.5211,0
571,0.6326,0.10,0.7202,0.40,0.8679,0.90,0.5210,0
572,0.6310,0.10,0.7218,0.40,0.8680,0.90,0.5217,0
573,0.6294,0.10,0.7208,0.40,0.8680,0.90,0.5210,0
574,0.6321,0.10,0.7199,0.40,0.8681,0.90,0.5209,0
575,0.6305,0.10,0.7189,0.40,0.8682,0.90,0.5219,0
576,0.6331,0.10,0.7179,0.40,0.8680,0.90,0.5222,0
577,0.6315,0.10,0.7170,0.40,0.8678,0.90,0.5235,0
578,0.6299,0.10,0.7160,0.40,0.8679,0.90,0.5245,0
579,0.6283,0.10,0.7151,0.40,0.8680,0.90,0.5251,0
580,0.6310,0.10,0.7167,0.40,0.8681,0.90,0.5257,0
581,0.6336,0.10,0.7158,0.40,0.8679,0.90,0.5250,0
582,0.6362,0.10,0.7174,0.40,0.8680,0.90,0.5254,0
583,0.6346,0.10,0.7164,0.40,0.8681,0.90,0.5256,0
584,0.6330,0.10,0.7180,0.40,0.8682,0.90,0.5269,0
585,0.6356,0.10,0.7171,0.40,0.8683,0.90,0.5265,0
586,0.6340,0.10,0.7161,0.40,0.8680,0.90,0.5275,0
587,0.6324,0.10,0.7152,0.40,0.8678,0.90,0.5278,0
588,0.6308,0.10,0.7142,0.40,0.8679,0.90,0.5284,0
589,0.6292,0.10,0.7158,0.40,0.8677,0.90,0.5289,0
590,0.6276,0.10,0.7175,0.40,0.8678,0.90,0.5282,0
591,0.6260,0.10,0.7190,0.40,0.8679,0.90,0.5288,0
592,0.6245,0.10,0.7206,0.40,0.8680,0.90,0.5294,0
593,0.6229,0.10,0.7197,0.40,0.8681,0.90,0.5303,0
594,0.6213,0.10,0.7187,0.40,0.8679,0.90,0.5302,0
595,0.6197,0.10,0.7177,0.40,0.8677,0.90,0.5308,0
596,0.6182,0.10,0.7168,0.40,0.8678,0.90,0.5311,0
597,0.6210,0.10,0.7158,0.40,0.8679,0.90,0.5307,0
598,0.6237,0.10,0.7175,0.40,0.8676,0.90,0.5306,0
599,0.6264,0.10,0.7190,0.40,0.8677,0.90,0.5306,0
600,0.6291,0.10,0.7181,0.40,0.8678,0.90,0.5309,0
601,0.6318,0.10,0.7197,0.40,0.8679,0.90,0.5308,0
602,0.6344,0.10,0.7187,0.40,0.8677,0.90,0.5301,0
603,0.6328,0.10,0.7178,0.40,0.8678,0.90,0.5303,0
604,0.6354,0.10,0.7168,0.40,0.8679,0.90,0.5299,0
605,0.6338,0.10,0.7158,0.40,0.8680,0.90,0.5305,0
606,0.6322,0.10,0.7175,0.40,0.8681,0.90,0.5314,0
607,0.6348,0.10,0.7190,0.40,0.8682,0.90,0.5323,0
608,0.6332,0.10,0.7206,0.40,0.8683,0.90,0.5328,0
609,0.6316,0.10,0.7222,0.40,0.8684,0.90,0.5337,0
610,0.6300,0.10,0.7237,0.40,0.8685,0.90,0.5349,0
611,0.6326,0.10,0.7252,0.40,0.8686,0.90,0.5345,0
612,0.6310,0.10,0.7242,0.40,0.8684,0.90,0.5348,0
613,0.6294,0.10,0.7258,0.40,0.8684,0.90,0.5354,0
614,0.6321,0.10,0.7248,0.40,0.8685,0.90,0.5362,0
615,0.6347,0.10,0.7238,0.40,0.8686,0.90,0.5362,0
616,0.6331,0.10,0.7228,0.40,0.8687,0.90,0.5371,0
617,0.6357,0.10,0.7219,0.40,0.8685,0.90,0.5364,0
618,0.6341,0.10,0.7209,0.40,0.8683,0.90,0.5363,0
619,0.6325,0.10,0.7224,0.40,0.8684,0.90,0.5378,0
620,0.6309,0.10,0.7215,0.40,0.8685,0.90,0.5377,0
621,0.6335,0.10,0.7230,0.40,0.8686,0.90,0.5377,0
622,0.6319,0.10,0.7221,0.40,0.8687,0.90,0.5376,0
623,0.6303,0.10,0.7211,0.40,0.8688,0.90,0.5379,0
624,0.6287,0.10,0.7201,0.40,0.8689,0.90,0.5378,0
625,0.6272,0.10,0.7192,0.40,0.8689,0.90,0.5375,0
626,0.6298,0.10,0.7182,0.40,0.8690,0.90,0.5374,0
627,0.6282,0.10,0.7173,0.40,0.8691,0.90,0.5373,0
628,0.6267,0.10,0.7163,0.40,0.8689,0.90,0.5376,0
629,0.6251,0.10,0.7154,0.40,0.8690,0.90,0.5379,0
630,0.6235,0.10,0.7144,0.40,0.8691,0.90,0.5396,0
631,0.6219,0.10,0.7135,0.40,0.8692,0.90,0.5394,0
632,0.6204,0.10,0.7151,0.40,0.8689,0.90,0.5387,0
633,0.6188,0.10,0.7142,0.40,0.8687,0.90,0.5395,0
634,0.6172,0.10,0.7132,0.40,0.8688,0.90,0.5400,0
635,0.6157,0.10,0.7123,0.40,0.8689,0.90,0.5408,0
636,0.6141,0.10,0.7139,0.40,0.8690,0.90,0.5404,0
637,0.6170,0.10,0.7130,0.40,0.8691,0.90,0.5410,0
638,0.6154,0.10,0.7120,0.40,0.8692,0.90,0.5412,0
639,0.6139,0.10,0.7137,0.40,0.8690,0.90,0.5411,0
640,0.6123,0.10,0.7153,0.40,0.8691,0.90,0.5407,0
641,0.6108,0.10,0.7170,0.40,0.8691,0.90,0.5413,0
642,0.6137,0.10,0.7160,0.40,0.8692,0.90,0.5408,0
643,0.6165,0.10,0.7151,0.40,0.8693,0.90,0.5419,0
644,0.6150,0.10,0.7141,0.40,0.8694,0.90,0.5416,0
645,0.6178,0.10,0.7132,0.40,0.8695,0.90,0.5415,0
646,0.6162,0.10,0.7122,0.40,0.8696,0.90,0.5408,0
647,0.6147,0.10,0.7113,0.40,0.8697,0.90,0.5419,0
648,0.6131,0.10,0.7104,0.40,0.8698,0.90,0.5419,0
649,0.6116,0.10,0.7094,0.40,0.8695,0.90,0.5411,0
650,0.6101,0.10,0.7111,0.40,0.8696,0.90,0.5422,0
651,0.6085,0.10,0.7102,0.40,0.8697,0.90,0.5427,0
652,0.6070,0.10,0.7092,0.40,0.8698,0.90,0.5429,0
653,0.6055,0.10,0.7083,0.40,0.8699,0.90,0.5434,0
654,0.6040,0.10,0.7100,0.40,0.8697,0.90,0.5433,0
655,0.6025,0.10,0.7091,0.40,0.8698,0.90,0.5420,0
656,0.6054,0.10,0.7082,0.40,0.8699,0.90,0.5420,0
657,0.6039,0.10,0.7072,0.40,0.8699,0.90,0.5413,0
658,0.6024,0.10,0.7063,0.40,0.8700,0.90,0.5405,0
659,0.6009,0.10,0.7054,0.40,0.8701,0.90,0.5408,0
660,0.5994,0.10,0.7045,0.40,0.8699,0.90,0.5412,0
661,0.6024,0.10,0.7062,0.40,0.8700,0.90,0.5418,0
662,0.6009,0.10,0.7080,0.40,0.8701,0.90,0.5422,0
663,0.5994,0.10,0.7070,0.40,0.8698,0.90,0.5421,0
664,0.5979,0.10,0.7061,0.40,0.8699,0.90,0.5423,0
665,0.5964,0.10,0.7052,0.40,0.8700,0.90,0.5428,0
666,0.5949,0.10,0.7043,0.40,0.8701,0.90,0.5422,0
667,0.5934,0.10,0.7034,0.40,0.8702,0.90,0.5427,0
668,0.5965,0.10,0.7051,0.40,0.8703,0.90,0.5424,0
669,0.5950,0.10,0.7042,0.40,0.8700,0.90,0.5411,0
670,0.5935,0.10,0.7033,0.40,0.8701,0.90,0.5410,0
671,0.5966,0.10,0.7024,0.40,0.8699,0.90,0.5407,0
672,0.5951,0.10,0.7015,0.40,0.8696,0.90,0.5414,0
673,0.5936,0.10,0.7033,0.40,0.8697,0.90,0.5416,0
674,0.5921,0.10,0.7023,0.40,0.8695,0.90,0.5416,0
675,0.5907,0.10,0.7014,0.40,0.8696,0.90,0.5421,0
676,0.5938,0.10,0.7005,0.40,0.8697,0.90,0.5423,0
677,0.5969,0.10,0.6996,0.40,0.8698,0.90,0.5423,0
678,0.5999,0.10,0.7014,0.40,0.8699,0.90,0.5425,0
679,0.5984,0.10,0.7005,0.40,0.8699,0.90,0.5433,0
680,0.6014,0.10,0.6996,0.40,0.8700,0.90,0.5438,0
681,0.5999,0.10,0.6987,0.40,0.8701,0.90,0.5436,0
682,0.5984,0.10,0.7005,0.40,0.8702,0.90,0.5442,0
683,0.5969,0.10,0.6996,0.40,0.8700,0.90,0.5449,0
684,0.5999,0.10,0.6987,0.40,0.8701,0.90,0.5451,0
685,0.6029,0.10,0.6979,0.40,0.8702,0.90,0.5458,0
686,0.6014,0.10,0.6970,0.40,0.8702,0.90,0.5458,0
687,0.6044,0.10,0.6961,0.40,0.8703,0.90,0.5465,0
688,0.6029,0.10,0.6979,0.40,0.8704,0.90,0.5456,0
689,0.6014,0.10,0.6970,0.40,0.8702,0.90,0.5458,0
690,0.5999,0.10,0.6961,0.40,0.8703,0.90,0.5454,0
691,0.6029,0.10,0.6980,0.40,0.8704,0.90,0.5461,0
692,0.6059,0.10,0.6998,0.40,0.8701,0.90,0.5465,0
693,0.6043,0.10,0.6989,0.40,0.8699,0.90,0.5459,0
694,0.6073,0.10,0.7007,0.40,0.8700,0.90,0.5461,0
695,0.6102,0.10,0.6998,0.40,0.8701,0.90,0.5460,0
696,0.6131,0.10,0.6989,0.40,0.8701,0.90,0.5459,0
697,0.6115,0.10,0.6980,0.40,0.8702,0.90,0.5467,0
698,0.6144,0.10,0.6971,0.40,0.8703,0.90,0.5472,0
699,0.6172,0.10,0.6962,0.40,0.8701,0.90,0.5468,0
700,0.6157,0.10,0.6953,0.40,0.8702,0.90,0.5462,0
701,0.6141,0.10,0.6972,0.40,0.8703,0.90,0.5456,0
702,0.6126,0.10,0.6963,0.40,0.8700,0.90,0.5452,0
703,0.6111,0.10,0.6982,0.40,0.8701,0.90,0.5449,0
704,0.6095,0.10,0.6973,0.40,0.8702,0.90,0.5447,0
705,0.6080,0.10,0.6964,0.40,0.8700,0.90,0.5449,0
706,0.6065,0.10,0.6955,0.40,0.8700,0.90,0.5453,0
707,0.6094,0.10,0.6973,0.40,0.8701,0.90,0.5447,0
708,0.6079,0.10,0.6964,0.40,0.8702,0.90,0.5449,0
709,0.6108,0.10,0.6955,0.40,0.8703,0.90,0.5446,0
710,0.6092,0.10,0.6974,0.40,0.8701,0.90,0.5447,0
711,0.6121,0.10,0.6965,0.40,0.8702,0.90,0.5446,0
712,0.6106,0.10,0.6956,0.40,0.8702,0.90,0.5446,0
713,0.6091,0.10,0.6947,0.40,0.8703,0.90,0.5437,0
714,0.6075,0.10,0.6938,0.40,0.8704,0.90,0.5431,0
715,0.6104,0.10,0.6957,0.40,0.8705,0.90,0.5439,0
716,0.6089,0.10,0.6976,0.40,0.8706,0.90,0.5427,0
717,0.6074,0.10,0.6967,0.40,0.8707,0.90,0.5426,0
718,0.6103,0.10,0.6985,0.40,0.8704,0.90,0.5431,0
719,0.6132,0.10,0.6976,0.40,0.8705,0.90,0.5431,0
720,0.6116,0.10,0.6995,0.40,0.8706,0.90,0.5427,0
721,0.6145,0.10,0.6986,0.40,0.8704,0.90,0.5434,0
722,0.6173,0.10,0.6977,0.40,0.8705,0.90,0.5432,0
723,0.6158,0.10,0.6995,0.40,0.8702,0.90,0.5431,0
724,0.6186,0.10,0.7013,0.40,0.8700,0.90,0.5436,0
725,0.6170,0.10,0.7004,0.40,0.8697,0.90,0.5441,0
726,0.6155,0.10,0.6995,0.40,0.8695,0.90,0.5440,0
727,0.6183,0.10,0.6986,0.40,0.8693,0.90,0.5439,0
728,0.6167,0.10,0.6977,0.40,0.8694,0.90,0.5449,0
729,0.6152,0.10,0.6968,0.40,0.8694,0.90,0.5445,0
730,0.6136,0.10,0.6959,0.40,0.8692,0.90,0.5452,0
731,0.6165,0.10,0.6950,0.40,0.8690,0.90,0.5451,0
732,0.6149,0.10,0.6941,0.40,0.8691,0.90,0.5461,0
733,0.6134,0.10,0.6960,0.40,0.8692,0.90,0.5457,0
734,0.6118,0.10,0.6951,0.40,0.8689,0.90,0.5456,0
735,0.6103,0.10,0.6970,0.40,0.8690,0.90,0.5458,0
736,0.6088,0.10,0.6961,0.40,0.8691,0.90,0.5455,0
737,0.6072,0.10,0.6952,0.40,0.8692,0.90,0.5455,0
738,0.6102,0.10,0.6943,0.40,0.8693,0.90,0.5458,0
739,0.6086,0.10,0.6934,0.40,0.8694,0.90,0.5460,0
740,0.6071,0.10,0.6926,0.40,0.8695,0.90,0.5459,0
741,0.6056,0.10,0.6944,0.40,0.8693,0.90,0.5450,0
742,0.6085,0.10,0.6963,0.40,0.8694,0.90,0.5452,0
743,0.6070,0.10,0.6954,0.40,0.8694,0.90,0.5454,0
744,0.6055,0.10,0.6945,0.40,0.8692,0.90,0.5458,0
745,0.6039,0.10,0.6936,0.40,0.8693,0.90,0.5462,0
746,0.6024,0.10,0.6928,0.40,0.8694,0.90,0.5462,0
747,0.6054,0.10,0.6947,0.40,0.8695,0.90,0.5466,0
748,0.6039,0.10,0.6938,0.40,0.8696,0.90,0.5468,0
749,0.6024,0.10,0.6929,0.40,0.8693,0.90,0.5472,0
750,0.6053,0.10,0.6920,0.40,0.8694,0.90,0.5472,0
751,0.6038,0.10,0.6939,0.40,0.8695,0.90,0.5475,0
752,0.6068,0.10,0.6958,0.40,0.8696,0.90,0.5476,0
753,0.6053,0.10,0.6949,0.40,0.8697,0.90,0.5475,0
754,0.6082,0.10,0.6940,0.40,0.8698,0.90,0.5472,0
755,0.6067,0.10,0.6931,0.40,0.8699,0.90,0.5476,0
756,0.6052,0.10,0.6922,0.40,0.8700,0.90,0.5480,0
757,0.6036,0.10,0.6941,0.40,0.8701,0.90,0.5483,0
758,0.6021,0.10,0.6933,0.40,0.8702,0.90,0.5483,0
759,0.6051,0.10,0.6924,0.40,0.8702,0.90,0.5482,0
760,0.6036,0.10,0.6915,0.40,0.8700,0.90,0.5477,0
761,0.6021,0.10,0.6906,0.40,0.8701,0.90,0.5479,0
762,0.6051,0.10,0.6898,0.40,0.8702,0.90,0.5478,0
763,0.6080,0.10,0.6917,0.40,0.8703,0.90,0.5472,0
764,0.6109,0.10,0.6908,0.40,0.8704,0.90,0.5469,0
765,0.6094,0.10,0.6899,0.40,0.8705,0.90,0.5471,0
766,0.6123,0.10,0.6919,0.40,0.8705,0.90,0.5482,0
767,0.6107,0.10,0.6910,0.40,0.8703,0.90,0.5474,0
768,0.6092,0.10,0.6901,0.40,0.8701,0.90,0.5476,0
769,0.6121,0.10,0.6892,0.40,0.8698,0.90,0.5475,0
770,0.6149,0.10,0.6884,0.40,0.8696,0.90,0.5480,0
771,0.6134,0.10,0.6903,0.40,0.8697,0.90,0.5479,0
772,0.6162,0.10,0.6894,0.40,0.8698,0.90,0.5483,0
